ZONEID,TIMESTAMP,U10,V10,U100,V100
4,20131214 13:00,-2.51622342048312,1.85892374798254,-5.76009315095591,4.00580037071469
4,20131214 14:00,-3.54683154315421,1.61985588840651,-6.95567516313341,3.65952703308219
4,20131214 15:00,-3.77364933673206,0.948945796937389,-7.31209007569836,2.44538978878888
4,20131214 16:00,-3.67055033965122,0.547850731955075,-7.23813654917191,1.72362357495791
4,20131214 17:00,-3.5823434199265,0.330547720866465,-7.102041517717,1.26221653312518
4,20131214 18:00,-3.4441143942107,0.279417600610322,-6.94797167078691,1.02584354950198
4,20131214 19:00,-3.25891804760252,0.289436340390242,-6.78003553763311,0.945162734058643
4,20131214 20:00,-3.30015764643486,0.276653810326206,-6.62699282301589,0.761559364860553
4,20131214 21:00,-3.49795498157514,0.188903468805527,-5.98349442900454,0.491169604996382
4,20131214 22:00,-3.63656585542827,-0.141023996360804,-4.84851322328621,-0.1390129804935
4,20131214 23:00,-3.36545367791939,-0.512408315788873,-4.25380361413606,-0.647956286560415
4,20131215 0:00,-2.62848677286004,-0.483733991591171,-3.18199104565906,-0.588208871880752
4,20131215 1:00,-1.65341460763923,-0.00139541748800348,-1.90226511188122,0.00253852057351101
4,20131215 2:00,-1.02361685925593,0.212598377018983,-1.11990362366758,0.248280161494853
4,20131215 3:00,-0.423789929407169,0.399397801270921,-0.397633153373962,0.466002662049462
4,20131215 4:00,0.165773021491409,0.965299696578352,0.306374360492981,1.11641418269361
4,20131215 5:00,0.640789967305933,1.77497969667211,0.826574054839852,2.09754342569919
4,20131215 6:00,0.750819821651907,2.44868784549062,0.920245347479889,2.94133294789079
4,20131215 7:00,0.492167552107266,2.9614959703001,0.572660047746419,3.61930427873173
4,20131215 8:00,-0.288305407264738,3.44290107231506,-0.399989663880629,4.34780192826677
4,20131215 9:00,-1.15869082224036,2.92976920500255,-1.77030052350783,4.53612729794481
4,20131215 10:00,-1.14350013339408,1.69339658590696,-3.18774159326839,3.93210812446525
4,20131215 11:00,-1.25311942858205,1.80314529443626,-3.84992104564198,3.96701721738118
4,20131215 12:00,-2.09928185323523,1.53832392695258,-5.57724324702933,3.34829947846333
4,20131215 13:00,-3.52843828225888,1.52375551431595,-7.28630249199,3.54902676272992
4,20131215 14:00,-3.96937881795879,1.4635394087512,-7.70340485167016,3.33222292251521
4,20131215 15:00,-3.91313221331178,0.992170324330364,-7.72461344623017,2.54493101122702
4,20131215 16:00,-3.69266194546182,0.754543327101729,-7.46480816287007,2.13291184878507
4,20131215 17:00,-3.535417787945,0.514973874854876,-7.26273738692332,1.65474914187083
4,20131215 18:00,-3.46931776350582,0.435980704114021,-7.17024434953662,1.45310319726435
4,20131215 19:00,-3.43277799844316,0.368642263482474,-7.14609011684328,1.25145725265786
4,20131215 20:00,-3.53993393868308,0.28867786523251,-7.07303829113658,0.895017040779431
4,20131215 21:00,-3.83512597329038,0.216483287055418,-6.5245604707097,0.554194054679177
4,20131215 22:00,-3.78421663769747,-0.0839497557622569,-5.10770852857581,-0.0718729669578112
4,20131215 23:00,-3.5185848624667,-0.247115977292546,-4.48558975481557,-0.306131353630492
4,20131216 0:00,-3.12362695246361,-0.140928436296644,-3.84167325886865,-0.137557181260151
4,20131216 1:00,-1.88281999696604,0.13379651413475,-2.15414334381105,0.198451509196735
4,20131216 2:00,-1.18309919201791,0.485366729505932,-1.28317003074181,0.60492090599483
4,20131216 3:00,-0.670024938418785,0.74863860823726,-0.666230600651105,0.896467321542942
4,20131216 4:00,-0.40187334281257,1.35828668253743,-0.371223510740558,1.61190997940657
4,20131216 5:00,-0.452406470252039,2.10427777664913,-0.47658318570861,2.52846785445766
4,20131216 6:00,-0.808175988434752,2.7648921702598,-0.953043049175249,3.36825341006716
4,20131216 7:00,-1.52338275179175,3.17262272474383,-1.8644042376489,3.93957134554351
4,20131216 8:00,-2.5291549979257,3.07880574206399,-3.20481343585358,3.98714192384781
4,20131216 9:00,-3.23906393340598,2.36203100934047,-4.92627345852604,3.72762322438576
4,20131216 10:00,-3.21257479402239,1.41639477907615,-6.6629521009161,3.10214076905798
4,20131216 11:00,-3.86461514808006,1.24271974193526,-7.97175339663036,2.96602297569222
4,20131216 12:00,-3.81163686931287,1.21674964292354,-8.0466758321632,2.92693032223424
4,20131216 13:00,-3.92941165826454,1.62415557116993,-7.99984930995517,3.69371152500052
4,20131216 14:00,-4.13317426890756,1.72154344246388,-8.08881970215042,3.84348819728533
4,20131216 15:00,-4.18533749723217,1.34432775431863,-8.20705667072568,3.22836765010305
4,20131216 16:00,-4.18085471979802,1.05443652410028,-8.22871393724689,2.68295448499042
4,20131216 17:00,-4.13317426890756,0.87556746715705,-8.19125271948047,2.31133877922716
4,20131216 18:00,-3.95712337331199,0.730459538929055,-8.06774776715681,1.88838452856124
4,20131216 19:00,-3.8719506020632,0.621709749317471,-8.05721179966,1.47202421944245
4,20131216 20:00,-4.0149919547346,0.614243345851601,-8.08121039229161,1.28079991457567
4,20131216 21:00,-4.46693742514082,0.56392627901639,-7.71830484517943,1.10370548445275
4,20131216 22:00,-4.61609165613151,0.247740323548678,-6.35565304892595,0.372248968546094
4,20131216 23:00,-4.73549654596832,-0.136941768062449,-6.18415091133906,-0.209430875075745
4,20131217 0:00,-4.5260285822273,-0.558306624527633,-5.75100558091485,-0.793936693646355
4,20131217 1:00,-3.46506160717864,-0.776567304150559,-4.232428040172,-1.03009308683491
4,20131217 2:00,-3.33545352896266,-0.37209120149362,-4.03944274866312,-0.513436531235821
4,20131217 3:00,-3.45885870167208,-0.167252660880017,-4.19033844063178,-0.287201990596709
4,20131217 4:00,-3.48203798014396,-0.0900381328752796,-4.21944295095215,-0.190394652276718
4,20131217 5:00,-3.5411288168117,0.0423867830292176,-4.31123409888561,-0.0309782201519486
4,20131217 6:00,-3.75790404083036,0.235623140678378,-4.63048818901516,0.219984281905856
4,20131217 7:00,-4.04650238124076,0.464866273044774,-5.08586183510457,0.531451370413656
4,20131217 8:00,-4.29037450826176,0.514875682374267,-5.61959377821035,0.636150611314082
4,20131217 9:00,-3.59630202894898,0.531278768634341,-5.93034039609241,0.857650010404933
4,20131217 10:00,-2.84150636941411,0.712112792769787,-6.74034130639305,1.604223994514
4,20131217 11:00,-3.17972795387696,1.08298257235731,-7.43750626899012,2.47075489784567
4,20131217 12:00,-3.50652313345932,1.28021968275283,-7.95287998250921,2.8742941831252
4,20131217 13:00,-3.77161572668697,1.09938565861738,-8.37288045451695,2.52073694752175
4,20131217 14:00,-3.88326802580501,0.794128224070155,-8.560492605659,1.8441378329592
4,20131217 15:00,-4.00079676171875,0.52247711259235,-8.68452259579348,1.25014063207186
4,20131217 16:00,-4.00177616785136,0.407655508771834,-8.56944783960373,0.899214030661886
4,20131217 17:00,-3.75398641629991,0.265228711001438,-8.11317867011984,-0.0441313911193388
4,20131217 18:00,-3.54406703520954,-0.0512308312355931,-7.58526762907813,-1.26316727637706
4,20131217 19:00,-3.65180170979713,-0.27447283448245,-7.56511835270249,-1.98553942590613
4,20131217 20:00,-3.64821055397754,-0.445705052026633,-7.31750613413076,-2.43643012666827
4,20131217 21:00,-4.29527153892483,-1.00060945794669,-7.09272976211809,-2.76210263982085
4,20131217 22:00,-4.3047391315401,-1.45469489465848,-6.3436244426416,-2.47010224434479
4,20131217 23:00,-4.96518533363311,-1.93478522422162,-6.56213215089297,-2.71264671698346
4,20131218 0:00,-5.21134274163021,-2.52409610376036,-6.68750542611916,-3.43712337386731
4,20131218 1:00,-4.89025849868029,-2.94861560267837,-6.18157033067652,-3.94014562108211
4,20131218 2:00,-3.85394510249927,-3.39731623879659,-4.7707363755762,-4.46958737948688
4,20131218 3:00,-1.99888877949565,-3.0515209481948,-2.34150845634159,-3.90101296937393
4,20131218 4:00,-0.883018613914876,-2.78988306566718,-0.980887319961144,-3.50508261091471
4,20131218 5:00,-0.263513509589036,-2.45991936668331,-0.25353270316443,-3.05966095764808
4,20131218 6:00,0.218669692772896,-1.99497051811512,0.301733321320461,-2.47612406305847
4,20131218 7:00,0.523406709473658,-1.39420327829852,0.643472990472268,-1.73605656163615
4,20131218 8:00,0.214173005806824,-0.870510892411236,0.319283432717701,-1.10475481275567
4,20131218 9:00,-0.42885323034155,0.326024137237359,-0.374920973662005,0.451343572816617
4,20131218 10:00,0.0114761933361691,2.36454986845971,0.0150815018322117,4.44632692808394
4,20131218 11:00,0.701890592126999,3.14821365354641,0.853586824144777,7.53032517079175
4,20131218 12:00,-0.701075741287634,2.85032975863041,-1.6804542603789,7.34617151569444
4,20131218 13:00,-1.35413304836032,2.16498848990759,-3.9492936615665,5.27847125705492
4,20131218 14:00,-1.95841859680099,1.63921299986005,-4.9642751040402,3.16760998550198
4,20131218 15:00,-1.9404318489367,1.38174132565294,-3.92881853160305,1.28463886213196
4,20131218 16:00,-1.77785932016331,0.934290552030866,-2.48873439084066,-0.418782447518185
4,20131218 17:00,-2.11268954963702,0.00439285489449159,-1.51665322067132,-2.77710019310814
4,20131218 18:00,-1.77578392617897,-1.69750324403117,-1.29483931273399,-5.18433375333333
4,20131218 19:00,-1.18602613562869,-2.46241909167561,-1.03841268509654,-6.97350160863815
4,20131218 20:00,-0.629128749830473,-3.17025788532915,0.0540817493816332,-8.02950772458681
4,20131218 21:00,-0.363132420837412,-4.48344674795184,0.197895162220126,-8.62570518296436
4,20131218 22:00,-0.444072786226718,-5.14587387091189,-0.382721023171889,-8.20157629606836
4,20131218 23:00,-0.814530612431618,-7.10940785236518,-0.973574773545628,-9.78357128938871
4,20131219 0:00,-0.193641912116217,-6.950675315354,-0.132144432666855,-9.28750738097033
4,20131219 1:00,1.22894823479688,-4.68350972442827,1.77101223593896,-5.95568127501386
4,20131219 2:00,1.62340167902755,-3.75118172888175,2.1381221569425,-4.68650975551224
4,20131219 3:00,1.89467032672106,-3.3791363529867,2.36582324718521,-4.21503934950019
4,20131219 4:00,2.09735736783183,-4.7025549043848,2.67136093460271,-5.89758539560005
4,20131219 5:00,-1.02725557411937,-3.81983295895762,-1.15250711914144,-4.83510113939755
4,20131219 6:00,-1.9424050377553,-3.28169589739514,-2.24860905099853,-4.19381200894514
4,20131219 7:00,0.259195581206547,-4.7224859066649,0.453017915120874,-5.98472921472076
4,20131219 8:00,0.159162537210066,-4.53380575174669,0.382732629612285,-6.09756928819758
4,20131219 9:00,-0.406526510717631,-2.34626752371616,-0.435132510851298,-4.48317417756391
4,20131219 10:00,-1.38239472158286,-2.16467394738643,-1.0950009764526,-3.73072081631009
4,20131219 11:00,-1.76374340022447,-1.26512137781162,-2.85910355570537,-3.98991781677169
4,20131219 12:00,-2.1874641542707,-1.64115295416268,-2.61165288110488,-3.99271088789735
4,20131219 13:00,-1.92798979560734,-1.27840871266501,-3.04498199671982,-4.2681077008878
4,20131219 14:00,-1.90352756650776,-2.83612726864464,-3.17625864568628,-7.03380672952008
4,20131219 15:00,-1.58027668197765,-3.17096810695018,-2.75628954301925,-7.75218462304081
4,20131219 16:00,-1.7851478506866,-3.77465602045608,-2.92125665941958,-8.53033423865074
4,20131219 17:00,-0.857330446981248,-4.26008665376676,-0.779588496856202,-9.29842879820828
4,20131219 18:00,-1.08491654271123,-4.1232271047768,-1.41680302745887,-9.05040408224934
4,20131219 19:00,-1.28236167758638,-4.7663341116811,-1.63695280603536,-9.86989115051909
4,20131219 20:00,-1.15393497481361,-4.80752484972662,-1.39705344310108,-9.83749152546139
4,20131219 21:00,-1.14214068578345,-5.42228554227701,-1.30818031349105,-9.53863291501537
4,20131219 22:00,-1.00366699605907,-5.53832826666333,-1.17225670349923,-8.43145952080224
4,20131219 23:00,-0.539758294206394,-6.2018091870095,-0.521682159948652,-8.48620371486525
4,20131220 0:00,0.200660961575418,-6.78379445358818,0.477995330632191,-9.01018385803978
4,20131220 1:00,1.77161820042207,-5.39823669854862,2.41124445478194,-6.92435660132386
4,20131220 2:00,2.21383477680567,-3.97510867550829,2.89414142196921,-4.98474713181532
4,20131220 3:00,2.26779572809057,-3.10038949633671,2.8700824983371,-3.84140479018399
4,20131220 4:00,0.869198063893231,-4.43911065518744,1.39561417859803,-5.46372308354604
4,20131220 5:00,-2.53648376394991,-3.51252133601108,-2.88744705943192,-4.5884370803833
4,20131220 6:00,-2.78303705356061,-2.68212754920723,-3.24374826179311,-3.58428952675494
4,20131220 7:00,-1.46910982511926,-3.05229173015046,-1.848903522646,-3.93014906550466
4,20131220 8:00,1.52857456617949,-1.92152267804618,1.77425581004617,-2.55582847303872
4,20131220 9:00,1.48207163255185,0.214583996696263,2.81394500986219,0.610397075902042
4,20131220 10:00,-0.16746639046634,1.94657512612871,-0.274189687773151,3.79728909991748
4,20131220 11:00,-1.60861862600218,3.01745774386383,-3.62124423021116,5.89493631999707
4,20131220 12:00,-3.78592107500199,1.44532095499158,-7.53311064648861,3.31466612317358
4,20131220 13:00,-4.16803480320647,1.39109308135021,-7.89914998460565,2.92078742175035
4,20131220 14:00,-5.04588735215844,0.644634612008649,-8.76412557233137,1.71666132989939
4,20131220 15:00,-5.85003713837981,0.928505741853009,-9.51911750916747,2.02361926850855
4,20131220 16:00,-6.0171844752867,1.323661899344,-10.2122436423781,2.73357347107388
4,20131220 17:00,-5.83599851690731,1.33167819370837,-10.0867935405822,2.65941729580592
4,20131220 18:00,-5.63507074708222,1.46701210444812,-9.79006681578618,2.83386665893627
4,20131220 19:00,-5.86275963908926,0.743187878017738,-9.95103247151528,1.76832751758608
4,20131220 20:00,-5.80792127396232,0.423950743624662,-9.60847922551529,1.19027405299736
4,20131220 21:00,-5.75088937423031,0.105656702686218,-8.88728434806715,0.415281237697015
4,20131220 22:00,-5.51398763688195,-0.578557598649607,-7.61617121617088,-0.889745879518539
4,20131220 23:00,-4.3049113625633,-1.77062772530499,-5.55168643593015,-2.64639626086598
4,20131221 0:00,-3.55033545841668,-3.0301290339666,-4.35103158038504,-4.31247885438616
4,20131221 1:00,-0.329520180775715,-2.88621888358548,-0.16927693916961,-3.69615264050449
4,20131221 2:00,1.13428233062859,-2.29718518892725,1.4791792356342,-2.92474639285677
4,20131221 3:00,2.82612675413929,-2.04959296339037,3.42472657925526,-2.77286640791135
4,20131221 4:00,6.44426041792665,0.946508767725505,8.49249912560174,1.56982059246501
4,20131221 5:00,5.69265791711811,2.79519738506758,7.73224097931163,3.82220677236714
4,20131221 6:00,5.01197989869256,2.7164394771349,6.69580491418311,3.63971066397422
4,20131221 7:00,4.88244421211808,1.77653222857297,6.68719357595653,2.31961545885567
4,20131221 8:00,3.51074502158612,1.07950116315675,4.7982350263959,1.39873049084664
4,20131221 9:00,1.1938785970754,-0.0702699718126371,2.53529835956634,-0.70357665254816
4,20131221 10:00,1.88884001820309,-1.75059587578963,3.90757661553175,-3.4896438862704
4,20131221 11:00,2.03216657635203,-1.61052941677162,4.19667154171003,-3.13365641167499
4,20131221 12:00,3.36052302764995,-1.97366468089239,5.90725237086279,-3.67093936237126
4,20131221 13:00,1.72236449705414,-2.54713543565973,3.59633824819939,-4.51138196681236
4,20131221 14:00,1.84155702994777,-1.89443516872058,4.00906738748795,-3.44281922688011
4,20131221 15:00,3.55802800984144,-1.64825775590105,6.72840498032662,-2.81368790584134
4,20131221 16:00,4.33228694252232,-0.72485665570825,7.78083353073308,-1.17422451103517
4,20131221 17:00,5.17254504630958,1.66712004509762,7.70948244256993,2.61857289957829
4,20131221 18:00,4.73616246720318,1.85057409411447,6.95414506098073,3.00037396845296
4,20131221 19:00,4.45147947541594,1.25540954434771,6.38641183361359,2.02005770198702
4,20131221 20:00,4.02839523675635,1.53082641999255,6.12930187799121,2.4961084057883
4,20131221 21:00,4.48398652984147,2.32642277138441,6.7640805244082,3.71535049837392
4,20131221 22:00,5.04793467101171,1.99582819976278,7.06486226675113,2.97996321948796
4,20131221 23:00,5.04694960875639,1.59024855412141,6.84834861991123,2.29080028384626
4,20131222 0:00,4.93908529179894,1.03328394772319,6.49589884820877,1.47377000910031
4,20131222 1:00,3.76991961890166,0.803711006551999,4.82868610711143,1.14493502136836
4,20131222 2:00,3.61734752795607,0.448359316352515,4.58794058324063,0.666665470289249
4,20131222 3:00,3.98292054362065,0.868231533520818,5.00568938067946,1.12230991776935
4,20131222 4:00,4.40806524648028,1.4630912404985,5.62572763362459,1.83060135543842
4,20131222 5:00,4.27649324670416,1.20354275701029,5.53353842864125,1.63074627364715
4,20131222 6:00,4.3013504974762,0.673692368872408,5.60096824714335,1.13362246956886
4,20131222 7:00,4.50063707694165,1.21771772126859,5.83170465733024,1.81614642813905
4,20131222 8:00,3.94392037430591,1.51930230566073,5.18796060881796,2.20957184072187
4,20131222 9:00,3.5470615085317,1.68549154179253,4.93825956217735,2.62750778220362
4,20131222 10:00,3.01477348337882,1.7206845565028,4.34719505936984,2.94048838198995
4,20131222 11:00,2.51205701517887,1.22602718307518,3.72557642005356,2.33966618641619
4,20131222 12:00,2.62177177720717,1.03637593713653,3.97158989849483,2.16495010862382
4,20131222 13:00,2.20005566066092,2.96465986813648,2.91115064345782,4.60908977241709
4,20131222 14:00,1.54305280835869,4.11918626738157,1.97556191174112,6.13942664085026
4,20131222 15:00,1.89191146574553,4.36455978661148,2.48181234596395,6.39835838203895
4,20131222 16:00,2.38948505447539,4.42468118674151,3.19772737209177,6.488858796435
4,20131222 17:00,2.80177255865983,4.28342033602947,3.79353303401271,6.25569453434518
4,20131222 18:00,2.57848587500069,3.84155248466726,3.5106438735781,5.63099028497246
4,20131222 19:00,2.00419766750885,3.27553149807716,2.71834350617837,4.80203162810866
4,20131222 20:00,1.61376740107224,2.77500862219783,2.31376459516574,4.58395076841819
4,20131222 21:00,1.48348112116365,3.43536643988628,1.89812297955511,4.64365590291558
4,20131222 22:00,1.67033907524308,3.30339263472278,2.07407266220904,4.29296679713089
4,20131222 23:00,1.91248298362583,3.27357633059325,2.36222977721413,4.20058095743493
4,20131223 0:00,2.07405511364406,3.35276061369135,2.55398332357949,4.24645963973292
4,20131223 1:00,2.64434247226973,3.02574005071362,3.22572575341943,3.82053898473473
4,20131223 2:00,2.64823081162197,3.38334902160206,3.23052756414128,4.26685633302897
4,20131223 3:00,2.55404659175659,3.69585826240393,3.12168652111281,4.65599838703193
4,20131223 4:00,2.32031419291635,3.91042364493699,2.82717546350638,4.93720748752582
4,20131223 5:00,2.03560134479117,4.02704516920124,2.46170431412158,5.10756652765904
4,20131223 6:00,1.78113113607231,4.17509983867735,2.10957152785301,5.32343243467717
4,20131223 7:00,1.63121405215814,3.9518789523903,1.90949608110951,5.09064730791978
4,20131223 8:00,1.35989437291291,3.75143570756111,1.58190588297482,4.8549450743108
4,20131223 9:00,1.03975443291176,3.87124610162947,1.21056585381888,5.17057603565353
4,20131223 10:00,1.11147269207531,3.56420349477748,1.64539649140809,6.16297578656661
4,20131223 11:00,0.608148764813052,3.38243791594374,0.824820392497403,6.38409248591761
4,20131223 12:00,-0.204082122099437,3.30226061801207,-0.52342135129148,6.43485014513539
4,20131223 13:00,-1.00767225489584,2.66403110436277,-2.27181398856737,5.51946201510445
4,20131223 14:00,-2.07523742593879,1.86089146655855,-4.31578475249899,3.7802829101827
4,20131223 15:00,-3.0611474705847,1.76932534789795,-5.4436767376077,3.23303366482322
4,20131223 16:00,-3.19205489544346,1.68960360279543,-5.63521563195681,3.3047944933725
4,20131223 17:00,-3.19119082003186,0.928374825273675,-5.7648645214466,2.21904732320833
4,20131223 18:00,-3.17002097244743,0.267823222995672,-5.92012306811956,1.11521409056427
4,20131223 19:00,-3.13070554121922,-0.129418844029444,-6.03750066354241,0.227830186308657
4,20131223 20:00,-3.15878799209652,-0.172240809970225,-5.89931522165823,-0.173563716471001
4,20131223 21:00,-3.23698681684713,-0.0483304404394548,-4.71700271503529,0.00496322284669556
4,20131223 22:00,-3.2810546628392,-0.441928084831313,-4.2282850904565,-0.508447583034263
4,20131223 23:00,-3.24778775949225,-0.857392265022719,-4.03194438538554,-1.05277972154214
4,20131224 0:00,-2.67188149765483,-1.42273332600686,-3.20176466503117,-1.78964091225538
4,20131224 1:00,-2.56475770552246,-1.72846549923005,-3.08546044530981,-2.147256752035
4,20131224 2:00,-2.17874189424593,-1.78483756646904,-2.56914214560505,-2.22251526096788
4,20131224 3:00,-2.00260301100737,-1.65572734795393,-2.33079904989912,-2.04924567063405
4,20131224 4:00,-1.82032993780528,-1.40159843193297,-2.07649302168633,-1.74412783984417
4,20131224 5:00,-1.77739060806056,-1.41341838151534,-2.01429262950441,-1.76162981866577
4,20131224 6:00,-1.82734044062075,-1.45842511261744,-2.08640104875956,-1.81530255371867
4,20131224 7:00,-2.02626345800957,-1.7425585160398,-2.34235841481789,-2.18517770614846
4,20131224 8:00,-2.1542051343918,-1.90985626397488,-2.5493260914586,-2.44479039200218
4,20131224 9:00,-2.6532653035677,-2.07988169258281,-3.73003265101799,-3.08069562252028
4,20131224 10:00,-2.59367602963625,-2.27945699514668,-4.75881612878792,-4.69671166704791
4,20131224 11:00,-1.70903820560978,-2.03169266736238,-3.2605022569368,-4.95399075572542
4,20131224 12:00,-1.20340569004438,-1.8907624992649,-2.04071403503302,-5.10684137076738
4,20131224 13:00,-1.49828496471987,-2.02260039845287,-2.39905434751468,-5.40087461497025
4,20131224 14:00,-1.61132932261924,-1.95395376818603,-2.69079070022632,-5.26494257945583
4,20131224 15:00,-1.70202770279431,-1.94349765894009,-2.82289772786933,-5.24744060063423
4,20131224 16:00,-1.49083630547844,-2.50267219687528,-2.43813600985907,-6.18788026264815
4,20131224 17:00,-1.06757719799474,-2.50494526410265,-1.7412714390422,-6.24330319558321
4,20131224 18:00,-0.913784292480484,-2.16216672621393,-1.55301892465091,-5.79058534339785
4,20131224 19:00,-0.827467476565072,-1.88394329758276,-1.25632855840265,-5.25852518722124
4,20131224 20:00,-0.795482057469514,-1.80756823874283,-0.919455637912978,-4.90148481926062
4,20131224 21:00,-0.856385800678865,-2.4290248187082,-0.486254676433612,-4.51002389295086
4,20131224 22:00,-0.322711273851602,-2.15671136486822,-0.284241013329511,-3.05502605358193
4,20131224 23:00,0.69950766792837,-2.07397171779163,0.926189627449558,-2.51246471011236
4,20131225 0:00,1.9960125323634,-1.5361640117938,2.46578694543912,-1.8561405043024
4,20131225 1:00,2.8418893510229,-0.359216468151163,3.4712593803099,-0.396172122705891
4,20131225 2:00,3.1740643804543,-0.116054171519599,3.86711063722339,-0.10808735791111
4,20131225 3:00,3.50835517440437,0.111910481572491,4.28032827185953,0.150569393275602
4,20131225 4:00,3.3581358935787,-0.233835908950513,4.08776578946419,-0.287753125202479
4,20131225 5:00,3.15671511140119,-0.561007401814162,3.81501150405542,-0.720912834275635
4,20131225 6:00,3.40679847750814,-0.604911705372638,4.17306535063136,-0.795257289706547
4,20131225 7:00,3.84814695610298,-0.106766722689922,4.81000279240054,-0.188627184627931
4,20131225 8:00,3.93193123104236,0.617232129259959,5.05108897725624,0.748422722365847
4,20131225 9:00,3.16898654560949,1.221338459954,4.74104805732529,1.85687790160311
4,20131225 10:00,1.84324849821004,1.31168000766087,2.52938877676349,1.68134238183568
4,20131225 11:00,-0.496787059440436,0.362671599973791,0.22783295269617,0.521259108549173
4,20131225 12:00,-1.54789887231635,-0.135473382708926,-1.15790183440872,-1.21860766091035
4,20131225 13:00,-1.96808970572447,-1.86293886502899,-0.884636773184571,-3.10922846499366
4,20131225 14:00,-0.973680381948951,-2.44382657364884,-0.151162702310033,-4.48666601422749
4,20131225 15:00,0.81202487180964,-2.93352842103185,1.6937595428145,-4.78714152159409
4,20131225 16:00,2.17076884570036,-2.06219685810208,3.68118824042789,-4.26569777169672
4,20131225 17:00,1.9896594029021,-1.20184137106193,5.42089066758574,-3.55994172604356
4,20131225 18:00,2.02393478810457,-1.36183878499138,5.56799410241295,-3.76542154035955
4,20131225 19:00,2.67008927210679,-1.084481790396,6.51139703340548,-3.01268392912157
4,20131225 20:00,2.86981744266936,-0.0544192838317377,6.16406947895235,-0.218055198236
4,20131225 21:00,2.54441285969771,1.07822731662396,3.72358263310379,2.07784614413388
4,20131225 22:00,2.04636189200249,1.65109404670909,2.52325946697902,2.28280967750938
4,20131225 23:00,1.78485339749471,2.2041194088399,2.13864527800372,2.85949548803943
4,20131226 0:00,1.98373526224982,2.45699131106613,2.38228534193628,3.0866591018561
4,20131226 1:00,1.69283730251048,0.35971242403967,2.02478916107732,0.367130848692474
4,20131226 2:00,2.93249772033871,0.500142294878911,3.56054238782795,0.526918027095839
4,20131226 3:00,4.14236107880761,1.16395059881309,5.10314054387122,1.38140716751814
4,20131226 4:00,4.38947117452886,1.59216931679985,5.47401125827291,1.93522150986959
4,20131226 5:00,4.14852598764058,2.0841358051018,5.22323793964224,2.54344367282433
4,20131226 6:00,4.07043714242305,2.72022768715981,5.16536717380439,3.39335110203793
4,20131226 7:00,3.81818962267433,3.34199941791514,4.89530359989444,4.26330351778959
4,20131226 8:00,2.56928184159666,4.00626966221392,3.32532572668057,5.2661255585935
4,20131226 9:00,1.49401899264744,4.15778610180363,1.98371958532143,6.02153519412769
4,20131226 10:00,1.34400621104535,3.50506436661992,2.020433296982,6.51578729076606
4,20131226 11:00,0.312925208732355,3.47642406401454,0.576153216233136,6.68416517768573
4,20131226 12:00,-1.03718982568645,2.62460603168704,-2.25826977722274,5.59486333781763
4,20131226 13:00,-2.23523710889218,1.56121931237147,-4.97446217380559,3.66309934945006
4,20131226 14:00,-2.93289929182245,1.24802374517079,-5.92030694878976,3.00906007440833
4,20131226 15:00,-2.97862236566692,0.952381911825021,-6.07338445842536,2.79543778930276
4,20131226 16:00,-2.91389082292081,0.639648284988947,-6.11445403418125,2.19866990436976
4,20131226 17:00,-2.93906420065541,0.50660945998335,-6.18788145750239,1.83728743278365
4,20131226 18:00,-3.04695010523225,0.537559464411735,-6.30362298917809,1.79662474580645
4,20131226 19:00,-3.30125259459196,0.223440016481853,-6.66764877428713,1.06126009681032
4,20131226 20:00,-3.75334590900922,0.102411640955928,-7.13870436288122,0.565862572369778
4,20131226 21:00,-4.0523439874079,-0.0333988262372857,-6.55875217190408,0.107691451499913
4,20131226 22:00,-4.17512842166441,-0.324883196301632,-5.63468671739652,-0.42378704870913
4,20131226 23:00,-3.81294002772786,-0.834865358823088,-4.8804999626065,-1.14197028067264
4,20131227 0:00,-3.03410654516358,-1.48250574999617,-3.70690572206692,-1.97240543724927
4,20131227 1:00,-0.934211333409613,-1.79654908181328,-0.922874598435952,-2.2490971911467
4,20131227 2:00,-0.210418602476268,-1.53193556043824,-0.0118608651836354,-1.8806906533027
4,20131227 3:00,0.419757823138752,-1.28374309092158,0.719008909515963,-1.54184760306346
4,20131227 4:00,1.11277852778691,-0.838497999104348,1.45159434096368,-1.01311599782438
4,20131227 5:00,1.33771770584344,-0.479111549860936,1.65804503632092,-0.615145972375604
4,20131227 6:00,1.27574024445214,-0.402636365491908,1.54767111885847,-0.52702403816909
4,20131227 7:00,1.25623684751082,-0.586082973395529,1.51221421273063,-0.753298424067106
4,20131227 8:00,1.29611045903529,-0.577637861011219,1.59170630872691,-0.773765453947328
4,20131227 9:00,0.753916024066661,0.643150051431803,1.09359396618907,0.566256474599465
4,20131227 10:00,-1.81056396930615,1.38585076834084,-3.18754150595583,1.94209570543665
4,20131227 11:00,-3.02324185023519,0.62016057883007,-6.84989677761173,0.0415045696148701
4,20131227 12:00,-3.3452646041774,-0.185409308051047,-6.89221631073205,-1.90968561229968
4,20131227 13:00,-3.28762123099528,-0.876501004833742,-6.37980682862654,-3.26221517021772
4,20131227 14:00,-3.4813549739457,-1.65485886292097,-6.50905297031833,-4.66136407397405
4,20131227 15:00,-3.0020048180102,-2.36753251357468,-5.31609964479144,-6.20662482993085
4,20131227 16:00,-2.47844696234105,-3.54750238282687,-3.54439810956503,-8.51883067778821
