ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
9,20120623 12:00,0.749192402119137,4.08651482104462,-1.64850440297536,8.45322163461222,-2.88757851624673
9,20120623 13:00,0.741697893784726,4.77362685840737,-1.20794378787972,8.46965838751261,-1.7503703127863
9,20120623 14:00,0.721152603695567,4.48588993453555,-1.22442618033848,8.29565552060157,-1.84206102059296
9,20120623 15:00,0.673472024809406,4.27662671717422,-1.19558199353565,8.38464070009679,-1.80108419984751
9,20120623 16:00,0.672825946504716,3.79737658098511,-1.50668715119476,7.93971480262068,-2.49282161936232
9,20120623 17:00,0.720764956712753,3.99776479582441,-1.55304387998503,8.18796644987487,-2.51189004089734
9,20120623 18:00,0.655381832278072,3.99683058503262,-1.44350464676951,8.28942089019108,-2.42912497721345
9,20120623 19:00,0.468019123917818,3.95806083717327,-1.33842939484491,8.26561593771465,-2.18123549725829
9,20120623 20:00,0.451479519317742,3.99496216344904,-1.36143606765193,7.84506177729774,-2.1495900317321
9,20120623 21:00,0.353534048326657,3.62781732227493,-1.33911616119736,7.49648925889288,-2.2043610297582
9,20120623 22:00,0.503165783692983,3.51384360567635,-1.46376425416674,7.31965246906798,-2.4116794000644
9,20120623 23:00,0.644398501098332,3.98421873934344,-1.54823651551789,7.17512240046109,-2.24696069488961
9,20120624 0:00,0.533273032691562,4.63723208280579,-1.62172051522987,7.54409916384574,-2.31917727006476
9,20120624 1:00,0.581212042899599,6.27436326009322,-1.09970200672097,9.01928766653513,-1.63653958746586
9,20120624 2:00,0.497609510272645,5.57232908757048,-0.884780168878949,8.64899716169084,-1.33382573975507
9,20120624 3:00,0.51776715337899,5.99627495739011,-0.910118322392956,8.75479444878921,-1.44456113625222
9,20120624 4:00,0.36490502648921,6.05229637590199,-0.584794529954192,8.93132829412195,-0.944860703817861
9,20120624 5:00,0.312314252487402,5.71313968004629,-0.567148315899794,8.62193273940986,-0.867512864053523
9,20120624 6:00,0.108799586509885,4.21267411936325,-0.615562287792628,6.8959607184911,-0.856940137754801
9,20120624 7:00,0.195374079338416,2.87673993196735,-0.711937764551261,6.42356352958675,-1.1930415421984
9,20120624 8:00,0.370719731231425,2.43361555851303,-1.07753112239621,6.29439242324572,-2.03162567547076
9,20120624 9:00,0.451737950639617,2.48004772520756,-1.36846742078025,6.3214568455267,-2.64261796368114
9,20120624 10:00,0.628763406124822,2.7924554554675,-1.50511246294508,6.56134604301719,-2.90304090619704
9,20120624 11:00,0.555110479390102,3.24971135791581,-1.72501143808449,6.64622991289844,-3.03213945889723
9,20120624 12:00,0.534694404961881,3.99514951234866,-1.94672028133205,7.17214084585836,-3.08500309039084
9,20120624 13:00,0.591032433130896,4.35752229155162,-1.86120401322228,7.92686916719382,-3.0666399341878
9,20120624 14:00,0.64116810957488,4.18844864108784,-1.84220039808677,8.17413957076094,-3.18572221986815
9,20120624 15:00,0.550200284274453,4.21469290921953,-1.89106683700664,8.26640464671882,-3.25527962972816
9,20120624 16:00,0.578369298358961,4.29948208318346,-1.62003908781218,8.46692741180062,-2.8340399556159
9,20120624 17:00,0.410647370461299,4.43726449087484,-1.34991627267179,8.41956467280891,-2.19299886634599
9,20120624 18:00,0.646336736012404,4.4049638531743,-1.15173571483009,8.06096107758594,-1.67326589987195
9,20120624 19:00,0.582504199508981,4.44937723001254,-0.870301224013802,7.72265579907371,-1.09566116839438
9,20120624 20:00,0.545806951802558,4.27979888208469,-0.526426283466569,7.42187165145102,-0.540871267350887
9,20120624 21:00,0.522677348494637,4.13848359214481,-0.263995407785786,7.31668946485904,-0.015017248809164
9,20120624 22:00,0.33350562088125,4.11678160118976,-0.265805275893929,7.24718310763743,-0.000549307558280532
9,20120624 23:00,0.315544644010854,4.94044786255361,0.0260359565441833,8.06526678113064,0.308842051499072
9,20120625 0:00,0.225222897015118,6.26124112602738,0.975764246292397,8.93194339462834,1.4590433809443
9,20120625 1:00,0.221346427186975,4.94878891814538,1.95484530001116,7.28687689508197,2.82046631569192
9,20120625 2:00,0.134255071714692,4.21016856630949,2.59696037441557,6.26559457133815,3.89962557539347
9,20120625 3:00,0.0904509626566739,3.60205426030653,2.9881692395232,5.33697297124761,4.61821868244179
9,20120625 4:00,0.205711332213465,1.59291916815606,3.79823785810995,2.20530909357424,5.76276229728997
9,20120625 5:00,0.230133092130767,-0.533013351567561,3.86378070462012,-1.24529568073181,6.45532862219255
9,20120625 6:00,0.133479777749063,-0.830216195439164,3.33226918370164,-1.45411803621132,5.29999341474736
9,20120625 7:00,0.0505233234267993,-0.829667850708773,2.82994471161972,-1.57766566774903,4.82897213786586
9,20120625 8:00,0.0094327432484817,-0.87901887644391,2.23289034419106,-2.03559764986165,4.56616511815031
9,20120625 9:00,0.0197699961235302,-1.06106932693353,1.92975467908148,-2.68623707899233,4.34525486969376
9,20120625 10:00,0.00361803850626695,-1.27711715070735,1.75053595815521,-3.23750123927746,3.96247073228197
9,20120625 11:00,0,-1.27821384016813,1.4909248395563,-3.42685141369939,3.47875346410986
9,20120625 12:00,0,-1.2398297090408,1.29992888839773,-3.59404358898684,3.21594644439431
9,20120625 13:00,0,-1.31933969494741,1.16781908840065,-3.70751940273615,2.89283346604837
9,20120625 14:00,0,-1.70482604041187,1.19137354886525,-3.75452121908202,2.40721179918268
9,20120625 15:00,0,-2.17146740597411,1.00037759770668,-3.66656067706332,1.79082142202373
9,20120625 16:00,0,-2.33377744616967,0.393082160510801,-3.56181377206396,1.18141384007462
9,20120625 17:00,0,-2.22136677643964,-0.334545846449859,-3.44632359475696,0.620251025029814
9,20120625 18:00,0,-2.03931632595002,-0.793345772021112,-3.31471850898853,0.310468837539016
9,20120625 19:00,0,-1.7432101715392,-1.12310821852545,-3.11261069870129,0.194300517229967
9,20120625 20:00,0,-1.41584836749612,-1.23627203945318,-2.87088707177967,0.231118891972725
9,20120625 21:00,0,-1.21570254090362,-1.24190462782515,-2.71108089620372,0.274920061925318
9,20120625 22:00,0,-1.011169956468,-1.31000774177713,-2.63587799005033,0.177795728552178
9,20120625 23:00,0,-0.51820804384702,-1.0232577882951,-2.42772708909005,0.02417423393584
9,20120626 0:00,0,-0.62513526627315,-0.310991385985263,-1.86706256553575,-0.111672872873649
9,20120626 1:00,0,-0.146636692445452,0.732043057801554,-0.388249125304639,1.02120355162487
9,20120626 2:00,0,-1.53196631531076,1.51982737826677,-2.02142149108381,1.99872464040623
9,20120626 3:00,0,-1.53307679997838,1.98610660420899,-2.11484027549552,2.57854930577379
9,20120626 4:00,0,-1.40259485153215,2.41655544311101,-1.96974301460074,3.23480811858424
9,20120626 5:00,0,-1.46367150825166,2.32310592015478,-2.10357701780049,3.24495952879149
9,20120626 6:00,0,-1.36039643416231,1.89168869241384,-2.21554705018048,2.8717459182305
9,20120626 7:00,0,-1.0855514789245,0.871975245026167,-2.6866162396608,2.12054156289333
9,20120626 8:00,0,-1.45256666157539,0.79353574907327,-3.18617484566384,1.67387951377394
9,20120626 9:00,0,-1.56916755167628,0.980434794985729,-3.2239398861707,1.84107921130526
9,20120626 10:00,0,-1.71019910446497,1.24286817033431,-3.31802121515271,2.19637856855933
9,20120626 11:00,0,-1.7840463348622,1.1992906725827,-3.51744713081175,2.16950718859894
9,20120626 12:00,0,-2.27488055795355,1.1697548129955,-3.76656388924297,1.81540211489867
9,20120626 13:00,0,-1.83068669090255,0.368897243204804,-3.97460288431586,1.06778061022289
9,20120626 14:00,0,-2.18048936120521,-0.413560938646324,-4.14752701716306,-0.00588030463897926
9,20120626 15:00,0,-2.40258629473071,-1.1606729278767,-4.2217320090362,-0.751710383984068
9,20120626 16:00,0,-2.18215508820666,-1.55577557415797,-4.24028325700448,-1.17508390380446
9,20120626 17:00,0,-2.26322046894346,-1.48750416101378,-4.40525685500814,-1.09387262214639
9,20120626 18:00,0,-2.44311898509912,-1.17035681626595,-4.54637884848114,-0.708119034270544
9,20120626 19:00,0,-2.49420127980998,-1.04059271185004,-4.54969157133262,-0.529573642978164
9,20120626 20:00,0,-2.27599104262118,-1.2507330898967,-4.24425852442625,-0.723644720469881
9,20120626 21:00,0,-1.95894767001353,-1.42455888648367,-3.76722643381327,-0.957724297013736
9,20120626 22:00,0,-1.54529213132229,-1.61097373797667,-3.35909897851105,-1.39363779414898
9,20120626 23:00,0.000646078304690529,-1.27877581109169,-1.40858047064142,-2.95825951348209,-2.1806706561
9,20120627 0:00,0.00297196020157643,-1.08888293292738,-1.36500297288981,-1.8809620421811,-2.47386726855671
9,20120627 1:00,0.000129215660938106,-1.77072867504865,-0.643974949635309,-2.4363851616657,-0.962970433219088
9,20120627 2:00,0,-1.76615162695271,-1.12297852880149,-2.36975895556825,-1.62248778158747
9,20120627 3:00,0,-2.08940564872832,-2.68535134587609,-2.8196575637521,-3.72260340573508
9,20120627 4:00,0,-1.41028613749354,-2.72367163220939,-1.96725424656712,-3.80224850924567
9,20120627 5:00,0,-0.927979694384093,-3.0636273152519,-1.30992147094583,-4.31155798695812
9,20120627 6:00,0,-0.77064366608623,-2.62951321436187,-1.21307306826809,-4.36186015759638
9,20120627 7:00,0.00116294094844295,-0.682535490239427,-1.85434856510551,-1.58192124016843,-4.81877154089397
9,20120627 8:00,0.120428995994315,-0.582984694152779,-2.10124069562431,-1.54414349444307,-5.7095391459466
9,20120627 9:00,0.257397596588706,-0.215104453441776,-2.35360715276215,-0.744629021273603,-6.39350893837524
9,20120627 10:00,0.0338545031657836,0.0869807208901208,-2.44721813794776,0.0596935286245485,-6.56048419924393
9,20120627 11:00,0,0.193969220132668,-2.64429389623328,0.480056808332208,-6.92936678392455
9,20120627 12:00,0.0218374466985398,-0.0131422062085192,-3.20486494202319,0.0892288571007403,-7.79428466239919
9,20120627 13:00,0.330921307662489,-0.0989618580073536,-3.71014528896077,-0.153235583645671,-8.43354141426049
9,20120627 14:00,0.276004651763794,-0.231696252789551,-4.11962492006511,-0.358609146770818,-8.95402915211477
9,20120627 15:00,0.20596976353534,0.0389217158827735,-4.38731949173627,0.0487036389589888,-9.25933538223869
9,20120627 16:00,0.30223543093423,0.958336252154285,-4.03039339617473,2.05435850292364,-8.66339438842701
9,20120627 17:00,0.518025584700865,1.40230991746025,-3.93623497832721,3.14304444791815,-8.34481397438465
9,20120627 18:00,0.662617909290605,0.883387089583303,-4.15739777373651,2.2837724496922,-8.57257102477458
9,20120627 19:00,0.538312443468149,0.231729866924155,-4.28494958396019,0.780218169822808,-8.93796040316088
9,20120627 20:00,0.646595167334281,0.44112981731331,-4.45465370915049,1.34688435570323,-9.19715631019972
9,20120627 21:00,0.67670241633286,0.405657694569792,-4.80610547809299,1.19783397711408,-9.57092938369239
9,20120627 22:00,0.674893397079726,0.711747785985634,-5.00372866904041,1.8194496113223,-9.61145057670655
9,20120627 23:00,0.884093552138519,0.734633026465324,-5.50134495871133,1.71641939570768,-9.66524595363914
9,20120628 0:00,0.946633932032562,0.924008391434751,-5.74166789728728,2.14433822456041,-9.87763289633405
9,20120628 1:00,0.951285695826334,0.952773120721154,-5.78305729937379,2.14613657901541,-9.58852909479832
9,20120628 2:00,0.932161778007495,0.580442424266751,-6.21747047000021,1.33074543140777,-9.65837911370345
9,20120628 3:00,0.930740405737175,0.622615804124045,-6.58497042060235,1.25464225763106,-9.94222419052703
9,20120628 4:00,0.979713141232716,0.95638798185178,-6.648747083438,1.72140839012823,-9.99111920376062
9,20120628 5:00,0.899987078433906,0.588274623383105,-6.38004868427797,1.22927453303882,-9.91618918348057
9,20120628 6:00,0.833053366067967,0.479226312609243,-6.09409922058044,1.09808715729039,-10.1130392367587
9,20120628 7:00,0.862514536761855,0.379817631517047,-5.7239854723211,0.919063500882308,-10.2698842792093
9,20120628 8:00,0.984364905026488,0.255104922510475,-5.56820313195206,0.723369625456473,-10.4254593213162
9,20120628 9:00,0.959555498126372,0.28161390413506,-5.78358005890523,0.716846496275612,-10.7899494199666
9,20120628 10:00,0.981909807468665,0.223173649189952,-5.87244917924999,0.677707721190445,-10.9963244758226
9,20120628 11:00,0.769996123530171,0.374997816676214,-6.20178768405702,1.05242525302436,-11.4573346005965
9,20120628 12:00,0.667915751389068,0.725036869491762,-6.51805720057806,1.64530521635152,-11.8021396939191
9,20120628 13:00,0.498384804238274,0.846134717367709,-6.54471793668149,1.80258510882339,-11.7405446772482
9,20120628 14:00,0.49386225610544,0.797936568959372,-6.73761620378275,1.71053650816013,-11.7551496812011
9,20120628 15:00,0.651634578110867,0.352103696182253,-6.64926984296944,0.872676804485073,-11.6122746425315
9,20120628 16:00,0.494895981392945,0.393674599184444,-6.08678058714028,0.994441882527815,-10.9975944761664
9,20120628 17:00,0.537278718180643,0.437655409607052,-5.90172371301061,1.20825556123382,-10.4324443232067
9,20120628 18:00,0.621010466468536,0.808781152351247,-5.8792450531587,1.9417451980151,-10.4464143269877
9,20120628 19:00,0.714691820648663,0.737086406593846,-5.96550037584626,1.93304769244062,-10.5365843513925
9,20120628 20:00,0.72502907352371,1.15701277460148,-5.78723937562531,2.54332266691674,-10.2343242695848
9,20120628 21:00,0.722573975965887,1.34197316911848,-5.81755942844881,2.69045546955172,-10.0863692295403
9,20120628 22:00,0.757462204419175,1.29738988184076,-5.75639656327036,2.64841752594173,-10.1098642358993
9,20120628 23:00,0.734074169789379,1.36727719703285,-6.18401385998807,2.63899522823604,-10.3130642908961
9,20120629 0:00,0.837446698539862,1.58657877229079,-6.22844842016045,2.89484685055204,-9.86665917007511
9,20120629 1:00,0.732911228840936,4.90777395381802,-6.56659191392898,6.99615351873241,-9.80916714376859
9,20120629 2:00,0.761080242925442,4.29740497251841,-5.99999516423541,6.73727761108348,-9.18506455191153
9,20120629 3:00,0.784080630572425,4.04681055259812,-6.04741956178686,6.73789398229217,-9.4418723169819
9,20120629 4:00,0.832665719085153,4.80899192106936,-5.48631405812556,7.59649907599444,-8.28504291944399
9,20120629 5:00,0.880346297971314,4.65821934476877,-3.87088931626796,7.48555225843061,-5.86925824570066
9,20120629 6:00,0.75578240082698,3.92411286981558,-3.78352858393635,6.57887021045069,-5.89135565804393
9,20120629 7:00,0.458069518025585,3.07094805012847,-3.93628506447048,6.04016177405745,-7.0475878282212
9,20120629 8:00,0.549554205969764,3.03767410225524,-4.65713590725242,6.08022590262216,-8.43434975960118
9,20120629 9:00,0.956195890941982,3.13177698608422,-5.28862920096376,6.14864310678652,-9.34751039400255
9,20120629 10:00,0.981134513503036,3.92775220786421,-5.95157235831446,7.19955601759942,-10.1848231536041
9,20120629 11:00,0.755265538183227,3.92307305894454,-5.70147106175369,7.09415654091379,-9.79184755031035
9,20120629 12:00,0.748675539475384,3.60177149979363,-5.18479473053533,6.59674497550264,-8.90317323769476
9,20120629 13:00,0.713399664039281,4.4429784944638,-4.71454438849891,8.13459114117899,-8.00673496939099
9,20120629 14:00,0.662101046646853,4.94000809082022,-4.2482876799405,9.06716077992381,-7.13000520398797
9,20120629 15:00,0.670887711590645,4.74868289054913,-4.11250414168795,8.66590312306798,-6.96576767981506
9,20120629 16:00,0.621010466468536,4.8911369798814,-3.75856837469875,8.81937955403127,-6.33748449643361
9,20120629 17:00,0.644527716759271,5.26910823150391,-3.85441557817114,9.01908382564615,-6.29627580855022
9,20120629 18:00,0.535340483266572,4.41698322268784,-3.53192967482133,8.11301814887491,-5.9033002052565
9,20120629 19:00,0.460007752939657,4.04473093085605,-3.37068672314642,7.64889062873291,-5.72234031498599
9,20120629 20:00,0.395012275487789,3.82013178271172,-3.21293820076477,7.18353036617353,-5.44283791021173
9,20120629 21:00,0.407675410259724,3.7655417119822,-2.77313931399822,6.62509805110228,-4.46099612933805
9,20120629 22:00,0.466339320325623,3.6709189227177,-2.72871014155529,6.21952579578563,-4.19642440857951
9,20120629 23:00,0.321359348753069,3.93607069483252,-2.8535111877433,6.58626666495494,-4.42277357825781
9,20120630 0:00,0.37860188654865,5.94446539224343,-2.3892512959239,8.07973410360577,-3.49527948720134
9,20120630 1:00,0.515312055821165,6.35371359367499,-1.70394350531271,9.11177179726179,-2.58996079977379
9,20120630 2:00,0.279235043287246,6.54957522354625,-1.29975817273483,9.63820424744293,-1.87846964300193
9,20120630 3:00,0.437265796614549,5.81782002081074,-1.09260168109469,8.76193350536868,-1.55149353596291
9,20120630 4:00,0.415169918594133,5.96966326376248,-1.35960338143087,8.92273469015129,-1.95260635762668
9,20120630 5:00,0.281302493862256,5.94624063586035,-1.66113116370708,9.28118733122917,-2.4643709921632
9,20120630 6:00,0.356764439850109,5.61065091540052,-1.29929782497563,8.69876161134694,-1.83531543598155
9,20120630 7:00,0.131024680191239,4.37894375847815,-0.659874787446393,7.73347592769661,-0.929630347617991
9,20120630 8:00,0.328336994443726,3.80468553646385,-0.687035305239212,7.37310898679988,-0.889795694983797
9,20120630 9:00,0.409484429512856,3.88464554206078,-0.651588527780788,7.24532947389227,-0.809019871586681
9,20120630 10:00,0.510143429383641,3.58580511710256,-0.518548025371896,7.35588028843031,-0.656873628886633
9,20120630 11:00,0.41542834991601,3.67828411347477,-0.369855699150194,7.34678736429082,-0.286743314827243
9,20120630 12:00,0.301460136968601,3.74734048194484,-0.604633056342355,7.34487306447198,-0.639722597891355
9,20120630 13:00,0.234526424602662,3.8648574598676,-0.985340653201017,7.40086633417307,-1.32908339208866
9,20120630 14:00,0.128440366972477,4.07848797987151,-1.02815299480665,7.63584663693574,-1.40266684764905
9,20120630 15:00,0.140069776456906,4.42215446857346,-0.956338744371397,7.91964158507885,-1.0502408236493
9,20120630 16:00,0.34513503036568,4.74926358237907,-0.154412947844446,8.05603544717124,0.32350143316604
9,20120630 17:00,0.591678511435585,4.9709708706251,-0.136919732994834,8.40013083960782,0.504417147213006
9,20120630 18:00,0.719989662747124,5.2407349299117,2.50915918688858,9.05003562810418,4.73518921240307
9,20120630 19:00,0.492699315156997,6.28465722520492,5.11242576516637,9.95119226782336,8.38614577813985
9,20120630 20:00,0.415945212559762,5.81135860621704,5.13544315312639,9.0792287003415,8.46249552902206
9,20120630 21:00,0.394883059826851,5.13331391229158,5.28413547934809,8.35897339350275,8.92280707057275
9,20120630 22:00,0.392557177929965,4.47101891643825,4.40947473686749,7.37071611202633,7.80633027868658
9,20120630 23:00,0.927380798552784,5.40428948681451,4.95912996135267,8.32451599676362,7.91200275998007
9,20120701 0:00,0.956454322263857,5.39621271857239,4.33075527004423,8.23454390527812,6.96924931430414
9,20120701 1:00,0.942886677865356,4.92053489256631,4.28528377966975,8.71197184810848,8.15834549555233
9,20120701 2:00,0.969634319679544,4.82618306475633,4.37675132346612,8.59970361329685,8.35852914939728
9,20120701 3:00,0.978420984623336,5.07545826415552,4.4872746055534,8.26106595808952,7.59442607892212
9,20120701 4:00,0.978162553301459,5.49945907061022,5.12627702957525,8.28581079351739,8.00408025715121
9,20120701 5:00,0.983718826721799,5.35191300243001,4.90396008284797,8.2285310818788,7.75797818786245
9,20120701 6:00,0.973510789507687,5.08516524232527,4.47287693662249,7.84819379659858,7.17909659091908
9,20120701 7:00,0.908644527716759,4.33073889897227,3.41972980041152,7.26669016404363,6.15857270611161
9,20120701 8:00,0.746866520222251,3.98827670914348,2.71297364024421,6.92347013190521,5.31501529880109
9,20120701 9:00,0.668303398371882,4.30550075573092,2.85313918189513,7.12142881532817,5.23040158944395
9,20120701 10:00,0.688331825817289,4.27637982122167,2.80147695808422,7.03253070286508,5.11225195869526
9,20120701 11:00,0.492957746478873,4.12689235740751,2.77352854192422,6.87993755105989,5.11276789594744
9,20120701 12:00,0.546194598785372,4.14358835985948,2.8844752848624,6.7910394385968,5.21131191111338
9,20120701 13:00,0.551621656544773,4.00574926984903,2.65368912111694,6.82403255250062,5.0327976218599
9,20120701 14:00,0.516474996769608,3.8861592987977,2.53003855265148,6.79837124168654,5.0095804455119
9,20120701 15:00,0.531851660421243,3.74055462625144,2.56306849902239,6.56558649358731,5.1390806958085
9,20120701 16:00,0.515570487143041,3.29325707218935,2.52749778754602,6.08947753044737,5.40685212968872
9,20120701 17:00,0.512727742602404,2.99894149408251,2.53342623945875,5.61245209192121,5.53583644273314
9,20120701 18:00,0.402894430805013,2.65880897901446,2.46397865990965,5.04423735246642,5.49043396454151
9,20120701 19:00,0.286987982943532,2.29227348332468,2.17052029022964,4.60891154401315,5.30779217727061
9,20120701 20:00,0.293836412973252,2.25305729151889,2.17433143788782,4.20337118561195,4.94766797525058
9,20120701 21:00,0.127018994702158,2.29266176245147,2.173484516186,4.0429879930239,4.71962370978804
9,20120701 22:00,0.235689365551105,2.21811217010779,1.85970002566235,4.24186315183308,4.58135252620442
9,20120701 23:00,0.22573975965887,2.73141717572419,2.16120415150964,4.30876585502695,4.30068266101976
9,20120702 0:00,0.254167205065254,2.66851595718421,2.15654608214964,4.2010799971464,4.16395928919267
9,20120702 1:00,0.482491277942887,2.83709287805694,5.10352078752825,4.14025284043291,7.30172331677001
9,20120702 2:00,0.301072489985787,2.60658877768295,4.68843483675653,3.83607262469109,6.76467094487164
9,20120702 3:00,0.248481715983977,2.74917765191809,4.81758146463698,3.91592649825371,6.95956898306057
9,20120702 4:00,0.289055433518543,2.8405919915351,4.13235394361991,4.19226292913488,6.1020176150293
9,20120702 5:00,0.250807597880863,2.95300101202109,3.03006575275038,4.44023022072407,4.62897343010016
9,20120702 6:00,0.00271352887970022,3.02035894647572,2.17896182895109,4.76069642383722,3.56016221326658
9,20120702 7:00,0,2.17750998742322,0.919880943070737,4.83109391763584,2.33254518753831
9,20120702 8:00,0,2.06553835612201,0.60511072160065,5.04071033573772,1.96873551625232
9,20120702 9:00,0.00516862643752422,2.23612013818245,0.406059038261975,5.19096170309897,1.56209639953715
9,20120702 10:00,0,2.19588033318358,0.0640376934776636,5.74573598258664,1.07412945947895
9,20120702 11:00,0.030624111642331,2.27898427828995,-0.107762866546788,6.04098517299581,0.758923990309212
9,20120702 12:00,0.222767799457295,2.57465936719472,-0.143702753816271,6.54427471821285,0.692033058683877
9,20120702 13:00,0.179997415686781,2.82572075925291,-0.0552353389990818,6.70923600965142,0.683852153377181
9,20120702 14:00,0.0303656803204548,2.71243696039738,-0.0350932043755261,6.56844102205417,0.659790667181018
9,20120702 15:00,0.110867037084895,2.7815444515911,-0.0350932043755261,6.20699717329704,0.665565423868097
9,20120702 16:00,0.22987466080889,2.79204179202559,-0.209263427296866,6.1061291224811,0.366240535587822
9,20120702 17:00,0.33350562088125,2.86552317506701,-0.356577470720132,6.46284478135623,0.100601727982176
9,20120702 18:00,0.330921307662489,3.14501486413528,-0.362501627962355,6.60048764236548,-0.00141897348955755
9,20120702 19:00,0.207778782788474,3.29547674369629,-0.237699382059534,6.36092602167762,0.154499457061583
9,20120702 20:00,0.0878666494379119,3.09384032951715,-0.010211743958191,5.91647617276988,0.529858641721734
9,20120702 21:00,0.00969117457035792,2.78066967322156,0.111036007599295,5.36275260214487,0.776729490094373
9,20120702 22:00,0,2.63501907469303,0.218855669407744,4.87574904429915,0.967777690491912
9,20120702 23:00,0,3.24255265233907,0.711350608144506,4.44285699288073,1.11359029684066
9,20120703 0:00,0,3.16382259908041,1.50044835280854,4.39925257508009,2.17566429753932
9,20120703 1:00,0,1.45024585585627,2.1719851940818,2.0271703630216,2.92198194529077
9,20120703 2:00,0,1.5232876103326,2.46464511640301,2.09012728386617,3.23369951533254
9,20120703 3:00,0,1.40423903647833,2.74430789056601,1.91713754641037,3.66923521424108
9,20120703 4:00,0.0439333247189559,1.15665594663002,2.67708126216144,1.55754576428913,3.67683808180308
9,20120703 5:00,0,0.948913813768792,2.75775321624692,1.23879090379679,3.82780930910554
9,20120703 6:00,0,0.549081352576978,2.78598840017684,0.713015537824566,4.0374312290291
9,20120703 7:00,0,0.164426398808815,1.90128597037274,0.14186581448688,4.03960347690396
9,20120703 8:00,0,0.0795272166577661,1.78924158969847,-0.125842893969314,3.8848308158205
9,20120703 9:00,0,0.201421573153966,1.93758834971121,-0.233606992712273,3.54378789946817
9,20120703 10:00,0,0.679513056998982,2.31943559904915,-0.0872746902086758,3.37652481310429
9,20120703 11:00,0,1.12535233756874,2.22800738441894,0.120312994738288,3.38086930885401
9,20120703 12:00,0,1.07697403265585,1.94162194741548,-0.0872746902086758,3.10933832449706
9,20120703 13:00,0,0.927570443954282,1.94968914282403,-0.330594681580937,3.02081922359669
9,20120703 14:00,0,1.16377040323486,1.6131078232785,-0.0515423837833784,2.92795562694662
9,20120703 15:00,0,1.34115752124878,0.975351208480517,0.706209384219747,2.75037436317718
9,20120703 16:00,0,1.43838842818155,0.729301748519803,1.1315939845209,2.60320456965571
9,20120703 17:00,0,0.956028270373629,0.573335970621209,1.20589449470684,2.56899166562674
9,20120703 18:00,0,0.891049566716122,0.590814894006397,1.08224937088597,2.45169028038453
9,20120703 19:00,0,0.816584920918833,0.342972723954895,0.868989891268323,1.9460995875119
9,20120703 20:00,0,1.21546878789667,-0.136129047808315,0.874094506471937,1.15865973287676
9,20120703 21:00,0,1.62526148833525,-0.31674458945525,1.32500218279116,1.0353846659787
9,20120703 22:00,0,2.10382726928726,-0.183187687691511,1.73847601428389,1.5941954317853
9,20120703 23:00,0,1.76992210596693,0.246614556575017,1.8774349837156,2.11987941750035
9,20120704 0:00,0,1.07981981529778,0.67103867056918,1.60405448058872,1.8483484331434
9,20120704 1:00,0,0.293608647115503,1.62343050584311,0.339342635512441,2.25480421144664
9,20120704 2:00,0,-0.0705031852971891,2.70891662726185,-0.0547673752046203,3.59428625472227
9,20120704 3:00,0,-0.156499447223805,2.62148911668506,-0.241898747199771,3.5145988689775
9,20120704 4:00,0,-0.294459407846503,2.80197066079655,-0.400204327044154,3.77358287264801
9,20120704 5:00,0,-0.254571779974158,2.71627438805296,-0.411073068346903,3.80503841965252
9,20120704 6:00,0,-0.229321813706343,2.34405825391416,-0.420524147740598,3.51617164632772
9,20120704 7:00,0,0.0195184335706724,1.39793677806832,-0.256547920259998,3.4784249899223
9,20120704 8:00,0,0.380336792122346,1.6195352207184,0.0794379521858422,3.88315302804707
9,20120704 9:00,0,0.49304678647723,1.62819140988442,0.0714045347012018,4.03518817190223
9,20120704 10:00,0,0.529640940488555,1.97097650085876,-0.262218567896215,3.97122855965971
9,20120704 11:00,0,0.543912660552972,2.5937893113538,-0.713035054975443,3.63150865201095
9,20120704 12:00,0,0.305318776399128,2.15405490172005,-1.05941711475435,2.95259309583015
9,20120704 13:00,0,0.251159428462365,1.64031007471685,-1.16101621823656,2.43043101555519
9,20120704 14:00,0,0.469626527909981,1.03654088038705,-0.93277265087884,2.12111813667745
9,20120704 15:00,0,0.540619186691953,0.60632827883592,-0.661526672279808,1.92085115408204
9,20120704 16:00,0,0.792021024749762,0.489902534552969,-0.397369003226046,1.85479450537255
9,20120704 17:00,0,1.3672811258078,0.363954982187398,0.133781658699585,1.96436466077162
9,20120704 18:00,0,1.77054870301262,0.394684453726764,0.62429267923233,2.14261276046387
9,20120704 19:00,0,1.93083109758222,0.432338876598946,0.836469411620772,2.24012495617787
9,20120704 20:00,0,1.73944367210299,0.416324926641811,0.625710341141385,2.21863033239145
9,20120704 21:00,0,1.53707800042036,0.456143396805497,0.348321160936451,2.21496051857426
9,20120704 22:00,0,1.39362891669596,0.387326692935649,0.21128050972788,2.1279335051951
9,20120704 23:00,0,0.759818169219795,0.177414105659697,0.254755474938875,1.92504522701597
9,20120705 0:00,0,0.427543250796956,0.335822367397838,0.337452419633702,1.55963662264685
9,20120705 1:00,0,-0.196731294754753,1.00220007356013,-0.272406490792134,1.42905520192234
9,20120705 2:00,0,-1.08393971944353,1.60313999286683,-1.39624326135559,2.13267942266793
9,20120705 3:00,0,-0.979123013409535,1.32479686437859,-1.26780477329119,1.73859052320607
9,20120705 4:00,0,-0.760916203222676,1.06754660298233,-1.00526139327721,1.38059759571499
