ZONEID,TIMESTAMP,U10,V10,U100,V100
10,20131214 13:00,-2.46696501076672,4.88423768773286,-4.47823202449756,8.69967937945352
10,20131214 14:00,-2.83392107074705,3.88996413302218,-5.33691463805459,7.02980455603431
10,20131214 15:00,-2.72394880719415,3.18139739893198,-5.349240225809,5.79342557342959
10,20131214 16:00,-2.73196761807822,2.58096395970781,-5.52950194671721,4.71971655925929
10,20131214 17:00,-2.70867488170069,2.00540463304068,-5.75341679092227,3.40483732379078
10,20131214 18:00,-2.63803297629345,1.76219108803848,-5.86280638224264,2.58407356884825
10,20131214 19:00,-2.44367227438919,1.74180813469313,-5.61526749484162,2.40134242468198
10,20131214 20:00,-2.40434191624354,2.20336111214048,-5.31123633023291,3.08821963724015
10,20131214 21:00,-2.59450228863709,2.23479922662229,-4.85929811257131,3.24303958038819
10,20131214 22:00,-2.85988674408593,1.99987705247245,-3.91690421551559,2.51255111623901
10,20131214 23:00,-2.64376069835349,1.94598314193219,-3.43261132999867,2.3804090239183
10,20131215 0:00,-2.39785049790882,1.82333994807455,-3.01456847866169,2.18285005421109
10,20131215 1:00,-1.60907421857444,1.6464539229667,-1.94821706676124,1.96295968590489
10,20131215 2:00,-1.27693185974648,1.61764084019647,-1.5022474533744,1.90646207500148
10,20131215 3:00,-0.905786380907818,1.55839596214083,-1.04567354270755,1.81827068237176
10,20131215 4:00,-0.473878146684068,1.78954810930874,-0.557875867827358,2.10627069892818
10,20131215 5:00,-0.206193575663265,2.05987309934404,-0.279807628040582,2.45168698672789
10,20131215 6:00,-0.0723512901528633,2.52282487868593,-0.146075656787196,3.04422290595879
10,20131215 7:00,-0.154873680912344,3.17548976480709,-0.280396755667249,3.90271099358868
10,20131215 8:00,-0.840507474784647,4.18297643425602,-1.19531195988094,5.44697902494859
10,20131215 9:00,-1.74989600977096,5.34165085262289,-2.60862913625483,8.03117056106722
10,20131215 10:00,-1.91740414623797,5.66409838564703,-3.24253046254841,9.55476873477954
10,20131215 11:00,-2.14403280145804,5.39150719809048,-3.60896784633522,9.559362036479
10,20131215 12:00,-2.4655006221778,4.89520994093585,-4.4991396902289,8.86072084799048
10,20131215 13:00,-2.80626472332392,4.21211325952928,-5.38577676836259,7.68942891462707
10,20131215 14:00,-2.94954986946849,3.3959584093748,-5.82408772260276,6.25815610507399
10,20131215 15:00,-2.98937410779521,2.87279052446816,-6.11570589780287,5.1355531697249
10,20131215 16:00,-2.99060578526923,2.85401345929206,-6.11747328068287,5.07584024763187
10,20131215 17:00,-3.0673803478166,2.65361684991259,-6.21055544569624,4.7051608004851
10,20131215 18:00,-3.20450710659107,2.26674455878423,-6.55342772441638,3.81451960095896
10,20131215 19:00,-3.24843693649785,2.01584411893111,-6.77493971204313,2.95557218315913
10,20131215 20:00,-3.36708853316198,1.79667044437554,-6.90278040702985,2.08192619992101
10,20131215 21:00,-3.69184082714581,1.54285632199509,-6.71838345988311,1.37363907786361
10,20131215 22:00,-3.55225071342331,1.11940112802362,-5.07825214724247,1.23675868721958
10,20131215 23:00,-3.34656057526161,1.03490433473115,-4.36835335710885,1.20736155634301
10,20131216 0:00,-3.10268843540524,1.04137918479188,-3.91708159508201,1.21792615025177
10,20131216 1:00,-2.17379300496427,1.58812205879116,-2.63118853880529,1.88838452856124
10,20131216 2:00,-1.66234885225029,1.90690502416005,-1.93405868943334,2.25811625102532
10,20131216 3:00,-1.20714318007379,2.0747367890233,-1.38092039585106,2.44792756841771
10,20131216 4:00,-0.970778551727882,2.32210198210995,-1.12922783898294,2.74889390046172
10,20131216 5:00,-1.03883526368265,2.71035496233519,-1.29312066671102,3.24391051232128
10,20131216 6:00,-1.45899376682856,3.06809307622165,-1.8550389332073,3.70595741644519
10,20131216 7:00,-1.96717771777225,3.6517710515101,-2.53870615744444,4.53067110566125
10,20131216 8:00,-2.25407547355762,4.52728801444276,-3.01399535785588,6.04774865732599
10,20131216 9:00,-2.21780572886317,5.1213540293359,-3.24344531667519,7.82669988757674
10,20131216 10:00,-2.46843373995408,5.06259668032188,-4.2619221746997,8.98346563327329
10,20131216 11:00,-2.63877928245165,4.79218302436233,-4.6517529720815,8.83792792341164
10,20131216 12:00,-2.8824793647807,4.37698606641242,-5.49170371418792,8.11542032817609
10,20131216 13:00,-3.21583499579268,3.59658459111019,-6.58042035552446,6.55312717733103
10,20131216 14:00,-3.30182281748403,2.83858232620556,-7.0551242244083,4.85424523729543
10,20131216 15:00,-3.24395423606142,2.37663919003456,-7.02819897413869,3.82135139351997
10,20131216 16:00,-3.25781009358514,2.11304268506559,-7.09726809439552,3.16384122210613
10,20131216 17:00,-3.31608620022904,1.902360256833,-7.21023707922238,2.63915187328449
10,20131216 18:00,-3.37762250864324,1.87801328900951,-7.29803680836242,2.54212673337671
10,20131216 19:00,-3.45382972502373,2.04162491278335,-7.34076600987724,2.88595368547707
10,20131216 20:00,-3.67837612195233,2.22731112071716,-7.4543203262317,3.21612175865838
10,20131216 21:00,-4.2048987078539,2.17309853903019,-7.48417223413932,2.73900298814103
10,20131216 22:00,-4.26725006671066,1.5193012964101,-6.28599859714152,1.81161220911965
10,20131216 23:00,-4.41273657070978,1.13624233598721,-5.87099854407291,1.30717568076419
10,20131217 0:00,-4.23301794812264,0.814537734479504,-5.41853727323788,0.905887238038843
10,20131217 1:00,-3.01061716164553,1.11778912125063,-3.70630804591924,1.27907760820011
10,20131217 2:00,-3.10137546326781,1.61108193487675,-3.75735287940419,1.92200460508615
10,20131217 3:00,-3.3063978136951,1.6694929249736,-4.0318307998101,1.94515418598875
10,20131217 4:00,-3.50750253959193,1.59747937553913,-4.3197415711331,1.83256304250789
10,20131217 5:00,-3.710566077754,1.68149518321268,-4.63048818901516,1.94673256650484
10,20131217 6:00,-4.06478462904956,2.32321592372873,-5.1821306000104,2.76117691280564
10,20131217 7:00,-4.07882278361703,3.4114206707385,-5.32048896445644,4.29325826708725
10,20131217 8:00,-3.13598114662018,4.66325620507437,-4.3739207364987,6.33305202071012
10,20131217 9:00,-2.06549024367259,4.80528292757012,-3.47571077184249,7.49947522209828
10,20131217 10:00,-2.18530426056242,4.27838379087459,-4.26377135897855,7.99245606995607
10,20131217 11:00,-2.65052217355429,3.43382488611811,-5.69571326674054,6.39197822664403
10,20131217 12:00,-3.01682006715209,2.44443873194342,-7.03720731166078,3.89655863071076
10,20131217 13:00,-3.222821823712,1.80111769032883,-7.71153642769879,2.44497468274958
10,20131217 14:00,-3.76802457086738,1.57147448268779,-8.50586567859616,2.0477489195344
10,20131217 15:00,-4.17676339687848,1.17620011134748,-9.12735891436027,1.25750640781359
10,20131217 16:00,-4.36840053016004,0.73651738452258,-9.32437406114429,0.27943661467846
10,20131217 17:00,-4.51727026231744,0.468466950516497,-9.48064289347979,-0.319295727757142
10,20131217 18:00,-4.62631081174851,0.121601687407135,-9.50347874003885,-1.18530050425011
10,20131217 19:00,-4.65830474541392,-0.216461919660238,-9.39556817100488,-2.049726900227
10,20131217 20:00,-4.93645608707642,-0.446905277850541,-9.60780721549493,-2.43748238034566
10,20131217 21:00,-5.02329676416824,-0.79217023986136,-8.97153784372201,-2.74579270782128
10,20131217 22:00,-4.50421151388258,-1.29866553755047,-7.35108826142349,-2.94992992123518
10,20131217 23:00,-4.30408619411836,-2.13602308736349,-5.77720589563756,-3.14144009052038
10,20131218 0:00,-3.79316266160448,-2.96377883058526,-4.82526452731299,-4.02691156004509
10,20131218 1:00,-1.96083988978273,-2.86904102375675,-2.28349558811183,-3.71340643324354
10,20131218 2:00,-0.249331650696038,-2.89195516951952,-0.205269896822021,-3.60579164104605
10,20131218 3:00,1.40095246585258,-2.86654129876445,1.71110476713769,-3.55054554451686
10,20131218 4:00,2.86064623483921,-2.55199257056644,3.47147844089971,-3.17820987311698
10,20131218 5:00,3.84196169043519,-1.92872780581912,4.77213669667292,-2.44907649496606
10,20131218 6:00,4.18025090988281,-1.08882020840562,5.30351506953379,-1.44141071348045
10,20131218 7:00,3.57250637146823,0.592244848917531,4.63222330858937,0.687865923582228
10,20131218 8:00,1.58254943948244,2.09374632762698,2.75338638289598,3.29939494493099
10,20131218 9:00,0.304452644125665,2.37871497674942,1.33036485043646,5.21171555708215
10,20131218 10:00,-0.668561235532955,2.53203144294395,-0.0463438880581273,5.74633663703653
10,20131218 11:00,-1.46170763654867,2.35663407265075,-1.3582147150018,5.48046479748979
10,20131218 12:00,-2.58172859009813,1.77211504528411,-3.80889277038858,4.67364159609469
10,20131218 13:00,-2.88162302083543,1.12218654728557,-5.95390638560677,3.13135473465469
10,20131218 14:00,-2.78062051359749,0.816386856560617,-6.29515855166421,2.15994420401637
10,20131218 15:00,-2.87954762685108,0.537250899086885,-6.28150846502192,1.23917592852981
10,20131218 16:00,-3.21922044228826,0.413514511967932,-7.17705164937551,0.0289411264371564
10,20131218 17:00,-3.15177013779717,0.36268677045779,-7.54560398871755,-0.455613178537647
10,20131218 18:00,-3.16007171373453,0.0789679838315036,-7.31501502508159,-1.02361210847842
10,20131218 19:00,-3.45546945750576,-0.351401335676504,-6.84018701116738,-2.58719173628904
10,20131218 20:00,-3.79790946492205,-1.26796716618727,-6.06895711587757,-5.01917094391793
10,20131218 21:00,-2.87850992985891,-2.96903002344883,-3.87616819741134,-7.06442747584245
10,20131218 22:00,-0.206094276022264,-3.79935534172517,0.016544011115315,-6.63799666825774
10,20131218 23:00,1.59465590439109,-3.81643679583924,2.05235693319513,-5.21080584125357
10,20131219 0:00,2.43622816504144,-4.39428988989307,3.02736312193067,-5.88584408321965
10,20131219 1:00,2.78972581645377,-4.33405281778399,3.52117393211565,-5.73279419918589
10,20131219 2:00,3.42355964544457,-4.6170730501613,4.3338112414257,-6.07354887651687
10,20131219 3:00,3.67997622547048,-4.50457361506922,4.7328690194786,-5.81714494718094
10,20131219 4:00,3.51529300456798,-3.95979288608005,4.52956447461905,-5.01944383369136
10,20131219 5:00,3.35759899197964,-3.52884032566828,4.26991552732699,-4.51222211727082
10,20131219 6:00,2.6848876917413,-3.15103710467009,3.46889562058034,-4.00779347197594
10,20131219 7:00,1.43644035662365,-3.0717560067115,1.90635497580261,-3.94467006453593
10,20131219 8:00,0.935838311121607,-2.89547736432314,1.23486910763791,-3.97595246114337
10,20131219 9:00,0.59991948652207,-2.45743822532289,1.11579073136302,-5.47247997027403
10,20131219 10:00,0.402911177166556,-2.79715108640802,1.07048286136575,-6.25007097165882
10,20131219 11:00,-1.24479468289775,-2.43662140071924,-0.673870133529234,-6.04785262216077
10,20131219 12:00,-2.15077081062133,-1.38249283568327,-3.06240810056493,-5.55292041869314
10,20131219 13:00,-1.63793765056951,-0.0679325075207602,-2.78591391955593,-3.01848767926582
10,20131219 14:00,-1.80698912666836,0.410411547201446,-2.92358013993226,-2.01354068825199
10,20131219 15:00,-2.08743111027422,-0.0112398788129431,-3.07809159402552,-3.03245303489414
10,20131219 16:00,-2.13897652159118,-0.76108847570618,-2.65986510174301,-4.34519646395612
10,20131219 17:00,-1.65497384583528,-1.53884047579155,-1.3343194692587,-5.23618615304287
10,20131219 18:00,-1.63182209329461,-2.11108169681107,-1.11939752183575,-5.79815206352642
10,20131219 19:00,-1.9052748685863,-2.48046960573544,-2.03833406460094,-6.81594718171831
10,20131219 20:00,-2.06340570669428,-3.35787661722127,-2.51464756970047,-8.17002806344011
10,20131219 21:00,-1.62614336153935,-4.28577550114999,-1.94713745447822,-8.6370295556511
10,20131219 22:00,-0.613144981505122,-4.52893372896712,-0.636694445326344,-7.68291645912435
10,20131219 23:00,0.973842131329876,-5.38065189306971,1.28714741917322,-7.35724436587195
10,20131220 0:00,2.01130274046368,-6.57606911871345,2.5975904283251,-8.89566794188756
10,20131220 1:00,3.26278302495367,-6.7676083946749,4.31419074777852,-9.04327813398032
10,20131220 2:00,4.16257091995641,-5.6071318987497,5.5807212275544,-7.3170196277427
10,20131220 3:00,3.76334762183233,-3.40123630836446,4.74324155255108,-4.48510470500992
10,20131220 4:00,3.62427752787042,0.240990613425971,4.6097718095444,0.000128223696910916
10,20131220 5:00,-0.708392024078423,4.60044010746436,-0.763387801625976,5.81774095721813
10,20131220 6:00,-2.98352611646468,6.72240038038732,-3.96093331863589,8.95722165606226
10,20131220 7:00,-2.19166012403175,6.4078787132674,-3.04497572607071,8.68551829258049
10,20131220 8:00,-1.87052665784842,6.98882428132098,-2.54260248737173,9.7978609215998
10,20131220 9:00,-2.737411533775,7.2250691917064,-3.84063870047536,10.702323124868
10,20131220 10:00,-2.47067772579759,7.37549259772027,-3.8068416410874,11.8645084290674
10,20131220 11:00,-2.71766972232931,7.40708622845046,-4.64833113669607,13.1956725588774
10,20131220 12:00,-3.74731486595263,7.06380021096426,-6.7047962757261,12.9470670204791
10,20131220 13:00,-4.93445579422051,5.61473711792153,-8.2732089639334,9.31766929486469
10,20131220 14:00,-4.9910489870315,4.48349651908994,-8.59800443296683,7.39386360041326
10,20131220 15:00,-5.54952289748421,4.0081774179552,-9.17656426316748,6.64926266022273
10,20131220 16:00,-4.36545291766344,2.41859340017224,-7.95070482096016,3.95289550047975
10,20131220 17:00,-2.227195384634,3.92612828740217,-4.83908403120777,6.02926840798246
10,20131220 18:00,-3.40161381219243,4.95551479313347,-5.83982068800037,7.91174115228454
10,20131220 19:00,-6.80729564003558,4.34156095416776,-10.7948132931841,7.02429839907788
10,20131220 20:00,-7.68997396511872,2.81139182402665,-12.40389701896,4.25802992658231
10,20131220 21:00,-6.00095231920913,2.27760092870469,-10.5169900083848,3.24050994790563
10,20131220 22:00,-5.45476220254486,2.23846255033745,-7.71297974221435,2.82110207139015
10,20131220 23:00,-5.16565434159566,1.9607215279482,-7.17165396049197,2.35975340722312
10,20131221 0:00,-2.47550350192876,1.95176214012919,-3.33998395632153,2.30747938203424
10,20131221 1:00,-2.13661688815876,4.67736990338703,-2.87877300260647,6.13282361843413
10,20131221 2:00,-3.38813848354178,4.09305225111998,-4.56721039060514,5.34700978328171
10,20131221 3:00,-1.21804633507362,2.48865462964096,-1.65842335678156,3.00397586532913
10,20131221 4:00,-0.989511891839567,1.36104889391012,-1.26291689394617,1.5410054174556
10,20131221 5:00,-1.8716351414779,-0.639024684188796,-2.18494517977859,-1.1153935287243
10,20131221 6:00,-0.372862920009759,-3.38611937705043,-0.374718865432473,-4.63624772518646
10,20131221 7:00,1.314548723352,-5.12492420667804,2.20437693343035,-7.71346828973293
10,20131221 8:00,0.558020911266869,-5.33195846765079,0.93235925824592,-8.35100403681611
10,20131221 9:00,1.63420142520308,-4.31423651963441,2.731513852015,-7.15457395777961
10,20131221 10:00,1.28548938682009,-3.44506990694016,2.30033184509804,-6.42819142108409
10,20131221 11:00,0.419127133266865,-2.87537198608577,1.29895622846348,-6.19887065330087
10,20131221 12:00,0.772271951798792,-3.30641826063951,1.97064061013727,-6.86702252383154
10,20131221 13:00,1.76127445613925,-2.60608596554946,3.99615038014807,-5.55353079631932
10,20131221 14:00,4.1337968980755,-1.12854988439315,7.45421777371039,-1.84537796229599
10,20131221 15:00,4.63568611716063,2.85556272767467,7.13067749462576,4.5473886767706
10,20131221 16:00,4.6470143330968,2.36462271475296,7.38901764142337,3.84862068279244
10,20131221 17:00,5.4843172501181,2.37122517410061,8.22493254498993,3.66432362596142
10,20131221 18:00,4.74946080764999,1.87981355693978,7.11714539169827,3.03639293721472
10,20131221 19:00,3.69839938122443,0.587617941756801,5.36719844493825,1.25105271892342
10,20131221 20:00,3.1270632731393,-0.40510898158633,4.50298914434148,-0.124271571629833
10,20131221 21:00,3.19700269326696,-0.281077066698328,4.37443416653029,-0.139879791426596
10,20131221 22:00,3.31570269503292,-0.082060077790584,4.35536620331427,0.0342118909219164
10,20131221 23:00,4.29928735696913,0.024994084489174,5.54311578299568,0.0990460346930867
10,20131222 0:00,4.73271474930957,0.247591285352812,6.04933945160147,0.401005056145852
10,20131222 1:00,4.83106708289404,1.56280478217758,6.06086068114599,2.1196999014258
10,20131222 2:00,4.54778013875068,1.35164669391599,5.64100470187898,1.84002848193801
10,20131222 3:00,4.37206509018975,0.948393400360867,5.39341083706656,1.30708159716128
10,20131222 4:00,4.59878036016227,1.23287026926884,5.70474695218175,1.64834357644638
10,20131222 5:00,4.55892304426918,2.10780771831572,5.72002402043613,2.72554989779934
10,20131222 6:00,4.19506432176129,3.35324940556233,5.28278379108654,4.37341160992738
10,20131222 7:00,3.13905973723899,3.70224680143912,4.01057276231636,4.89944526860441
10,20131222 8:00,2.55191433107196,3.10347675949364,3.21037046306091,4.19932400723498
10,20131222 9:00,2.87891575071097,3.24864794517348,3.69765626083003,4.58709314391805
10,20131222 10:00,0.61904879690168,4.17295337318892,0.876666588339629,6.00681839475605
10,20131222 11:00,-1.73681857368237,4.33669864996585,-2.28884731305997,6.30031626644323
10,20131222 12:00,-1.63224669112415,4.41539414119297,-2.22089069910081,6.45052181533667
10,20131222 13:00,-0.557813455167411,4.94524452933085,-0.74586341936727,7.0406599342109
10,20131222 14:00,-0.244954954071112,5.33627802611158,-0.350766826581499,7.58680479608705
10,20131222 15:00,0.14247529934129,5.43208123282285,0.0933217437097074,7.7300971188808
10,20131222 16:00,0.65033464701131,4.95404278300842,0.772361087844185,6.98535412541332
10,20131222 17:00,0.889907115659023,4.22281014402846,1.09792068029966,5.91003322936028
10,20131222 18:00,1.11190807945064,3.83422060660262,1.38818497713294,5.36765921808396
10,20131222 19:00,1.16933690019983,3.42607939433774,1.51566947773848,5.1652902358928
10,20131222 20:00,0.84962122647676,3.15724386530099,1.04945549825127,4.86613608830586
10,20131222 21:00,0.578334334430244,3.53507998156536,0.671743155548076,4.81208722970822
10,20131222 22:00,0.49947684922241,3.63723748259933,0.591143450619778,4.70021866191311
10,20131222 23:00,0.677763337518382,3.46860428711264,0.799227656153618,4.3752970352273
10,20131223 0:00,0.520476940391887,3.5121067636295,0.633813882640642,4.39729366372634
10,20131223 1:00,0.992230285273266,3.76829116223993,1.30180025753391,4.72075815913737
10,20131223 2:00,0.462984095662734,3.9582566919985,0.67329658749699,4.98796514674359
10,20131223 3:00,0.321707765864658,4.30402128932885,0.486025969345072,5.42028038215017
10,20131223 4:00,-0.314251737079589,4.77369625618997,-0.231044431783642,6.02470492180094
10,20131223 5:00,-0.807206759402541,5.17731606282328,-0.804060511257033,6.58945680826999
10,20131223 6:00,-1.62505413649049,5.12037195917863,-1.800703003302,6.59529102197319
10,20131223 7:00,-2.1810866638609,4.46300922670473,-2.49909969606799,5.8024213797093
10,20131223 8:00,-2.23509137708646,4.33454332888238,-2.71784885117422,5.67290183549842
10,20131223 9:00,-2.25323696073025,4.86526237485057,-3.02569827189689,6.64371499570969
10,20131223 10:00,-1.33429276048405,5.03609468578454,-2.22432941587358,7.51651336570732
10,20131223 11:00,-0.752770008471172,4.64933033383004,-1.81670903904148,7.58827419425659
10,20131223 12:00,-0.983910181076587,4.55184202839039,-1.98530594883067,7.69270661954374
10,20131223 13:00,-0.89707060220988,4.40970954569333,-1.90367516655932,7.73296269409577
10,20131223 14:00,-1.36669558841939,4.3418321741489,-2.69704100471289,7.65420080910266
10,20131223 15:00,-2.6209010483699,3.43391538563851,-4.91334342010625,5.91385486144028
10,20131223 16:00,-2.98251660812828,2.14971196024424,-5.79260831672836,3.62917677527001
10,20131223 17:00,-2.80710929957164,1.27915050372475,-5.89291280736244,2.02943537785457
10,20131223 18:00,-2.56862448596755,0.977574530822657,-5.69870624039008,1.2704041750692
10,20131223 19:00,-2.35390174618271,0.939308093173449,-5.43087190901611,1.07145748779032
10,20131223 20:00,-2.13399455392821,1.22995079817577,-4.87119419265895,1.36083448746868
10,20131223 21:00,-2.20571281309176,1.73014780459042,-4.06075524971661,2.24180075665078
10,20131223 22:00,-2.94838562936972,0.891930598941095,-3.88628946015627,1.12863278208161
10,20131223 23:00,-2.92591966866788,0.0359468329546352,-3.66433909790215,-0.0212907388176717
10,20131224 0:00,-2.10331987681609,-0.469261254580748,-2.56899271879705,-0.63154949217163
10,20131224 1:00,-1.28884619310785,-0.947439599902685,-1.55797293818752,-1.19923289919839
10,20131224 2:00,-0.735016470686129,-0.795144095668304,-0.908446718942727,-0.990959351221361
10,20131224 3:00,-0.380986078505153,-0.850606936016347,-0.53139124421164,-1.02946370462888
10,20131224 4:00,0.327074705856799,-1.14110492767536,0.269507610874101,-1.34449932341766
10,20131224 5:00,1.62489403956973,-1.06200218816258,1.81020582076069,-1.23015306178321
10,20131224 6:00,2.62432884719944,-0.566473532593994,3.03219582645852,-0.594831230559171
10,20131224 7:00,3.29470817892827,-0.0618526081158957,3.93933074960718,0.0247388197254317
10,20131224 8:00,3.76003030330475,0.312748870956134,4.71160641537027,0.500792643672923
10,20131224 9:00,2.99457102714118,1.09332015683802,4.00978783101679,1.54682757791049
10,20131224 10:00,1.22266644053244,1.58657574517923,2.65734213552149,3.55955514239437
10,20131224 11:00,-0.586043285857501,2.61900287985469,-0.459282824956497,5.43460047348167
10,20131224 12:00,-2.12923021811171,2.9208662076506,-3.59242116388986,6.07167250258787
10,20131224 13:00,-2.77989251067204,3.06679712364832,-5.04229579227188,6.18018477128179
10,20131224 14:00,-3.0528639640492,1.85116077044612,-6.17676489215622,2.95865386951947
10,20131224 15:00,-2.87672508081065,-1.53752785213023,-5.08192790056478,-4.50477329930438
10,20131224 16:00,-1.54034798161266,-3.30779260881285,-1.33559277498846,-7.68488285118891
10,20131224 17:00,-1.42379837230555,-3.3968968441261,-1.54256045162917,-7.73972238482992
10,20131224 18:00,-1.46805217132817,-3.1868654323163,-1.98677033207879,-7.3552622500488
10,20131224 19:00,-1.46191798136464,-3.03911606253668,-1.89484585867719,-7.13998791054313
10,20131224 20:00,-1.58241099850545,-2.98956319697982,-1.90475388575042,-6.96088432726877
10,20131224 21:00,-1.69063563571918,-3.47736342397531,-1.84750750710512,-6.48483050332127
10,20131224 22:00,-0.596559040080698,-3.43872128110988,-0.699827704456476,-4.85014568138393
10,20131224 23:00,1.42816180431075,-3.60283673492663,1.8107562667092,-4.68854407693117
10,20131225 0:00,2.53100152846857,-3.77422600387099,3.16210107030748,-4.8355606990326
10,20131225 1:00,3.0208830293025,-3.21426266974711,3.78640805839457,-3.97967813066391
10,20131225 2:00,3.2184954353464,-3.10070249996605,4.01472484786596,-3.79278443020565
10,20131225 3:00,2.84612088006024,-2.86724980892915,3.52540161673936,-3.51450900328022
10,20131225 4:00,2.6146562417176,-2.51179381281148,3.24651802154611,-3.09735400336233
10,20131225 5:00,2.83300314004448,-1.54378835070006,3.51671842787803,-1.87428445533574
10,20131225 6:00,2.48136307704131,-0.775040881661736,3.08000510573476,-0.905741410971928
10,20131225 7:00,1.7488854006773,-0.103389468570039,2.1795073432335,-0.107054796030125
10,20131225 8:00,0.847569715723318,0.410797471182122,1.07674235784483,0.515063737263264
10,20131225 9:00,-0.375765328972437,-0.171778864497666,-0.622098004083239,-0.251097178427516
10,20131225 10:00,-1.71123589315777,-2.09934665342079,-1.83467978977694,-2.07821542683026
10,20131225 11:00,-2.05568235679746,-1.52774639363062,-2.3469879325953,-2.81133436232952
10,20131225 12:00,-1.13955632021278,0.379980027338191,-1.53996214430716,-1.01054644189189
10,20131225 13:00,0.245423133709461,3.21096329332997,0.654330758531991,6.17814937352483
10,20131225 14:00,-1.41672147215872,4.07047446684015,-2.4205396500089,8.35530609958145
10,20131225 15:00,-2.4538692392114,3.40388893492828,-4.43452869002165,7.02226871122997
10,20131225 16:00,-2.53511459672838,3.63143143125538,-4.56886272946454,7.23962298717728
10,20131225 17:00,-1.15267406022854,3.36167325842974,-2.50481765954532,6.84621691052205
10,20131225 18:00,-0.645736881554897,3.47270048762089,-1.51902033587689,6.86583558626076
10,20131225 19:00,-0.843772440502532,4.07596250478496,-1.73814316067159,7.50860535717385
10,20131225 20:00,-1.02572818910827,4.33347813142602,-1.97871856971191,7.68052691035783
10,20131225 21:00,-1.07777599626758,4.74212587993185,-1.64620351390458,6.85809137215337
10,20131225 22:00,-0.930095632864322,4.47743358828603,-1.29274664966699,5.96440906416096
10,20131225 23:00,-0.856890180518294,4.15068425218737,-1.1344061469016,5.31337879819999
10,20131226 0:00,-0.704978288077694,3.71881788160735,-0.855011775892981,4.61691580947569
10,20131226 1:00,-0.679111370971874,2.87312994784333,-0.804033435684564,3.47639461769559
10,20131226 2:00,-0.368297217310011,2.94195906216914,-0.393337678125645,3.51476644906844
10,20131226 3:00,0.0206057815693791,2.94473070435676,0.0702507148764681,3.4941487486293
10,20131226 4:00,0.444443263835557,3.24868746426538,0.571175085838483,3.87672163455564
10,20131226 5:00,0.509174806581664,3.82796068147725,0.701851008698139,4.62984041448548
10,20131226 6:00,-0.137626878476661,4.69871826875347,-0.0834490610584607,5.81993990094495
10,20131226 7:00,-1.39218582598455,5.51450495264196,-1.6901406459329,7.11312788960014
10,20131226 8:00,-1.83349054994412,5.68126542426356,-2.35534331991848,7.60222556112873
10,20131226 9:00,-1.56120707648827,5.73577438728668,-2.1947986146909,8.0191612811203
10,20131226 10:00,-1.61515002877669,5.6212131768652,-2.57438105728324,8.95612122329918
10,20131226 11:00,-1.91209313756439,5.50711390680831,-3.14251018857308,9.37420237109293
10,20131226 12:00,-2.0677570855967,5.43412732920107,-3.57996339700326,9.50535385444193
10,20131226 13:00,-2.45049517564312,5.13017056929245,-4.36775253195718,9.03973745285793
10,20131226 14:00,-2.81319731198242,4.02520921716263,-5.18852178077569,7.26604250119046
10,20131226 15:00,-2.75411693566653,3.34107553718593,-5.33475436111864,6.09484257346687
10,20131226 16:00,-2.72945730033468,3.03942847910033,-5.39760325735114,5.50265639974257
10,20131226 17:00,-2.81833473600989,3.07315012571633,-5.52330104981614,5.58512720149915
10,20131226 18:00,-3.21494387093048,3.00709265357813,-6.16299080552913,5.45454843205123
10,20131226 19:00,-3.55144514472969,2.63153513715608,-6.85370639778731,4.66076696514419
10,20131226 20:00,-3.99018115667553,2.15342685979222,-7.65580765762586,3.47582190379451
10,20131226 21:00,-4.21725529868965,1.57045811966352,-7.53010986516086,1.96271177712178
10,20131226 22:00,-4.18951320894132,0.766681885254708,-5.86056938405392,0.770894148959042
10,20131226 23:00,-3.7487222273845,0.457643781335457,-4.87614409851118,0.415811530284897
10,20131227 0:00,-2.92673438298948,0.251618378722622,-3.63534509764378,0.15980841649886
10,20131227 1:00,-1.23283001102223,-0.496001774629557,-1.45701573268433,-0.704404963797685
10,20131227 2:00,-0.523339771179187,-0.597343123241275,-0.56773365157488,-0.791958369396415
10,20131227 3:00,0.100768930942978,-0.588428837946726,0.201452457166091,-0.733968451402451
10,20131227 4:00,0.158845712946013,-0.771875445850347,0.263787985681158,-0.917034663108886
10,20131227 5:00,-0.045723250527363,-0.964236339048517,0.0150177572035952,-1.13080141963566
10,20131227 6:00,-0.0760618679916352,-1.16973407373339,-0.0347362884919171,-1.37811136402168
10,20131227 7:00,0.366881946986735,-1.2448017393717,0.470810566621107,-1.46850741265933
10,20131227 8:00,1.20379438017972,-0.86946341118015,1.43386588789976,-1.02050686972557
10,20131227 9:00,0.719243318393208,-0.441577717041782,0.948335028181487,-0.72657757950126
10,20131227 10:00,-0.56754747091284,0.709772604685803,-0.979491271123949,0.512246256859989
10,20131227 11:00,-2.27257777240492,1.2652733304093,-4.3215906164639,1.41848085766762
10,20131227 12:00,-3.04707933538569,1.53270188924578,-6.15219636670914,1.66977050230813
10,20131227 13:00,-4.44395596520496,0.06794406347825,-8.90582544744354,-1.68397975500945
10,20131227 14:00,-4.7313060134737,-2.89441369177357,-8.62788905424792,-6.30782292211639
10,20131227 15:00,-4.23201905177597,-4.09080461288414,-7.22734126219837,-8.74453653507845
10,20131227 16:00,-3.58580649978698,-4.54871737327784,-5.78218639469768,-9.6359893920837
10,20131227 17:00,-2.99116959748725,-4.36010986336158,-4.72076675319341,-9.39948149124557
