ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
10,20120624 22:00,0.22623366358675,1.47115749452966,-1.01056600239491,3.08418288041785,0.210348759137289
10,20120624 23:00,0.188376527822237,0.578852378052157,-0.700626088875365,2.79816114494842,-0.0817923622747796
10,20120625 0:00,0.129961896007526,1.53424467753853,-0.488419053195559,2.35590388085698,-0.243165553150017
10,20120625 1:00,0.0695810581182558,2.10123473322797,-0.193219083662285,2.60751035059104,-0.304017140926338
10,20120625 2:00,0.0383934246300751,1.99211413188028,0.614289267482655,2.4832912645341,0.773237720081622
10,20120625 3:00,0.000546399243526893,2.21529043714918,0.810405753524831,2.80290361568601,1.00113076374801
10,20120625 4:00,0,2.56623106459904,0.791971827943843,3.18764705520292,1.07984590974977
10,20120625 5:00,0.000699027230199229,2.77624709633857,0.98143161863733,3.51263104250864,1.32106974427129
10,20120625 6:00,0,2.57226285663334,1.15092132328475,3.30649450510604,1.69306228908606
10,20120625 7:00,0.00270681922535781,2.33044283053117,0.995257062823071,3.21181941789508,1.83779658979898
10,20120625 8:00,0,1.24033350651503,0.655253546551517,2.50746362722626,2.15011797554789
10,20120625 9:00,0,1.28584611913743,1.44227975816203,1.56339857319351,2.39388100832754
10,20120625 10:00,0,0.654152989727679,1.32399540235069,1.50833930261692,2.95060022642063
10,20120625 11:00,0,0.16173942183709,1.49655742792827,0.990647868293126,3.38861192594656
10,20120625 12:00,0.00304451445395983,-0.360833106224972,1.41360476281382,0.238618806759213,3.24260802610458
10,20120625 13:00,0.0152503736580581,-0.703548562718979,1.32706772328085,-0.441564621217443,3.19118926137763
10,20120625 14:00,0.0412839343650439,-1.00678319862488,1.3956828907212,-1.17412150169378,3.34036715904225
10,20120625 15:00,0.0420028381680931,-1.35607879188357,1.26459719770084,-1.99396746966959,3.22800763612038
10,20120625 16:00,0.00485268886749638,-1.52880738195655,0.911792344220264,-2.4492136337053,2.64526163588155
10,20120625 17:00,0.00287193245324458,-1.51674379788796,0.607120518645604,-2.37401072755191,1.974278496173
10,20120625 18:00,0.0272126717058397,-1.55183786063294,0.408955818649985,-2.26456364091796,1.39851529114399
10,20120625 19:00,0.028600916948468,-1.77830423428418,0.43916697446327,-2.2430770963027,0.966216787698841
10,20120625 20:00,0.134028109328861,-1.87207118318094,0.490884376787708,-2.42839854360927,0.796725303969244
10,20120625 21:00,0.0787276029959691,-1.99106198967566,0.574861148878875,-2.88095888956807,0.972564783344144
10,20120625 22:00,0.0155581593770383,-2.13966341161147,0.560523651204774,-3.07232342754769,1.11031628884722
10,20120625 23:00,0.0072966812886538,-2.1950462293809,0.655765600039877,-2.94340415985616,0.934476809472325
10,20120626 0:00,0.0270433680489581,-2.43357618710073,0.986552153520937,-2.80575598341468,0.912893624278293
10,20120626 1:00,0.00162976711419818,-2.44756092376963,0.241069916466749,-3.13383382461047,0.23715639855834
10,20120626 2:00,0.0115830082940034,-2.08776389145832,0.277868692345886,-2.68065333852814,0.312993404224334
10,20120626 3:00,0.0419597464465205,-1.6630035060908,0.472030654550281,-2.10490210694108,0.538712995891622
10,20120626 4:00,0.0472471385436192,-1.12830513862816,0.578069232412532,-1.42513137781758,0.668292761478399
10,20120626 5:00,0.021722547170248,-0.677448363571396,1.10196759427077,-0.887145186737383,1.3376886933806
10,20120626 6:00,0.0400707922641892,-0.433696979027161,1.49707024055204,-0.684406548226865,1.92945619428611
10,20120626 7:00,0.0534656233123736,-0.524756721772615,1.58083587511902,-1.36749000020185,3.06462271216842
10,20120626 8:00,0.100229442766389,-1.06167605857051,2.11490231978597,-2.67932824938755,4.17411213364414
10,20120626 9:00,0.184168356189699,-1.88343471261486,2.39331411097681,-4.08789800583644,4.530605774452
10,20120626 10:00,0.184807960211197,-2.35150400001985,2.21464637019521,-5.14134387260678,4.17291785009035
10,20120626 11:00,0.166029813241614,-2.63190137859579,1.41572557808237,-5.8820687021975,2.37134110919032
10,20120626 12:00,0.216232236775793,-3.18436750074047,0.500113930879096,-6.61086772952289,0.253876368311472
10,20120626 13:00,0.208745824564481,-3.71129247552972,0.0367398714536447,-7.19456949595349,-0.555847881161658
10,20120626 14:00,0.265080041754226,-3.87175751000189,-0.12401267580785,-7.38538233219869,-0.865764463371507
10,20120626 15:00,0.32648283664818,-3.88230711434435,-0.345289525502135,-7.41983464985407,-1.25271233480114
10,20120626 16:00,0.37108793982661,-3.60468594743748,-0.699719840548562,-7.06139803732404,-1.87612834988223
10,20120626 17:00,0.467610461988516,-3.21490582910023,-0.93794349492403,-6.42005489327769,-2.5526899831072
10,20120626 18:00,0.505480031366781,-3.20657719409302,-1.04785562814198,-6.30940995003829,-2.90679505680747
10,20120626 19:00,0.480543519807882,-2.80791319841475,-1.1645464832324,-5.67071698427313,-3.26328869761533
10,20120626 20:00,0.583623426607923,-2.6685473726275,-1.10983251383316,-5.31824327287576,-3.35942852369584
10,20120626 21:00,0.577430187668061,-2.52585009283737,-1.14808387297068,-4.98962116600904,-3.50035398304367
10,20120626 22:00,0.579390301702111,-2.35539069635655,-1.3548348900811,-4.42314555840612,-4.00434164274523
10,20120626 23:00,0.522447035343765,-2.6524453449469,-1.93538399901643,-3.91232369470805,-4.23722693573529
10,20120627 0:00,0.369936260219205,-2.17271596853182,-2.32128695132791,-2.98078602887214,-3.57320527982517
10,20120627 1:00,0.304813087162351,-2.18724005177899,-2.22824507318608,-2.86361712241434,-3.00300290910433
10,20120627 2:00,0.0777483419023161,-0.999496070883122,-2.57258021752383,-1.30511339421715,-3.27407571754387
10,20120627 3:00,0.0306876473329451,-0.251720838209279,-2.48061153032392,-0.389518211455205,-3.102908609122
10,20120627 4:00,0.0347797174081383,-0.384455232991476,-2.19430424814802,-0.579780676290208,-2.72354640555841
10,20120627 5:00,0.0492246682414993,0.154492180305204,-1.96711969345778,0.0438955622303065,-2.45806272718978
10,20120627 6:00,0.0579727695770518,0.219715115672318,-1.87022411230073,0.0727440226024007,-2.3861026775267
10,20120627 7:00,0.0294995273419812,0.521800290004214,-1.03100984160158,0.536379992868201,-2.4636518572607
10,20120627 8:00,0.0287840739743056,1.55163611159023,-1.53464789055345,0.791894927592465,-2.34138963695935
10,20120627 9:00,0.0536953999363502,0.370757702838266,-1.66767402739617,-0.0323467973245141,-2.45317223837772
10,20120627 10:00,0.291283654716292,-1.18086160168466,-2.1269700307338,-0.542689798668944,-3.53117570080612
10,20120627 11:00,0.430804409721802,-1.6345614941945,-1.99011186525775,-1.51460816596688,-5.29314895566317
10,20120627 12:00,0.537817597733238,-2.05336139497281,-3.02202243294718,-2.69670817311865,-6.91190075245293
10,20120627 13:00,0.586806233823287,-1.80791719082814,-3.2853375433231,-2.30725395809538,-7.19974095110523
10,20120627 14:00,0.799552713437006,-2.11057449617203,-3.2847901106612,-2.85125349654058,-7.14524693291378
10,20120627 15:00,0.859963219907742,-1.64028280431442,-3.57492942147043,-2.23307220285285,-7.34715425672571
10,20120627 16:00,0.801936559864994,-1.18658291180458,-3.51471182866097,-1.27832553815735,-7.1487401392081
10,20120627 17:00,0.932670226196604,-1.4354599020212,-3.9099582105558,-1.4555375090145,-7.64058358544893
10,20120627 18:00,0.488313409808175,-1.1997419250804,-4.33969285015061,-1.31404267957042,-7.90676590507642
10,20120627 19:00,0,0.495482263452572,-4.67636393722169,1.39427825488596,-8.12334469532451
10,20120627 20:00,0,0.298097064315253,-4.87070253219769,1.25415716165007,-8.64522971569652
10,20120627 21:00,0.123942546964082,0.594460928527228,-5.09296019293079,1.62369220165452,-8.95053594582044
10,20120627 22:00,0.991169501235178,0.388493764210025,-5.12799588329266,1.33246012551718,-9.21043049411815
10,20120627 23:00,0.989273998969756,0.508641276728393,-5.74276276261109,1.3283389168926,-9.4416807508024
10,20120628 0:00,0.963269117317882,0.929157570542681,-6.37723721775806,1.65254066202661,-9.53879188578461
10,20120628 1:00,0.924389534087797,1.48415770692307,-6.88660267024308,2.14396220262179,-9.68758912160923
10,20120628 2:00,0.260911089783616,1.83238932917331,-6.99795045043974,2.51578056593088,-9.67488911817194
10,20120628 3:00,0.932896242620434,2.19026058110521,-7.08368301359586,2.96732606367272,-9.74473913707707
10,20120628 4:00,0.92219501416735,2.30171879929949,-7.00160976715982,3.12895470893183,-9.64440910992242
10,20120628 5:00,0.927141295018781,2.03060421450259,-6.87823851774004,2.81946846890653,-9.57963909239221
10,20120628 6:00,0.937871779033636,1.37691682671452,-6.4804185143144,2.06785902884508,-9.33897402725544
10,20120628 7:00,0.965057905619457,0.622013327268941,-6.01045769555008,1.3017537461595,-9.50597907245589
10,20120628 8:00,0.985173728732691,0.367768094414963,-5.60793285634148,1.23434807795726,-9.84951416543476
10,20120628 9:00,0.994708529333407,0.673223859952799,-5.68739230512032,1.85259576587666,-9.89713917832462
10,20120628 10:00,0.990134818061124,0.864811499875939,-5.77730694452795,2.21716620787368,-10.059699222322
10,20120628 11:00,0.992524653274698,1.37631434985942,-5.73600894154422,3.00211608597064,-9.91936418433989
10,20120628 12:00,0.991379220590188,1.96493423729623,-5.83219669532913,3.88563769391173,-9.8018891525449
10,20120628 13:00,0.996759937929335,2.50234359204919,-5.82121874516889,4.59593398249439,-9.69076412246856
10,20120628 14:00,0.995932513201271,4.7345203402103,-4.35226446182323,7.83720439325118,-6.95835838293423
10,20120628 15:00,0.992132534096625,3.78019700172523,-4.22680217427769,6.62607674200462,-6.63196829459571
10,20120628 16:00,0.994834362667329,3.66632887611053,-4.14629720643597,6.65071967446566,-6.40527323323997
10,20120628 17:00,0.997796135508939,4.22060758280641,-3.4112973052317,7.58497673159122,-5.41467296513084
10,20120628 18:00,0.603253684836957,4.29531471283933,-3.62144663687048,7.54366358011243,-5.76455805982836
10,20120628 19:00,0,4.21277538369005,-4.27541881070159,7.30810613747022,-6.5906932834245
10,20120628 20:00,0,5.15625413878325,-4.14629720643597,8.55982214806436,-6.28970320196057
10,20120628 21:00,0.134580540380858,6.05153474546811,-3.43116216742641,9.84777776521884,-5.4407079721773
10,20120628 22:00,0.946172872594489,6.45338680782263,-2.96224686772497,10.4645758688758,-4.46153770716175
10,20120628 23:00,0.991028480822867,6.68232801276223,-1.83935939419241,10.5131369416667,-2.44287216080348
10,20120629 0:00,0.970635564516783,7.3510773219279,-1.24759560460263,10.8900288498942,-1.77040697879863
10,20120629 1:00,0.957410510377214,7.24786831909022,-1.75076914362604,10.137181198206,-2.50507652327886
10,20120629 2:00,0.945486278978043,7.22603229079841,-1.43327528212375,10.1778616979794,-1.96816912607361
10,20120629 3:00,0.90047261327491,7.73813914478488,-0.809270051183697,10.7664962022764,-0.97020220646295
10,20120629 4:00,0.94364068325917,8.20449432044566,0.842097391976053,11.4864177740239,1.34465104333412
10,20120629 5:00,0.966522981130042,9.09197289887704,1.23596949374541,12.7795645698511,1.89171130567006
10,20120629 6:00,0.967570201172772,7.57696845977391,1.43565116764623,10.9748296708129,2.21540853513085
10,20120629 7:00,0.990320031580863,6.28760297968614,0.885528156049481,9.59415816335198,1.50769411278577
10,20120629 8:00,0.967559738007151,5.0231929605033,0.511624221670202,8.8532799705091,1.20071924942259
10,20120629 9:00,0.958289872331998,5.32525801853999,0.683849665409656,9.06962626475856,1.2735809874193
10,20120629 10:00,0.986092688950788,5.66319655162751,0.391815217329713,9.65271342817733,0.748618137426619
10,20120629 11:00,0.9891050222868,5.96474170422868,0.1806518471796,9.88200351780924,0.461351776964186
10,20120629 12:00,0.994790307233133,6.08224033265603,0.245548391197365,9.8585814118791,0.47867137042242
10,20120629 13:00,0.993111485425507,5.96110236618004,0.0753197641969191,9.69339392795074,0.241572108252803
10,20120629 14:00,0.987818732676943,5.84724307580133,-0.199242537416703,9.55655951962202,-0.154986859204693
10,20120629 15:00,0.993945191494774,6.01777205865165,-0.179274370026622,9.66688996597716,-0.0797362117654697
10,20120629 16:00,0.991697744821253,5.98397820534289,0.509128200746442,9.66319173872503,1.1302464208684
10,20120629 17:00,0.618153852211468,5.98033886729426,1.26791856156954,9.39137203569366,2.21242239832771
10,20120629 18:00,0,5.84516345405925,1.46011217269908,9.41417777041511,2.67169023865122
10,20120629 19:00,0,5.79889187029804,1.75364423333328,9.30877829372947,3.15544440076052
10,20120629 20:00,0,5.14797026502792,1.8440001907734,8.47790990441816,3.37343238739002
10,20120629 21:00,0,4.74244402532289,1.8449985991429,7.78757415068769,3.34536270144046
10,20120629 22:00,0,4.43933915641517,1.52450951253209,7.55335309138628,2.95835937175303
10,20120629 23:00,0,4.62078615341139,0.55006294389611,7.58232253819462,1.49813847501571
10,20120630 0:00,0,5.58157139825098,0.647906964107509,8.36079937476746,1.38944309538128
10,20120630 1:00,0,5.87354972168132,1.15159364500685,8.04119962357522,1.7398446379374
10,20120630 2:00,0.479624989818634,6.21398550308642,1.34816213818539,8.43602396121108,1.95395589584619
10,20120630 3:00,0.661863485666986,6.18167843011797,1.67454869945841,8.40635231401905,2.44469668593689
10,20120630 4:00,0.718363495846201,6.01772003480305,1.65015026822079,8.1627576620716,2.36281434441105
10,20120630 5:00,0.900558056724434,5.46244221815773,1.93510553116579,7.40995925831256,2.74179680350026
10,20120630 6:00,0.50431781115256,5.03881572385885,1.90978640440977,6.9538773264738,2.78495101052063
10,20120630 7:00,0.523974915661808,4.71776418623482,2.15469141230434,6.93856292792308,3.43281737489066
10,20120630 8:00,0.207520876983993,3.51513339498407,1.48396472714948,6.30349396302273,3.19657575440731
10,20120630 9:00,0.0773851254983577,3.26515741789064,1.5088235061463,6.00773464101187,3.34097637020626
10,20120630 10:00,0.0965638241314639,3.1771206440516,1.74820434093046,5.73111831718942,3.69174261701292
10,20120630 11:00,0.0935691215737069,2.60851615980678,1.54334958808632,5.04436325718038,3.43115759769757
10,20120630 12:00,0.0789117581527377,2.24223472002692,1.56498593276873,4.52702373113873,3.46379988249503
10,20120630 13:00,0.111659513308949,1.97085530709189,1.62206905490957,4.22600008462605,3.81843894275223
10,20120630 14:00,0.116151403658622,1.82708883238227,1.61056036092957,3.93359078729816,3.87376484918861
10,20120630 15:00,0.143429401312979,1.62961184886258,1.44851794969105,3.74120365550469,3.62147871583872
10,20120630 16:00,0.0868809903881884,1.54319042867196,1.26990301912133,3.8551044947257,3.35536110587972
10,20120630 17:00,0.136753273512364,1.73137912871322,1.18980250902048,4.27290043018765,3.20210834505095
10,20120630 18:00,0.0969854656131934,1.76328236326957,0.963771759253122,4.3035292272891,2.84746928479374
10,20120630 19:00,0.143584085793552,1.52501770012721,1.52861845979191,3.67324601193585,3.58441035852634
10,20120630 20:00,0.138476813306613,0.751667140944802,2.05525629631707,2.63713123498842,4.86133227907802
10,20120630 21:00,0.2738716650402,0.402346914473376,2.14088097952833,1.91879022796851,5.32551663407925
10,20120630 22:00,0.371995533398502,0.103102651103057,2.04604934113306,1.39331492769679,5.24916688319705
10,20120630 23:00,0.434685185804396,0.46292267628923,2.46266406320935,1.58618063444497,4.68594915567469
10,20120701 0:00,0.348517119038248,1.17610131206789,1.72518695297044,1.84556825989786,3.24028322049205
10,20120701 1:00,0.0949400285936977,2.18976779385212,1.5230486491896,2.79978913161999,2.22713084451763
10,20120701 2:00,0.0781608453232808,2.88750538469378,3.29438538854243,3.71488980475807,4.36053138227237
10,20120701 3:00,0.135591173762221,3.56932353133705,3.17878057624424,4.63594756790656,4.32544764912429
10,20120701 4:00,0.240839382336617,4.07913402481234,3.4836723888988,5.32284586987651,4.72581495681417
10,20120701 5:00,0.26107340652398,4.11369086709665,3.30793613577152,5.48277082477145,4.67267341983987
10,20120701 6:00,0.223425998719054,4.01157345675088,3.08477226734241,5.4539018501056,4.48899975806462
10,20120701 7:00,0.363535840274545,3.45711086369473,2.60414420156057,5.12351247337422,4.32132015110687
10,20120701 8:00,0.386895434031126,2.6572558625073,2.15442877789509,4.75600584350104,4.51376474616914
10,20120701 9:00,0.361488536061843,2.24956277937778,2.16459183831691,4.20795356254303,4.59786251827411
10,20120701 10:00,0.330905554803419,1.84769388315011,2.19254025447691,3.70939095244076,4.74232494888386
10,20120701 11:00,0.428568587831796,1.59065310121512,2.25013093020055,3.411078214227,4.9471520379984
10,20120701 12:00,0.226415263184152,1.24042532885053,2.196774862986,2.97804359423927,5.0095804455119
10,20120701 13:00,0.230876099615463,0.760900607264855,1.9829271332769,2.41991008403287,4.77431305851888
10,20120701 14:00,0.226984550602476,0.4168853009289,1.94905026520417,2.10876669041206,4.678864666866
10,20120701 15:00,0.343024025923594,0.338452917317317,2.09218003281145,1.9108080069891,4.9425086027288
10,20120701 16:00,0.302794591073416,0.249925276409193,2.15273493449145,1.52359715631225,5.11689539396486
10,20120701 17:00,0.171936485349357,0.112086186398737,2.24928400849873,0.9682130722645,5.2386565854788
10,20120701 18:00,0.173863187810949,0.037924873181844,2.24886054764782,0.7418436518688,5.20770035034814
10,20120701 19:00,0.261275562455814,0.108203395130837,2.13283227449873,0.970046023036935,5.23298127570484
10,20120701 20:00,0.208785896079529,0.0472435722248044,2.01341631454236,1.08964606093831,5.13495319779108
10,20120701 21:00,0.259076877920103,-0.0498262094727,1.8995053456478,1.11668208483172,4.87595269719788
10,20120701 22:00,0.196188511413171,-0.113503986266263,1.73986060485507,1.19137482880844,4.43224666032507
10,20120701 23:00,0.204472679771082,-0.256778984051779,1.92787722265872,1.11301618328685,3.8765822397297
10,20120702 0:00,0.1942218234823,0.247983880775243,1.36425083009868,0.740927176482583,2.71520748507772
10,20120702 1:00,0.147102075701038,0.936199481044912,2.28085733351731,1.17777920214596,3.05150239507968
10,20120702 2:00,0.0303964254246733,1.48206118363833,2.78362081147393,1.8654681527609,3.56497451050581
10,20120702 3:00,0.0108564464174319,1.69550710580627,2.23938823282176,2.11816363423208,2.84120500572521
10,20120702 4:00,0.0229627936886253,1.98243441101564,1.87959441631078,2.46332149561788,2.39558628137226
10,20120702 5:00,0.0155944620873647,2.0213620484602,1.69950003614722,2.53792182486717,2.20598177014649
10,20120702 6:00,0.000897681099198227,2.49111803290358,1.42066970194661,3.26606306669475,1.92349992220353
10,20120702 7:00,0.0101377147059225,3.01204855196509,0.500450610321386,4.28577601791216,0.982695811933533
10,20120702 8:00,0.0144782247325865,2.61664872893267,0.336943870436046,4.57524630957666,1.11070291849712
10,20120702 9:00,0,1.56385296119039,0.766642742405249,3.54082343428192,2.07364359606759
10,20120702 10:00,0,0.696510207790749,2.31126800736072,1.71941962085031,2.52840568517508
10,20120702 11:00,0,-1.1995719081888,1.35194947793683,-0.163450661047261,2.13572223045369
10,20120702 12:00,0,-1.35484506878228,0.411983195504197,-1.37859546072056,1.21416730914063
10,20120702 13:00,0,-1.13877481150572,0.0573236486031448,-1.56299486611845,0.253151550465853
10,20120702 14:00,0,-1.20175885411266,-0.16542466370442,-1.47578603051717,-0.655410168301284
10,20120702 15:00,0,-1.39858398725932,-0.567477468543252,-1.22834409335931,-1.69727252059517
10,20120702 16:00,0,-1.36403024166246,-0.947413419677787,-0.690906510105621,-2.65732581982209
10,20120702 17:00,0,-1.16195643829855,-1.05602296911853,-0.0762418254459778,-3.01006720745785
10,20120702 18:00,0,-1.02767795857405,-1.05799768819927,0.305690846133134,-2.93980766776506
10,20120702 19:00,0,-0.937575786511352,-1.21716004610698,0.5930597200723,-3.01969180193632
10,20120702 20:00,0,-0.922267165044389,-1.29772858460121,0.604617517561627,-3.20448401592285
10,20120702 21:00,0,-1.02330406672634,-1.39369993192521,0.385019365264421,-3.48359725579835
10,20120702 22:00,0.0142018199058938,-1.06835515275769,-1.4722937513387,0.291506276487142,-3.71025645576621
10,20120702 23:00,0.00928368462580131,-1.28486279921903,-2.02482015012998,0.172776175005878,-3.81372084640972
10,20120703 0:00,0.00984523652940995,-0.397400143319945,-2.03469374553369,0.245275086529836,-3.48696586386581
10,20120703 1:00,0.00305512389739015,0.311932799082427,-2.32144264847942,0.567817594255104,-3.07993893293518
10,20120703 2:00,0,1.15570735241604,-2.32233900352481,1.49402166397749,-2.92027871413329
10,20120703 3:00,0.0014895899504323,2.36279348970331,-1.88626227394053,2.90970161377973,-2.44455642953992
10,20120703 4:00,0,2.71614483441019,-1.7195402354972,3.41676005733871,-2.19583404786896
10,20120703 5:00,0.0122048352594363,2.57385570231346,-1.12346413031005,3.20973955185882,-1.47193244357334
10,20120703 6:00,0.00644225539799103,2.24611640138399,-0.548004191166958,2.80363905343798,-0.67254522562649
10,20120703 7:00,0.00705098619724317,1.68976589488577,-0.0666615317902628,2.44404727131674,-0.0681172544479276
10,20120703 8:00,0.0203480004141899,1.31269969482943,-0.00257214604457623,1.41972115379155,0.120325248695793
10,20120703 9:00,0,0.253119957815778,-0.499152841192974,0.419216573883234,-0.223976039468815
10,20120703 10:00,0,0.142608731887317,-0.849627663942113,0.83495912324423,-0.291858785558052
10,20120703 11:00,0,0.845042747338179,-0.625538902593558,1.54620217494776,0.0774233531673953
10,20120703 12:00,0,0.868757602687634,0.163253537353354,1.81617960127223,0.516760485856935
10,20120703 13:00,0,0.845991341552157,0.649974327002415,1.97952728778787,0.831193365742279
10,20120703 14:00,0,0.852157203943015,0.818040898013831,2.15478574311195,0.911566537111935
10,20120703 15:00,0,0.637774911583941,0.999104617183463,2.12472523135733,0.982707655013455
10,20120703 16:00,0,0.161106319059892,1.1178716606982,1.91033139280555,1.12933438656621
10,20120703 17:00,0,0.0984991009373304,0.986555646547944,1.78952216632002,1.11575783734836
10,20120703 18:00,0,0.0600810352712129,0.765604127858269,1.57682986616945,1.01203300132401
10,20120703 19:00,0,-0.300859063147494,0.600674799505733,1.12138475411367,1.06796838410154
10,20120703 20:00,0,-0.545596370353872,0.577817745848181,0.568951953189241,1.13748031609691
10,20120703 21:00,0,-0.558402392242578,0.250199976756594,-0.0271536666994456,1.05004733913398
10,20120703 22:00,0,-0.587808812875902,0.175354330466176,-0.214322890831954,0.916997156799074
10,20120703 23:00,0,-0.611997965332346,0.144430081400076,-0.00560084695085372,0.730183839561495
10,20120704 0:00,0,-0.0940655245002455,-0.113271994150762,0.289899655391682,0.505356184513943
10,20120704 1:00,0,-0.682357440366558,0.0341541749620884,-1.06414265445119,-0.153117911749029
10,20120704 2:00,0,-0.248716715332346,0.215068528531878,-0.33877231098514,0.245319016974836
10,20120704 3:00,0,0.21456527445104,1.02485502501292,0.241523963787703,1.23826578408405
10,20120704 4:00,0,0.062333593763924,1.48579709810341,0.0581730235500295,1.79765026164768
10,20120704 5:00,0,-0.404607811420594,1.64420535984155,-0.466834436769701,2.01364501774536
10,20120704 6:00,0.00366646188347065,-0.495361313368682,1.81559790532872,-0.620887030886921,2.27577457611632
10,20120704 7:00,0.0332869867871041,-0.0697713022169628,1.33777626336449,-0.325540799833968,2.69465761039312
10,20120704 8:00,0.0996240161247019,0.119420474021592,2.23325903258912,-0.339244864954825,3.10724953526902
10,20120704 9:00,0.214829053987508,-0.602582184621868,1.99434821160701,-1.06839564017836,3.74684565769417
10,20120704 10:00,0.472555460757974,-1.38203766506311,2.24494488796325,-2.53378550017069,4.78120889502599
10,20120704 11:00,0.473324632499807,-1.73883066667354,2.35660972820489,-3.46755214426771,4.97728180468747
10,20120704 12:00,0.536237530655742,-1.84605153792672,2.08696943568341,-3.75959049753287,4.48133268024961
10,20120704 13:00,0.437965284971802,-2.0056020494161,1.82858218907775,-4.21702274018768,3.8485519263421
10,20120704 14:00,0.457292154420699,-2.17905833942979,1.62343050584311,-4.74581063226489,3.04591121861021
10,20120704 15:00,0.231615077896633,-2.31262700157113,1.2486175149545,-5.09455546189222,1.87995894297617
10,20120704 16:00,0.182702084642914,-2.44253624831133,0.922711992853901,-5.30011643870507,1.00339769978366
10,20120704 17:00,0.118337379234116,-2.52048179635546,0.805420629654349,-5.43526687403491,0.75227758286428
10,20120704 18:00,0.139972934130982,-2.63721714765159,0.742663258200714,-5.59262734593992,0.633795022480604
10,20120704 19:00,0.111579069118657,-2.7426083112042,0.58771747212898,-5.87332440393265,0.315045479501512
10,20120704 20:00,0.0913000085753214,-2.90142693961336,0.396848501018269,-6.07321473310928,-0.0676636757200948
10,20120704 21:00,0.0755147055748659,-3.1206259221412,0.121148876080576,-6.22490455737808,-0.510662629367023
10,20120704 22:00,0.0837472636799824,-3.08952089123157,-0.0437515275320794,-6.09636987762384,-0.761258487169665
10,20120704 23:00,0.0476756550823648,-3.46863632678891,-0.246739163475216,-5.8624556626299,-0.944749178029339
10,20120705 0:00,0.0289826245883807,-3.3164046461018,-0.530662168120628,-5.04021175537848,-0.997699348820274
10,20120705 1:00,0.0262920680135365,-2.81521301699706,-0.0871844738960601,-3.7024696426295,-0.179935110309666
10,20120705 2:00,0.0253373557780397,-2.8934798449855,-0.064437264287066,-3.72437973765225,-0.13147750410231
10,20120705 3:00,0.0380376511852142,-2.84867692578363,-0.580178543967351,-3.60349645476811,-0.822245625241866
10,20120705 4:00,0.0326739967222412,-2.70126979038491,-0.801446855618476,-3.41461632526165,-1.04228271465282
10,20120705 5:00,0.0344151156672844,-2.75022112803139,-0.734445983679257,-3.50905639001488,-1.01409818859344
10,20120705 6:00,0.0226862425841238,-2.59755932926948,-0.937516527643187,-3.42859345484513,-1.2806150227339
10,20120705 7:00,0.0273060829936576,-2.24992186361057,-0.58845025655244,-3.86112895141493,-1.13227541189505
10,20120705 8:00,0.0505822037488456,-2.70569477005916,-0.0512025241509239,-5.17120152967175,-0.451396598144753
10,20120705 9:00,0.118813160714276,-3.28979208706125,0.192812997109195,-6.42687663063072,-0.168562406812021
10,20120705 10:00,0.0707198050464433,-3.51408324430021,0.173374472534236,-6.67279855924813,-0.183890833265369
10,20120705 11:00,0.0609932858657828,-3.29311082181694,0.187022798299633,-6.51262820942665,-0.277344788093841
10,20120705 12:00,0.141703615724135,-3.27236872959386,0.237893830697929,-6.6807315246874,-0.254599381098551
10,20120705 13:00,0.189272694515885,-3.29698267903192,0.158485389881077,-6.73512900198526,-0.384643773267273
10,20120705 14:00,0.245820735443865,-3.06660717474085,0.0530210544211948,-6.46843025912214,-0.762909780906328
10,20120705 15:00,0.297331106308189,-2.91256256983074,-0.0549247948142139,-6.2334633780161,-1.20842307879233
10,20120705 16:00,0.385135815245551,-2.83844416028691,-0.216636775852699,-5.9792307237004,-1.72513938988097
10,20120705 17:00,0.321209151642229,-2.70680101497773,-0.330786409526925,-5.58787109536301,-2.1622467764861
10,20120705 18:00,0.275550908472099,-2.57294537983142,-0.301835415479114,-5.26375279312992,-2.25372286983672
10,20120705 19:00,0.282401975927526,-2.46951147994563,-0.208778648896865,-5.01518654269941,-2.14988514224953
10,20120705 20:00,0.413943302273851,-2.50850661332503,-0.165765743454404,-5.05258480834169,-2.08065999052474
10,20120705 21:00,0.38229170138972,-2.63683102387852,-0.202574864458049,-5.25393102639558,-2.15186300372738
10,20120705 22:00,0.321679538052614,-2.68522923906572,-0.327477724492889,-5.31021730498851,-2.38376726200544
10,20120705 23:00,0.270906803155449,-3.07186183810403,-0.657519056637931,-5.08431667009878,-2.55633567594797
10,20120706 0:00,0.310765750734112,-2.76211326090596,-1.29485451131902,-4.19242469856926,-2.47128763240036
10,20120706 1:00,0.314306775094203,-1.97039344162943,-1.8898321399884,-2.53754127735225,-2.56836697277177
10,20120706 2:00,0.285435476522937,-1.30233659580255,-2.27174218452999,-1.6574474203045,-2.90627322461017
10,20120706 3:00,0.124597871547743,-0.625263031811141,-2.18034823293399,-0.822797905106686,-2.73474958086924
10,20120706 4:00,0.0350778832100421,-0.281261572139961,-1.87194226010152,-0.422471412779885,-2.33234670004924
10,20120706 5:00,0.018999052274681,-0.0869922807768078,-1.44608533670739,-0.229246234074489,-1.80562423003281
10,20120706 6:00,0.012160487269623,0.148808560919958,-0.772492467923237,-0.0041059450622758,-1.01343737406312
10,20120706 7:00,0.00059303605081994,0.5515553056025,0.183060464295387,0.396220547264525,0.165261888919505
