ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
4,20120718 18:00,0.0354442344045369,2.21102842087584,0.516707470410001,3.63921608269345,1.45195749978829
4,20120718 19:00,0.0414303717706365,2.17210258891184,0.307522785937739,3.94079865597704,1.18177549161561
4,20120718 20:00,0.0404851921865155,2.07325721785719,0.0702767413533443,4.22400523017167,0.792065959090037
4,20120718 21:00,0.0556080655324512,1.84451328395638,-0.307276103791714,4.41208898555284,0.0749008129726945
4,20120718 22:00,0.0277252678008822,1.78284426927185,-0.649624697159733,4.53855909692983,-0.731909976409316
4,20120718 23:00,0.0642722117202268,2.46776396427885,-1.17258640834039,4.3953343981482,-1.44098211306526
4,20120719 0:00,0.14067422810334,2.71837634310326,-1.07564716431666,3.81757136796869,-1.39989452656896
4,20120719 1:00,0.0964083175803403,3.89574557161432,-0.775651991166333,5.08861638743912,-0.945604440412209
4,20120719 2:00,0.0154379332073094,4.74807449437333,0.643577781515305,6.13085144363941,0.747923464045492
4,20120719 3:00,0.0890044108380592,4.79763420721079,1.08593511326023,6.21594417260538,1.42872401915012
4,20120719 4:00,0.0927851291745431,4.84670322982213,1.39360030873667,6.30707184688809,1.85415131882066
4,20120719 5:00,0.203528670447386,4.64601092734174,1.33972345422927,6.09162429908062,1.79571350293185
4,20120719 6:00,0.172337744171393,4.27455842617388,1.61997761846511,5.84962299187951,2.2006875670413
4,20120719 7:00,0.218336483931947,4.08662406957244,1.75041631885143,5.79229101137052,2.44086699034431
4,20120719 8:00,0.136105860113422,2.53113605279291,0.639796949620049,4.79169707785572,1.2089978314082
4,20120719 9:00,0.068683049779458,2.05516653346289,0.191295766045332,4.84842556383304,0.562675587677965
4,20120719 10:00,0.0699432892249527,1.81521901289343,-0.107862557666781,4.58168098083331,0.32191178621607
4,20120719 11:00,0.0915248897290486,1.81129349108452,-0.0965200619810131,4.44046326042169,0.516509713125807
4,20120719 12:00,0.0667926906112161,2.09245899064751,-0.073835070609479,4.41934095181312,0.59832265537014
4,20120719 13:00,0.0316635160680529,2.2455543411949,0.0230487467064506,4.53279792376775,0.627541563314544
4,20120719 14:00,0.210617517328293,2.10767038765703,0.191768370032239,4.97153844829445,0.888758600337523
4,20120719 15:00,0.30166981726528,2.30198371719794,0.299994683033936,5.39277763140261,1.09504409042502
4,20120719 16:00,0.293163201008191,2.26959816227446,0.282508335518378,5.38976015874424,1.08744717435948
4,20120719 17:00,0.209672337744172,2.19010634564408,0.169083378660705,5.23345507504078,0.91739313012304
4,20120719 18:00,0.114209199747952,2.14741629597221,0.126076415852171,5.11758412495946,0.837917700514259
4,20120719 19:00,0.140516698172653,2.17047873659955,0.30708374283754,5.09525482728753,1.17335076371603
4,20120719 20:00,0.0931001890359168,2.16459045388618,0.489508881783632,4.97515941548449,1.59527179443323
4,20120719 21:00,0.0434782608695652,2.06890585979407,0.514084289102795,4.66134225901423,1.76240394787523
4,20120719 22:00,0.011184625078765,2.02081821763495,0.453118374791795,4.26605334076803,1.74779449390302
4,20120719 23:00,0.0097668557025835,2.2857909397362,0.51786512099805,3.75549696697218,1.69052543433199
4,20120720 0:00,0.00267800882167612,2.13269558918881,0.906345598235581,2.92146752419928,1.49242123846893
4,20120720 1:00,0,1.89780146371345,1.10171835415931,2.35223313167262,1.50261579603223
4,20120720 2:00,0,1.62750938519957,1.61647651774464,1.99518744306995,1.99473393623187
4,20120720 3:00,0,1.0883137148765,1.18574079361883,1.3416312846544,1.45687990939657
4,20120720 4:00,0,1.08785088597494,1.06212157234505,1.33098157023768,1.30076808301354
4,20120720 5:00,0.00960932577189665,1.61964129387296,1.17801459228922,1.9979899994954,1.49773730145776
4,20120720 6:00,0.0247321991178323,2.06349421047367,1.56432465876977,2.67116405288913,2.03010302189678
4,20120720 7:00,0.0193761814744801,2.14217512373969,1.84536523213437,3.03101229791724,2.70211564952999
4,20120720 8:00,0.0228418399495904,1.32852191478867,1.24417019117401,2.87014555909626,2.8771316423891
4,20120720 9:00,0.0398550724637681,1.05221306055445,1.35668299803647,2.43687033572129,3.06190462439714
4,20120720 10:00,0.0241020793950851,0.682875597105687,1.45953805323692,1.87748007320094,3.37595771262864
4,20120720 11:00,0.0122873345935728,0.479230880417148,1.5184503383752,1.42851053384343,3.52902047990263
4,20120720 12:00,0.00189035916824197,0.266792414598877,1.56529043393597,0.967770257499019,3.63634736054096
4,20120720 13:00,0.00441083805923125,0.0478743441586977,1.71498558469718,0.705450976076653,3.85892867550115
4,20120720 14:00,0.00189035916824197,-0.20714438060354,1.64206955964898,0.325984836070368,3.55646201188402
4,20120720 15:00,0,-0.35571245800586,1.82266951572864,0.0535763515163725,3.16557263410463
4,20120720 16:00,0,-0.543158163139629,1.88544490153173,-0.201456283199817,2.98384871120563
4,20120720 17:00,0,-0.426988108846849,1.92021280751498,-0.364004555876069,3.22350475717646
4,20120720 18:00,0,-0.314520685766588,1.69711874412246,-0.439113068078199,3.78697088052772
4,20120720 19:00,0,-0.321463119290061,1.62082250599255,-0.55682043794721,3.78819050417134
4,20120720 20:00,0,-0.348307195580823,1.54838936852745,-0.720489733193643,3.60219789851968
4,20120720 21:00,0,-0.456146329645435,1.60826742883193,-0.977203901765104,3.60097827487606
4,20120720 22:00,0,-0.7042226208842,1.64979576097859,-1.63300210532102,3.16313338681739
4,20120720 23:00,0,-1.09577587160807,1.31998354172082,-2.19799748069227,2.21548581572663
4,20120721 0:00,0,-1.21148309699929,0.608690131813506,-1.96818785380515,0.939759484502773
4,20120721 1:00,0,-1.79092108268517,0.231103749575209,-2.22440573385975,0.344554802645729
4,20120721 2:00,0.0155954631379962,-1.55291519715418,1.05059174239957,-1.88513092244286,1.34922933085886
4,20120721 3:00,0.0229993698802773,-0.997757928272072,1.50621616413062,-1.21921794608397,1.8600622060878
4,20120721 4:00,0.0294580970384372,-0.586941549299314,1.90914623599049,-0.750130311788605,2.34513419597794
4,20120721 5:00,0.0502520478890989,-0.641887884116876,2.27346406872061,-0.836289265026529,2.81979221094388
4,20120721 6:00,0.0332388153749212,-0.974128157340167,2.45198889199111,-1.32490626205582,3.15413561640488
4,20120721 7:00,0.0491493383742911,-1.20644012216468,2.14945064186859,-1.99311681050106,3.4057153264157
4,20120721 8:00,0.148550724637681,-1.08373613093997,1.60751650914162,-2.78884260973842,3.47093969567776
4,20120721 9:00,0.171392564587272,-1.42736424557622,1.45988147717492,-3.50032409914315,2.99957030437209
4,20120721 10:00,0.270951480781348,-1.65768333815347,1.15643470377876,-4.28724253871619,2.44160049001259
4,20120721 11:00,0.383585381222433,-2.0246565276863,0.884786244960048,-4.99757524207774,1.80196318808966
4,20120721 12:00,0.469754253308129,-2.12999406075624,0.663560827828417,-5.23001295147961,1.23796423035299
4,20120721 13:00,0.522054190296157,-2.28088295947805,0.553175250081012,-5.32536219306291,1.03078093975585
4,20120721 14:00,0.426275992438563,-2.354619232627,0.515017272588082,-5.53482418160133,0.9830958966819
4,20120721 15:00,0.505356017643352,-2.39248380532511,0.462777184353714,-5.545929113352,0.874023211949541
4,20120721 16:00,0.405954631379962,-2.34323139121404,0.275167128346807,-5.37973806577307,0.39826898909684
4,20120721 17:00,0.294108380592312,-2.45170058067254,0.177500876430379,-5.29702547066466,0.155458942180081
4,20120721 18:00,0.213925645872716,-2.25042048369836,0.245640121953468,-5.22235437785846,0.270560770289606
4,20120721 19:00,0.204316320100819,-2.22223557620127,0.384644182820571,-5.21929094841,0.452531279491331
4,20120721 20:00,0.17296786389414,-2.58408423709827,0.463685707627355,-5.48504345306387,0.580239498298564
4,20120721 21:00,0.117517328292376,-3.0723379376792,0.283343837809578,-5.73164952366486,0.34400669870235
4,20120721 22:00,0.107435412728418,-3.31603774391668,-0.0514469885272018,-5.82814755129133,-0.142709603017924
4,20120721 23:00,0.0782923755513548,-3.54037821975211,-0.356710808470643,-5.75462524452831,-0.583385173494389
4,20120722 0:00,0.144770006301197,-4.33012502174132,-0.692410158081064,-5.92732607968521,-0.900189252767271
4,20120722 1:00,0.16997479521109,-4.13687443888564,-1.00433877766211,-5.46240144409487,-1.34602593280529
4,20120722 2:00,0.208254568367991,-4.06096350238071,-0.898360989468619,-5.24234784300491,-1.20258923830464
4,20120722 3:00,0.159262759924386,-3.58417052499975,-0.76747597916513,-4.52717363946254,-1.02533413615749
4,20120722 4:00,0.0924700693131696,-3.25269276892822,-0.592637047491067,-4.05556303712658,-0.799683726516227
4,20120722 5:00,0.04174543163201,-3.16159964512231,-0.315727342856448,-3.92202623646515,-0.449255054179275
4,20120722 6:00,0.0858538122243227,-3.27510456922968,-0.133562757620623,-4.15289443760868,-0.197949300806186
4,20120722 7:00,0.18887838689351,-3.50898254979487,-0.0935158514829884,-4.68045884022179,-0.164713969153596
4,20120722 8:00,0.291587901701323,-3.16376852902245,-0.037840884413594,-5.58042164467944,-0.123898649580241
4,20120722 9:00,0.196597353497164,-3.14099524807097,-0.0104917777830145,-6.01676724684072,-0.12273249759243
4,20120722 10:00,0.123503465658475,-2.63239197348794,-0.0241663310983042,-5.84937604601161,-0.333806007386069
4,20120722 11:00,0.143194706994329,-2.44369907417569,0.0573926118893173,-5.77508444564363,-0.409022810599824
4,20120722 12:00,0.203686200378072,-2.93169795170738,0.194138145042216,-6.54762304947013,0.0253688048594596
4,20120722 13:00,0.279458097038437,-3.73707683995968,0.165323907699283,-7.52046685428878,0.255683822451966
4,20120722 14:00,0.305135475740391,-4.4119612135535,-0.195098247539427,-8.21354165772168,-0.392113606776577
4,20120722 15:00,0.430529300567108,-4.65451472971926,-0.658567929546929,-8.37435005851819,-1.25389992576828
4,20120722 16:00,0.563484562066792,-4.63137996811775,-1.05512997569033,-8.18391905757496,-2.01481409781441
4,20120722 17:00,0.497006931316951,-4.48028105640794,-1.30762083511908,-7.85289825593536,-2.62121313147569
4,20120722 18:00,0.426118462507877,-4.21386981734064,-1.47952950536844,-7.52657945431905,-3.19321068149658
4,20120722 19:00,0.287334593572779,-4.00854880812731,-1.70418288126248,-7.27267145306141,-3.88998649421315
4,20120722 20:00,0.447700063011972,-3.75659679506095,-1.99476713921239,-6.8311536508745,-4.55644235524665
4,20120722 21:00,0.556395715185885,-3.29209415978078,-2.26386281338113,-6.02240964686867,-5.25205201597541
4,20120722 22:00,0.405009451795841,-3.04917916296501,-2.38986405464345,-5.47462664415542,-5.54125770895233
4,20120722 23:00,0.510396975425331,-3.21365285872569,-2.88019446637741,-4.83844604100432,-5.45496246185438
4,20120723 0:00,0.404379332073095,-2.94073496795797,-3.20056971547849,-3.9892648367982,-4.87830030388225
4,20120723 1:00,0.385790800252047,-3.39157638561738,-3.19571548309869,-4.42893039454578,-4.36226009466515
4,20120723 2:00,0.197227473219911,-2.71713490070159,-3.10231089897948,-3.45704649051102,-4.05211548537979
4,20120723 3:00,0.0841209829867675,-2.02394709529542,-2.86520695467688,-2.50826600733287,-3.67522361324265
4,20120723 4:00,0.0272526780088217,-1.72698833661803,-2.6079850999486,-2.09651170673283,-3.3242250758325
4,20120723 5:00,0.0450535601764335,-1.79089624738074,-2.37423414071694,-2.19405948368296,-3.02846565250657
4,20120723 6:00,0.0211090107120354,-1.96302155370163,-2.32010738171453,-2.46411280302912,-3.03479513432872
4,20120723 7:00,0.0198487712665406,-1.80069546036435,-1.92110215827197,-2.8055300223546,-3.22352877411647
4,20120723 8:00,0.00252047889098928,-1.47987774833556,-1.43060834217932,-3.0499128740823,-3.77591991495868
4,20120723 9:00,0.00283553875236295,-1.34226271382653,-1.64711537818896,-2.35321638291739,-4.15051015734231
4,20120723 10:00,0.00189035916824197,-1.30434402010732,-1.85787443979128,-1.87061159169041,-4.17985593669955
4,20120723 11:00,0.00189035916824197,-1.3840158821915,-1.55802177487526,-2.20792153619693,-4.15166097221906
4,20120723 12:00,0.0822306238185255,-1.40617062458923,-1.62268648695779,-2.56320080803637,-4.59702632952309
4,20120723 13:00,0.296313799621928,-1.63368278690448,-2.03558264855141,-2.9934378453217,-5.30765451591906
4,20120723 14:00,0.423597983616887,-1.83179731026887,-2.42596591038297,-3.32561369630452,-5.83069987740403
4,20120723 15:00,0.381695022054191,-2.09978448273383,-2.72390258382987,-3.68448683361055,-6.13163796767535
4,20120723 16:00,0.476528040327662,-2.16198818254287,-2.81874416155091,-3.73634117819983,-6.20356389747252
4,20120723 17:00,0.573251417769376,-2.15304107503609,-3.00890631486027,-3.56229540774669,-6.54535591586863
4,20120723 18:00,0.4677063642092,-1.98986287622197,-3.22876633594087,-3.20393567979304,-7.05171446164066
4,20120723 19:00,0.39413988657845,-1.60769356986098,-3.50850109043121,-2.42509369224907,-7.50340930076684
4,20120723 20:00,0.398708254568369,-1.20294346836382,-3.70057923520968,-1.65241261693353,-7.73702472074802
4,20120723 21:00,0.440611216131064,-0.752605723855936,-3.68956228426229,-0.835578337314246,-7.57591063800238
4,20120723 22:00,0.520163831127915,-0.528501983448039,-3.66178040796017,-0.335517628106714,-7.63920545622388
4,20120723 23:00,0.620982986767486,-0.557047516922048,-4.17287113234577,-0.35605400220148,-7.32560840230825
4,20120724 0:00,0.689823566477631,-0.585593050396058,-4.41284906385205,-0.534207047473567,-6.5436296935535
4,20120724 1:00,0.647132955261499,0.166175692757382,-4.13510187799345,0.418726319768879,-5.55027270201021
4,20120724 2:00,0.396502835538752,0.376714982614341,-4.20202247477945,0.643565874404025,-5.48538799890403
4,20120724 3:00,0.342627599243856,0.716541749009674,-4.14190736241236,1.03579971284721,-5.3618977575084
4,20120724 4:00,0.442186515437934,0.68996882893064,-4.1385046202029,0.978972133104257,-5.36120007252876
4,20120724 5:00,0.481884057971015,0.211656267508036,-4.18103889782113,0.367457959783392,-5.48050420404658
4,20120724 6:00,0.433837429111531,-0.349952178008461,-4.17763615561167,-0.344122169171795,-5.6346925845462
4,20120724 7:00,0.181947069943289,-0.897763145791616,-3.23224094508396,-1.17368129520202,-5.48817873882257
4,20120724 8:00,0.178008821676119,-1.28562557540674,-2.2352374777128,-2.17619392479774,-5.55515649686766
4,20120724 9:00,0.265752993068682,-1.58661499707118,-2.39913622746836,-2.71729131452408,-5.92772027599346
4,20120724 10:00,0.290642722117202,-1.70414906665152,-3.01616681478338,-2.70926133042997,-6.78936122584434
4,20120724 11:00,0.492911153119093,-1.64027185492307,-3.79312628594293,-2.310232890061,-7.86309840950465
4,20120724 12:00,0.64461247637051,-1.32855106168826,-4.28822527741905,-1.62212502230398,-8.52659682513881
4,20120724 13:00,0.863579080025204,-0.904917393505201,-4.45779526419037,-0.741915227372438,-8.79171711740061
4,20120724 14:00,0.969754253308128,-0.315713992522014,-4.30694035957107,0.469994679754365,-8.63752873690098
4,20120724 15:00,0.939823566477631,0.647554360342952,-4.32962530763412,2.24894500214234,-8.58729541836717
4,20120724 16:00,0.920447385003151,1.21427298279773,-4.796935237733,3.11988943081144,-9.07009342427551
4,20120724 17:00,0.934152488972905,1.46416063507941,-5.2183081480042,3.37623123073888,-9.50614653654821
4,20120724 18:00,0.911153119092628,1.67316687185488,-5.46614120559305,3.54239013237859,-9.60870622855476
4,20120724 19:00,0.97715816005041,1.92458757721805,-5.45366448415837,3.83085186868247,-9.46777386266822
4,20120724 20:00,0.966918714555766,2.82193464757926,-5.07652722261012,5.27316055020188,-8.88869532957006
4,20120724 21:00,0.925015752993068,3.76936145193557,-4.43567743982889,6.67408392908241,-7.74588733292575
4,20120724 22:00,0.976370510396975,3.83988189368377,-3.74889063721998,6.90880654106415,-6.52214787864362
4,20120724 23:00,0.981253938248267,4.96054369624763,-3.41598902439468,7.88352307187256,-5.2467797358684
4,20120725 0:00,0.913201008191556,6.10420129503373,-3.51013155885635,8.80202971402218,-4.90072798596878
4,20120725 1:00,0.934467548834278,8.04135332162407,-2.59732220812577,11.0289564340065,-3.66780498526118
4,20120725 2:00,0.916509136735979,8.19918529761734,-1.78521993791721,11.3628099421096,-2.39616569023207
4,20120725 3:00,0.910680529300567,8.49027660663486,-1.27052198071861,11.8083297179317,-1.72054664493417
4,20120725 4:00,0.93289224952741,9.28746985064875,-0.924422947444685,12.9078129693178,-1.22612810986941
4,20120725 5:00,0.899495904221802,9.04174342095864,-0.75111163123641,12.6781813110856,-0.989920301886907
4,20120725 6:00,0.966446124763705,9.01102761724737,-0.940654520866004,12.757206669779,-1.2080080588461
4,20120725 7:00,0.997164461247637,8.16988714638505,0.687215213549488,12.1553541191505,1.10229844662663
4,20120725 8:00,0.943131695022055,7.85800360100914,0.00601272899671984,12.3443278029825,0.0882227340003676
4,20120725 9:00,0.973062381852552,8.01630812782873,-0.536959581903526,12.7400272439761,-0.735592442881085
4,20120725 10:00,0.978260869565217,8.51343159712489,-0.640632212142917,13.4753066683406,-0.848195617097404
4,20120725 11:00,0.99054820415879,8.69867152104513,-0.50973242648712,13.6911947859304,-0.595809192129794
4,20120725 12:00,0.985349716446125,8.42884499921233,-0.217040505760758,13.2433844200013,-0.109803537897295
4,20120725 13:00,0.993541272841839,8.19540489100672,-0.358935873411642,12.4170540388814,-0.333715596971123
4,20120725 14:00,0.991493383742911,7.59951829900819,-0.48826486163957,11.8134835456726,-0.581572009182903
4,20120725 15:00,0.989287964713295,7.26778761892654,-0.503972835918265,11.2923742963177,-0.56215766880078
4,20120725 16:00,0.989760554505355,6.92802357479732,-0.802947946356106,10.8422733402815,-0.970505961504783
4,20120725 17:00,0.994643982356648,6.03017700477574,-1.04485075024802,10.6956755734301,-1.30572690543612
4,20120725 18:00,0.98408947700063,6.11287339938299,-0.883582214320077,9.72446536803899,-1.12711497392058
4,20120725 19:00,0.983459357277883,5.9545688725634,-0.783051178936425,9.51086784055617,-0.914204374396624
4,20120725 20:00,0.955103969754253,6.01032987007,-0.93175333544141,9.4238254164881,-1.19506516525802
4,20120725 21:00,0.979363579080025,6.0590026051817,-1.1438109882038,9.39290245004287,-1.53675755598339
4,20120725 22:00,0.853024574669187,5.99237293866957,-1.18203372561529,9.20621935631794,-1.6467721514821
4,20120725 23:00,0.800882167611847,6.11901656012525,-1.25429040729729,9.42497071154163,-1.85256415953261
4,20120726 0:00,0.840737240075614,8.54698270579412,-0.951650102861091,11.5592280437896,-1.38208997760581
4,20120726 1:00,0.718336483931947,8.20209868500376,0.076333909771599,11.3532339262434,0.114423344460644
4,20120726 2:00,0.801039697542533,8.54708378261091,0.265133080371811,11.627516510449,0.331167477602241
4,20120726 3:00,0.87523629489603,8.62949688926151,0.159118333569455,11.7298551426903,0.154969013708841
4,20120726 4:00,0.941083805923125,8.47648960985982,1.00301261289657,11.7640934350946,1.34781259171444
4,20120726 5:00,0.91351606805293,8.15386465746795,1.24165138557917,11.1733888298782,1.74526026311035
4,20120726 6:00,0.877441713925647,7.64820594495673,1.51281261046806,10.6270811312959,2.1702389444896
4,20120726 7:00,0.819313169502206,6.83557438170434,1.9816427656498,9.74930161284376,2.92809256475837
4,20120726 8:00,0.880592312539382,5.49172965426612,1.66782222033446,8.59234832555686,2.85651193880168
4,20120726 9:00,0.789855072463768,5.1058574339796,1.65684061309596,8.26012401574408,2.98765965908597
4,20120726 10:00,0.949747952110902,5.21095011649141,1.58546016604577,8.20105355522243,2.99566868017203
4,20120726 11:00,0.92690611216131,6.29286171426494,1.7197736699627,9.125863695109,2.99316586108264
4,20120726 12:00,0.884845620667926,6.93427845129749,1.71935130045353,10.1138829902034,3.03821660469175
4,20120726 13:00,0.863736609955892,5.95937611991137,1.72948816867368,9.31511491576113,3.13532598536027
4,20120726 14:00,0.898393194706994,6.2542106061071,2.24689081741027,9.23196477706507,3.8846700207251
4,20120726 15:00,0.916824196597353,5.82840955507902,2.30602254869446,8.57692228172637,3.97226868885392
4,20120726 16:00,0.825929426591053,5.59330859967267,2.91465701141236,8.15778538350276,4.90181569865518
4,20120726 17:00,0.844990548204159,5.34063895874002,2.81835676332098,7.59680413103292,4.94236136790338
4,20120726 18:00,0.934310018903592,5.41730231376384,3.6715431718499,7.4410387128421,5.34331298602444
4,20120726 19:00,0.84640831758034,5.13588391469726,4.23963016168723,7.0049707909021,6.5371576916658
4,20120726 20:00,0.877599243856333,4.81868928328625,4.23202751052212,6.63888443365652,6.69934036865858
4,20120726 21:00,0.81112161310649,4.65450193127692,4.04914151305032,6.36008690979324,6.81396948295287
4,20120726 22:00,0.750157529930686,4.57560256173158,3.67703397546915,6.25624329766602,6.22730868839871
4,20120726 23:00,0.518588531821045,4.50852212608575,3.37503977641064,6.17647936371324,5.64615409584122
4,20120727 0:00,0.418084436042849,4.65386306998505,4.8596686011528,6.09521044987455,6.92559521433988
4,20120727 1:00,0.246219281663516,3.76099152309095,5.92756269282741,4.91451379704315,7.83434537783057
4,20120727 2:00,0.24606175173283,3.76803325731777,5.53535628837222,5.00714476920985,7.45013596980897
4,20120727 3:00,0.432577189666036,3.88703856575089,5.30223762227035,5.18034314507504,7.18607766084763
4,20120727 4:00,0.489287964713295,4.30179671171014,5.7125579771321,5.73268224422719,7.79094479071754
4,20120727 5:00,0.732356647763076,4.50530283086502,5.63852704938353,6.06744626922035,7.74617365874832
4,20120727 6:00,0.643194706994329,4.41833741316389,5.13369912718318,6.08080236288159,7.18927559884543
4,20120727 7:00,0.622243226212981,4.00604387418402,4.17287219257409,5.7986010290714,6.22167093036773
4,20120727 8:00,0.723377441713926,3.73634545329711,2.80881297065365,6.03556398112576,4.89544035785084
4,20120727 9:00,0.576874606175174,4.19229774448321,2.33666891549123,6.73180421843456,4.20422890204028
4,20120727 10:00,0.671865154379333,4.20462077938013,2.20868991805355,6.86234926292996,4.06900180956181
4,20120727 11:00,0.704788909892879,3.79831271449306,2.28744622416905,6.52370766235773,4.47788102499502
4,20120727 12:00,0.746691871455577,3.44869061013183,2.31776740202351,5.99204896629396,4.66564567029452
4,20120727 13:00,0.547889098928796,3.38425874195649,2.24334269274437,6.13336505406456,4.6396053180267
4,20120727 14:00,0.684782608695652,3.7197973778641,2.22719764999069,6.62452462741359,4.45595230729581
4,20120727 15:00,0.790327662255828,3.70254512900841,2.45283446701159,6.46080476963058,4.79402003849198
4,20120727 16:00,0.828134845620667,3.55149992984329,2.55285497577828,6.18765111217156,4.97584565608128
4,20120727 17:00,0.782608695652174,3.38108996155443,2.284689753455,6.03340977247072,4.60899648290489
4,20120727 18:00,0.797416509136735,3.41735489282251,2.16773663887349,6.1462903059948,4.38422712648797
4,20120727 19:00,0.729521109010713,3.5567812305134,2.05472133959775,6.36645043053984,4.07631138212821
4,20120727 20:00,0.531505986137367,3.3219393940492,1.86570620492055,6.11268465097618,3.78575587261366
4,20120727 21:00,0.439035916824197,2.91351880889409,1.68732317156894,5.51812306218525,3.52717974307712
4,20120727 22:00,0.415248897290486,2.96210677505909,1.60029745331132,5.17603472776496,3.16444220446933
4,20120727 23:00,0.377441713925647,3.4215799333586,1.65227661534755,4.82791460911056,2.65185842825027
4,20120728 0:00,0.290012602394456,3.51100995803911,2.04408923827215,4.64308350650816,2.93556121348382
4,20120728 1:00,0.299936988027726,3.5449088379972,3.44412427269214,4.66991593603332,4.52140157443547
4,20120728 2:00,0.377756773787019,3.88397403637468,3.47027367397188,5.15518028677577,4.56075303514843
4,20120728 3:00,0.363579080025204,3.79353472545925,3.15440550930702,5.04130959075317,4.11116259650287
4,20120728 4:00,0.290957781978577,3.86193973153346,3.52755331487037,5.11839129267616,4.60551532170942
4,20120728 5:00,0.253623188405798,3.87706776172295,3.36360071954498,5.16350160686973,4.52632050702459
4,20120728 6:00,0.255198487712665,3.7826820081494,3.13074652719677,5.11488757895239,4.31037936636223
4,20120728 7:00,0.168084436042848,3.69454478878454,2.9663788620098,5.24058330879271,4.18838983815205
4,20120728 8:00,0.137838689350977,3.02562275823188,1.74773374840135,4.83108676732684,3.05260830332427
4,20120728 9:00,0.0738815374921235,2.61913916444472,1.22391558308328,4.27224442838518,2.44905527463926
4,20120728 10:00,0.0519848771266541,2.57572829520532,1.17576747913962,3.83033853497442,2.45151474093382
4,20120728 11:00,0.0344990548204159,2.41063544400697,1.41235730024208,3.44361613271307,2.68467214565811
4,20120728 12:00,0.093887838689351,2.31328985843982,1.70041578418086,3.21981641860712,3.20657089336372
4,20120728 13:00,0.0782923755513548,1.99297026268845,2.34750969838916,2.5773229145104,4.05115161891561
4,20120728 14:00,0.0745116572148709,1.48519464067601,2.67416967945519,1.66591938211417,4.48500147327598
4,20120728 15:00,0.0299306868304977,1.04681063540231,2.57953375101421,1.00065173881293,4.2395467370789
4,20120728 16:00,0.0148078134845621,0.751485176485749,2.60319273312445,0.623126585076479,4.2356115910076
4,20120728 17:00,0.00787649653434153,0.52423585342189,2.41267566665774,0.524584636595387,4.22577372582936
4,20120728 18:00,0.0343415248897291,0.320336316085288,2.12254183341104,0.319617383754715,4.33595781582565
4,20120728 19:00,0.118147448015123,0.0365213149215986,2.39897836122549,-0.167836788065086,4.29217931578248
4,20120728 20:00,0.0229993698802773,-0.483422505286736,2.59530640575437,-0.88916385094668,4.29414688881813
4,20120728 21:00,0.00378071833648393,-0.966532860685879,2.80408654613075,-1.48786093349625,4.11903288864546
4,20120728 22:00,0,-1.25067673207108,2.46871009797148,-1.87808704948137,3.66206405111623
4,20120728 23:00,0.00252047889098928,-2.00313179888744,2.5301404374858,-2.70408755986066,3.49482034308615
4,20120729 0:00,0.0138626339004411,-2.27148989964013,2.5450829525028,-3.17008148512236,3.47317703969402
4,20120729 1:00,0.0137051039697543,-1.20697887403715,2.66363812559624,-1.63121303986603,3.44154900570095
4,20120729 2:00,0.0356017643352236,-1.05589558449436,2.69090562414447,-1.38423870091269,3.41710905869906
4,20120729 3:00,0.0299306868304977,-0.627325988329927,2.76308429677212,-0.836546437619139,3.47193380467628
4,20120729 4:00,0.0337114051669817,-0.260790590520813,2.8930059075019,-0.413572112933262,3.64631612923032
4,20120729 5:00,0.0411153119092628,0.189457623348435,3.3421176482962,0.157915020226221,4.28769960325295
4,20120729 6:00,0.0447385003150599,0.304521055781687,3.67200091504629,0.366735516118666,4.92247768619399
4,20120729 7:00,0.0721487082545684,0.524975921979889,3.61051537910422,0.609607291302022,5.26860017886943
4,20120729 8:00,0.135948330182735,0.0393748853920184,2.59092479613431,-0.103828548299084,5.01098992668733
4,20120729 9:00,0.0667926906112161,-0.760732866513408,2.41021078614803,-1.60208483709911,4.75271913539706
4,20120729 10:00,0.0184310018903592,-2.07212247905702,2.24767510852724,-4.02505899965468,4.17408687664956
4,20120729 11:00,0.0912098298676749,-2.62109178278205,1.92313841011993,-4.8078281669686,3.65952691139351
4,20120729 12:00,0.0746691871455577,-2.48968600777132,1.82529620944689,-4.51490511379138,3.52807962886981
4,20120729 13:00,0.397448015122873,-2.12848688508954,1.75311753681923,-4.33808461530484,3.70312249253202
4,20120729 14:00,0.609640831758034,-2.05511310208863,1.95468316334239,-4.47346921971448,4.2269300053023
4,20120729 15:00,0.381379962192817,-2.25022066143197,2.1851202589166,-4.72823842983081,4.56380495046352
4,20120729 16:00,0.441556395715185,-2.49902448924416,2.34017074085749,-4.99039225473311,4.7163894844483
4,20120729 17:00,0.350661625708885,-2.64010226292319,2.17603109273386,-5.05972558244593,4.27316774287345
4,20120729 18:00,0.569313169502206,-2.57173123785416,1.81888032743554,-5.09295634898284,3.73680998704814
4,20120729 19:00,0.415721487082546,-2.46900794165288,1.56973024266156,-5.05069994215195,3.33652328750363
4,20120729 20:00,0.340894770006301,-2.58307082249976,1.41040250604644,-5.01952045750003,2.9091544845246
4,20120729 21:00,0.220069313169503,-2.79618831039787,1.21899535937459,-4.99121276748711,2.3661913376177
4,20120729 22:00,0.0625393824826716,-2.81453175614809,0.947924344395172,-5.00516148430507,1.86550269363299
4,20120729 23:00,0.110270951480781,-3.48456780182463,0.911033022829926,-4.85828970133946,1.40708855257047
