ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
8,20120508 5:00,0.657622537729529,-0.953128469437272,-5.37443183600714,-1.14373437810366,-8.04398932113602
8,20120508 6:00,0.629030346350056,-0.820260350227923,-5.32292852415849,-0.980847868771592,-8.87083598140642
8,20120508 7:00,0.538508339364632,0.0679428951533581,-4.86599114143728,0.499710063274511,-9.26203780754685
8,20120508 8:00,0.383136624289993,1.34186631690602,-5.1132070383108,2.98574027514819,-9.69406518753813
8,20120508 9:00,0.377904880532774,2.088343568464,-5.26977710633069,4.26771743192835,-9.63205168801785
8,20120508 10:00,0.703248579547995,2.56022670698932,-4.90018934050478,5.19174645708989,-9.05429258415391
8,20120508 11:00,0.784888721069875,3.24832251222804,-3.95088029651049,6.64012927618151,-7.41816975514386
8,20120508 12:00,0.664071083171242,3.93239201082405,-2.60355365854984,7.94724323995735,-4.66683749309411
8,20120508 13:00,0.672587888513093,3.98876030382195,-1.72923343660717,7.78586493904503,-2.94596288140635
8,20120508 14:00,0.503224229128986,4.03667335287017,-1.38972360490088,7.75469529837037,-2.32634466536622
8,20120508 15:00,0.160238485893911,3.39367218202978,-1.27888847780259,6.86284138616332,-2.16717668326417
8,20120508 16:00,0.191872496219168,2.84770500127864,-1.54217340797288,6.0272939216266,-2.67930483346914
8,20120508 17:00,0.348947541847868,2.33274038167635,-2.0522622085219,5.19526561006928,-3.66273558002825
8,20120508 18:00,0.282151107994197,2.33998773363322,-2.5479300817533,4.89764581524032,-4.38725996609018
8,20120508 19:00,0.263779074306571,2.35689822153259,-2.47252923320687,5.27520065631558,-4.69474356787824
8,20120508 20:00,0.226669859625894,2.80341562820886,-2.35839789415027,5.95238623677945,-4.46839429462922
8,20120508 21:00,0.219856472021844,3.16457533405972,-2.24715074055719,6.46718804405117,-4.11646768485163
8,20120508 22:00,0.244798672470605,3.08565972386265,-2.5285648364982,5.98506408587384,-4.3686559162341
8,20120508 23:00,0.211217914584955,3.36750118885218,-3.01104786189635,5.58136696552307,-4.61154212268853
8,20120509 0:00,0.164618575272067,4.43608297182676,-3.3711590183421,6.63459917864246,-4.8921532080178
8,20120509 1:00,0.291641341606082,5.17710674870844,-3.21251123857733,7.64224340971962,-4.66765332477746
8,20120509 2:00,0.352475955051028,5.64877947882301,-3.63202337314755,8.34005993307878,-5.28131700823418
8,20120509 3:00,0.483148777703562,6.53558617173136,-3.6569731177694,9.41897706790614,-5.25896211690825
8,20120509 4:00,0.604209767220718,6.96349944494697,-3.54362999220158,10.1958542150109,-5.17217253881938
8,20120509 5:00,0.674777987692009,7.25781083647987,-3.72932737717276,10.7757899281147,-5.49390764143168
8,20120509 6:00,0.704951953693926,6.86242671706527,-3.36185328138525,10.3785931417522,-5.07442468066877
8,20120509 7:00,0.748144566510887,8.06639265953342,-1.66562707202273,12.4370098605891,-2.46021738914318
8,20120509 8:00,0.761284878237225,6.22113768498832,-0.99091469246332,10.0817607400248,-1.42794740732849
8,20120509 9:00,0.5757391535688,4.59158198029035,-0.702566929619387,8.33153842872297,-0.950604727839662
8,20120509 10:00,0.67769805454276,3.74737298878808,-0.378933099381697,7.49785125257949,-0.345707668432331
8,20120509 11:00,0.546173555715228,3.18004905642531,-0.300519616284459,7.06183427970718,-0.216399963703953
8,20120509 12:00,0.426085929080298,2.85243400742948,-0.295886092283258,6.76831579634037,-0.194483403580498
8,20120509 13:00,0.274485913439535,2.55386284575597,-0.211769810415313,6.39005568632411,0.0268738536663871
8,20120509 14:00,0.217788059550157,2.4644076728032,-0.206779861490943,6.11500046239489,0.0711453051157642
8,20120509 15:00,0.256600539397091,2.3656584559073,-0.249194427348085,5.92326661438915,-0.000741012089164883
8,20120509 16:00,0.236525087971665,2.23438008521038,-0.316202312903906,5.62217346048383,-0.142760321689147
8,20120509 17:00,0.199415982270663,1.89708374044044,-0.482296327100783,4.99631630724041,-0.372007540580476
8,20120509 18:00,0.0728798973777615,1.95246075226834,-0.946005152143993,4.31459595877555,-0.668757764652044
8,20120509 19:00,0.0476943889023467,1.94936273762063,-1.60966835908516,3.91645233859573,-1.06018752845693
8,20120509 20:00,0.0637547020916295,1.1578199951295,-1.83849315975983,3.75880450801323,-2.20028698607901
8,20120509 21:00,0.108529067735098,0.575005989528165,-1.93864856317039,3.27781292881859,-3.87383551710596
8,20120509 22:00,0.159751804452796,0.282630857150084,-2.21273932908755,2.57857615473346,-4.87761397076015
8,20120509 23:00,0.118627582311587,0.314772759120125,-3.35116053369017,1.79554458781619,-5.44043123473045
8,20120510 0:00,0.112300810760845,0.926243400212826,-3.72255530363255,1.79554458781619,-5.35232666303417
8,20120510 1:00,0.115585894141414,2.17362556274448,-3.76480716660908,3.03555845808641,-5.14520517401953
8,20120510 2:00,0.169607011002632,3.216040103935,-4.07231707480746,4.47845272685139,-5.659669961304
8,20120510 3:00,0.370726367419227,3.48665940268416,-4.2160047402454,4.84737742446146,-5.84247758098814
8,20120510 4:00,0.286166202638468,3.56992687922236,-4.01420136299021,5.15220713356745,-5.68627045085556
8,20120510 5:00,0.228738293893516,3.93284739017188,-4.16246506872872,5.69928561812192,-5.99981664684632
8,20120510 6:00,0.150991603900548,3.33504975200611,-3.67145594447742,5.2793877406779,-5.71230497254432
8,20120510 7:00,0.381311585232767,2.76513886305831,-3.43762028511824,4.90238808388622,-5.92624082468242
8,20120510 8:00,0.368414625124952,3.18304733021231,-3.05414810793037,6.05256508231762,-5.55892768172574
8,20120510 9:00,0.329967227195642,2.59664005440318,-3.81971965021593,5.06641069226279,-6.45711867998807
8,20120510 10:00,0.566613936486731,2.11235326868807,-3.89705473129559,4.60967081355264,-6.99139234247051
8,20120510 11:00,0.571845745631756,2.67087379527922,-3.88012338218347,5.55999257223905,-6.79103971903959
8,20120510 12:00,0.678428044010528,3.63237748662601,-3.77258643512005,6.90598733082463,-6.41523705814093
8,20120510 13:00,0.735004276580481,5.27141135263506,-3.27883168668841,9.2406599042093,-5.31329762927089
8,20120510 14:00,0.734274221724907,6.40887650383617,-3.21797035069082,10.5165034549046,-5.03257756932249
8,20120510 15:00,0.743034465869026,7.34917055493266,-1.83737899200848,11.6212588079394,-2.56891946255758
8,20120510 16:00,0.899866138083267,6.34249818527505,0.833198127404887,10.393360327385,1.67074579767121
8,20120510 17:00,0.795473938883412,6.0031439412703,1.50770646770909,10.0966055774606,2.63572100374384
8,20120510 18:00,0.538265031337978,5.49136317745296,1.28119247283081,9.89775970761329,2.48234371292526
8,20120510 19:00,0.449203134063703,5.67714391520093,0.977801000902938,10.1243632496474,1.93335488601004
8,20120510 20:00,0.446526397035544,5.94737044283434,1.17548594188761,10.308573255978,2.20558542801645
8,20120510 21:00,0.483392216505828,5.81068609455465,1.44501471559126,9.96538749075932,2.64817229672543
8,20120510 22:00,0.52524644991074,5.58877041415802,1.90627957788884,9.32595166056512,3.38845826126678
8,20120510 23:00,0.842924976167236,5.52553426452288,2.66544466375361,8.83136041069115,4.41003025361933
8,20120511 0:00,0.844384998694641,6.24116323741253,3.31066634613415,9.19927573840352,4.90525213356863
8,20120511 1:00,0.748996264481819,6.17471691394004,3.5846202996537,8.88126989799484,5.28116244036299
8,20120511 2:00,0.634505463521735,5.49755095950946,3.70459273058923,7.82333899242108,5.40777378786038
8,20120511 3:00,0.672952883246977,5.61347407186353,3.65422262599798,7.76732780642583,5.17201472700316
8,20120511 4:00,0.682078143920915,5.69833853902085,3.43946281642255,8.01754600180647,4.94553322178153
8,20120511 5:00,0.735855952755479,5.52073558198027,3.51593379339291,7.97671541762301,5.18402097547274
8,20120511 6:00,0.752524634093108,5.10997406311056,3.46693741892687,7.63698401845559,5.24350647925385
8,20120511 7:00,0.700936880845589,4.64540672228028,3.32773276623832,7.44801169935013,5.3957675393908
8,20120511 8:00,0.695340055170745,3.67340236133406,2.846469312371,6.46703074089133,5.05249798087415
8,20120511 9:00,0.500060832455648,2.931494442268,2.60927191075038,5.61115888012285,5.04049173240457
8,20120511 10:00,0.39189686843411,2.60472249914161,2.62346712204428,5.10234698491369,5.17092324986956
8,20120511 11:00,0.457354922875738,2.37112649160548,2.42015506351232,4.90656956844433,5.03066843820219
8,20120511 12:00,0.368779663450705,2.26570207621933,2.10190758450396,5.04424192280647,4.70158808242232
8,20120511 13:00,0.342499127181767,2.18827418608095,1.93339668914414,5.01649806432285,4.45545998879591
8,20120511 14:00,0.452488173852403,2.12965646134341,2.06619060124835,4.67886054126739,4.58425429056051
8,20120511 15:00,0.445431303854214,1.99273595505351,2.10373922467092,4.37210769086352,4.76925966470541
8,20120511 16:00,0.396155249309101,1.94461692728389,2.16784663051433,4.07006606171158,4.75889063193623
8,20120511 17:00,0.465871793605395,1.9069965964822,2.3665795886289,3.94652737110524,5.14036189012881
8,20120511 18:00,0.357342769462169,1.99754785783047,2.78053026636064,3.89418046830595,5.57422405073411
8,20120511 19:00,0.460274924338679,1.99623552070948,2.97147875376565,3.816183583135,5.74504022214224
8,20120511 20:00,0.428032611252885,1.88643664825336,2.56897582707738,3.73818669796405,5.19875591677632
8,20120511 21:00,0.49641073254526,1.86631414573152,2.4270237141384,3.92140085776158,5.24405221782065
8,20120511 22:00,0.375106478593319,2.1069092845796,2.53692212415568,4.09728645116722,5.07378178497932
8,20120511 23:00,0.240661912915038,2.5185456948633,2.81578933957451,3.99835080487655,4.69831365102152
8,20120512 0:00,0.362817908429783,3.22677029449063,2.70268555926507,4.51030351425366,3.91681602336518
8,20120512 1:00,0.493490752878251,4.52651436065159,3.22373503648223,6.55191728172426,4.7649969647518
8,20120512 2:00,0.545078484329835,5.3529465192805,3.71631372983621,7.61209298626702,5.42068585583585
8,20120512 3:00,0.585716003233993,5.60389809686097,3.80820656170561,8.05544898466067,5.58485606986673
8,20120512 4:00,0.533154865308312,5.42302025822094,3.54122063127425,7.89545295607876,5.26792323975878
8,20120512 5:00,0.558827120612648,5.84959414402092,3.44353275595363,8.38136682066086,5.01695608477502
8,20120512 6:00,0.547390183032239,5.1812658588764,2.47451870457408,7.89437554174487,3.90942711821626
8,20120512 7:00,0.664314412993831,4.5322078519405,1.98607932797098,7.72737631999271,3.56670319708231
8,20120512 8:00,0.620148437294641,4.91454769003432,2.48321126975092,8.12224867336153,4.40540963794701
8,20120512 9:00,0.790607124472271,4.91805137698134,2.42981408366465,8.42931175851874,4.36771496644747
8,20120512 10:00,0.584256067890329,5.23995261523902,2.96130235447684,8.81179384704788,5.21286918006867
8,20120512 11:00,0.598248012199796,5.1852075066918,3.13184220461283,8.83980661972889,5.55311318860396
8,20120512 12:00,0.819929457891061,5.26710618907845,3.68278526415413,8.79617133920655,6.35561290552831
8,20120512 13:00,0.861783713091907,5.08885611564868,3.85994802109153,8.43739236602287,6.62939525641968
8,20120512 14:00,0.879790730249711,5.15323636330022,3.87691921977011,8.55267569974856,6.56590949389415
8,20120512 15:00,0.848886752984092,5.26754414994682,4.17991720593407,8.58014976526262,6.99146249582313
8,20120512 16:00,0.781238642955422,4.63337681253577,4.58060306741865,7.55175778356947,7.69079784864349
8,20120512 17:00,0.821876205451452,3.50256185038429,4.92292456271591,5.63557639075514,8.31226394586611
8,20120512 18:00,0.745711137509379,2.88503702597159,5.56534652245151,4.71438713528353,9.2233838346115
8,20120512 19:00,0.738289381756987,3.06372506026974,4.69070889299189,5.1986848783648,8.07022447623751
8,20120512 20:00,0.689013283620002,3.37993280723851,4.10872095781904,5.61672163991215,7.05842013598678
8,20120512 21:00,0.611266615422969,3.28839898574755,4.11244634289483,5.42494188848064,7.07925140181547
8,20120512 22:00,0.659325977263265,2.83335764350301,4.369083981449,4.55977817837105,7.40015209208127
8,20120512 23:00,0.634505441725798,2.61393924844574,4.67787701106418,4.01299040392445,7.43883872862027
8,20120513 0:00,0.552135288940215,2.7251813090137,4.56984084386638,3.86376851868139,6.7102404071358
8,20120513 1:00,0.494950753609724,2.38349372285217,6.33609508616389,3.34898656321171,9.17161587314123
8,20120513 2:00,0.43058763977788,2.01559568647335,5.71813385665563,2.8460190695023,8.28888822529959
8,20120513 3:00,0.427545951607706,1.90199649461471,5.65629192486644,2.66303649249981,8.15008766911317
8,20120513 4:00,0.33313053668524,1.67257067576293,5.53398232643894,2.35900390301874,8.07218379963305
8,20120513 5:00,0.358924413308999,1.25418410966916,5.34387564723514,1.75469221281565,7.9624600398019
8,20120513 6:00,0.350164234552688,0.826516563848379,5.60544411428422,1.10533865750424,8.40848712351555
8,20120513 7:00,0.208297869530141,0.315320200484473,4.84501739746902,0.35839439445818,7.63767771070168
8,20120513 8:00,0.211704596026069,-0.0332733980621551,3.94487372364862,-0.211197524723932,6.73135945449633
8,20120513 9:00,0.202944395473821,-0.0291897669822694,3.46021621377483,-0.226680665854913,6.25076938643586
8,20120513 10:00,0.288842917870693,-0.100838930474814,3.16795582502297,-0.377289402310809,5.99675888242674
8,20120513 11:00,0.239323489911119,-0.210725730442654,2.71582259038646,-0.572001631685254,5.87606274661247
8,20120513 12:00,0.197225883091747,-0.424188264163965,2.48586222180741,-1.02570458543246,5.54853732351647
8,20120513 13:00,0.14296147999981,-0.426786938487529,2.17756873962871,-1.09232901090516,5.0196688011303
8,20120513 14:00,0.124224364394561,-0.299823135821985,2.14000549217158,-0.772813280293115,4.68830304644021
8,20120513 15:00,0.10694731490859,-0.0562902277851487,2.16336799973638,-0.237002759942232,4.89787542771771
8,20120513 16:00,0.070933171613305,0.156429827558002,2.47670045413493,0.235936823694974,5.15682350091924
8,20120513 17:00,0.102567247326369,0.213229423487324,2.86470131506413,0.288954852416209,5.56444726869199
8,20120513 18:00,0.0776250468776082,0.00347928165681832,3.28751689314873,-0.0723184406399913,6.03625943596596
8,20120513 19:00,0.0483027352547556,0.0483992235355641,2.92242045140071,0.0168269173868634,5.64564285096704
8,20120513 20:00,0.0745832497277578,0.171650634310303,2.03739369423989,0.263618803292787,4.891840620927
8,20120513 21:00,0.0913736395685504,0.322373745077003,1.71031858833263,0.481321151316263,4.35254834135687
8,20120513 22:00,0.0704465337640618,0.179446657280995,1.87293996451901,0.275348455664742,4.65428868089255
8,20120513 23:00,0.03272899452691,-0.104180083176539,2.39516072184993,-0.292366719137858,4.4935433727399
8,20120514 0:00,0.0219004904826523,-0.168775702076553,3.01083150944007,-0.326148117969087,4.26476933349194
8,20120514 1:00,0.0473293505765918,-0.061789974242159,3.50844487671981,-0.162003024138527,4.77386255853516
8,20120514 2:00,0.0739749469672198,0.446606993982655,3.45971232226183,0.488316009262681,4.77695047060624
8,20120514 3:00,0.100498813058747,0.862507655161332,3.49507576885965,1.08350866102458,4.77849442664178
8,20120514 4:00,0.115099125516558,1.22118038536182,3.49205693805252,1.59730376489719,4.87627830889268
8,20120514 5:00,0.0564545240667886,1.0311969633354,3.5282829077381,1.37981296233586,4.99104570753452
8,20120514 6:00,0.0823700873977776,0.735408413105129,3.22769361165657,0.982300069733665,4.72960248551633
8,20120514 7:00,0.0675264451173771,0.401357002046415,2.49799907941849,0.612781042807681,4.69254754066336
8,20120514 8:00,0.0585228929466042,0.138175063652549,2.12970172094844,0.227327046189084,5.04508416877844
8,20120514 9:00,0.0731232489962863,-0.0338414498109518,2.32290689260486,-0.152528177294271,5.31064460689141
8,20120514 10:00,0.233970103038541,-0.300017872965305,2.2413984608123,-0.653833710326725,5.02346878428088
8,20120514 11:00,0.0534128358966152,-0.467376299023604,1.97876018059186,-0.995358871576498,4.67813728433165
8,20120514 12:00,0.103662275119892,-0.519946142596589,1.83515008648117,-1.14049629823624,4.59888087450724
8,20120514 13:00,0.0150755728287859,-0.515953496249274,1.69024620773886,-1.15772329249852,4.48668673592463
8,20120514 14:00,0.0319990268550771,-0.502977395620499,1.8506755020607,-0.985884024732242,4.44036805485842
8,20120514 15:00,0,-0.54157297697788,2.36301421618532,-0.674936778298022,4.05746695804437
8,20120514 16:00,0,-0.257096924731665,2.42080326306469,-0.241247197745031,3.48568857288254
8,20120514 17:00,0,0.483871693224265,1.56474909847096,0.132147902889967,2.65864278984469
8,20120514 18:00,0,1.23282560387483,0.264926805228885,0.473242389283183,1.9247490209511
8,20120514 19:00,0,1.08476496849522,-0.289244278651694,0.737676751209237,1.37973254040531
8,20120514 20:00,0,1.42680167224856,-0.30563221731898,1.18988535059418,1.37098345620391
8,20120514 21:00,0,1.55223731166005,0.421906007199726,1.18342522774583,2.01326916698876
8,20120514 22:00,0,0.749382675320732,1.63331968394723,0.577465704569999,2.70856403499383
8,20120514 23:00,0,-0.256431483673779,1.21844607873858,-0.148652103585257,2.97360982109495
8,20120515 0:00,0,-0.304675960370506,1.32884903397082,-0.419977263216224,2.1774431587679
8,20120515 1:00,0,0.0146330796515159,1.96881873529088,-0.0438335743893155,2.58084895323287
8,20120515 2:00,0,0.0537430643753383,1.87403989852147,-0.0083980885407402,2.43067667490214
8,20120515 3:00,0,0.0472247335880347,1.74941581102467,-0.0177043777534971,2.25571868073041
8,20120515 4:00,0,0.134037048164398,1.52759300156435,0.0574618043495412,1.94905619650164
8,20120515 5:00,0,0.195664902880724,1.32795247305006,0.144439815068771,1.69342312723962
8,20120515 6:00,0,0.116259782380842,1.31786961807459,0.0900338165941914,1.72890072050222
8,20120515 7:00,0,0.0552245031906349,1.18638918919447,-0.208841240815509,2.70817949343562
8,20120515 8:00,0,-0.520758908196567,1.72360370228747,-1.33132289355422,3.101834980322
8,20120515 9:00,0,-1.52606328825664,1.69174188056499,-2.42731741545662,2.72373131513978
8,20120515 10:00,0,-2.14056410884154,1.0795109264545,-3.11741455400261,2.03847917130052
8,20120515 11:00,0,-2.55299667502003,0.449937461786202,-3.17361022347964,1.24630825324521
8,20120515 12:00,0,-2.45255512334294,-0.367983733823858,-2.91267619132195,0.393874026086303
8,20120515 13:00,0,-1.89079352458259,-0.72088365796528,-2.74731059069527,-0.439606418370666
8,20120515 14:00,0,-2.12782373502999,-0.862043627621848,-2.66033257997604,-0.952330540179472
8,20120515 15:00,0,-2.02915990993126,-0.951579379804015,-2.46024736190176,-1.35327594348967
8,20120515 16:00,0,-1.90175617181578,-1.08184986608708,-2.34535048354426,-1.83343843860541
8,20120515 17:00,0,-1.73227957134588,-1.14315362433793,-2.3281696419207,-2.349564521412
8,20120515 18:00,0,-1.33051336463753,-1.08588300807726,-2.23439088139215,-2.89728024205515
8,20120515 19:00,0,-1.13407457772924,-1.23510926171421,-1.72719811929689,-3.47123966182406
8,20120515 20:00,0,-0.991560163697732,-1.31456215892091,-1.19316029216482,-3.80074388418081
8,20120515 21:00,0,-0.873341346237087,-1.61825775078204,-0.619033834577805,-4.02818927660405
8,20120515 22:00,0,-0.925784280298576,-1.85097004361587,-0.544941455076239,-4.36498341538462
8,20120515 23:00,0,-0.96815343041605,-2.28211292236693,-0.646236833815096,-4.34651562711094
8,20120516 0:00,0,-0.54772109463496,-2.21314619433472,-0.425033497911868,-3.63599177300243
8,20120516 1:00,0,-0.517862452956883,-2.32256556106611,-0.621770668766146,-3.14940169036098
8,20120516 2:00,0,0.109278441614204,-2.37268739594113,0.181255806098698,-3.13974164224341
8,20120516 3:00,0,0.856297595678524,-2.60935539770197,1.09312516298717,-3.44765567599089
8,20120516 4:00,0,1.08661925164932,-2.40422100066382,1.34803731990894,-3.2037394610223
8,20120516 5:00,0,1.20011510380843,-2.20705298797667,1.51431520808184,-3.01577102473463
8,20120516 6:00,0,1.12963112716194,-2.00988497528951,1.501197336307,-2.84148765661351
8,20120516 7:00,0,0.923729116643468,-1.20494822315761,1.5093516890319,-2.40879800134745
8,20120516 8:00,0,0.945651298356351,-1.8618429994335,1.29450222158462,-2.43174061562667
8,20120516 9:00,0,0.138138022603316,-2.15593535505777,1.04561719493777,-2.71832204311452
8,20120516 10:00,0,-0.23675903428409,-2.29435128315633,1.14843294668647,-2.82337506639307
8,20120516 11:00,0,-0.589178917516515,-2.49616635338157,1.05270793643768,-3.08580637358699
8,20120516 12:00,0,-0.853910073897408,-2.52371676592876,0.803113835640833,-3.72417455335627
8,20120516 13:00,0,-0.842810235055441,-2.35675462723913,0.592518813093497,-4.5573537034965
8,20120516 14:00,0.0435576293467798,-0.563649288179993,-2.3540991657888,0.685052989667327,-5.31647248473537
8,20120516 15:00,0.118870890338241,-0.413246471871352,-2.2253092854477,0.77652355501617,-5.77371476230025
8,20120516 16:00,0.0933203653330069,-0.441828556889415,-2.23460340052386,0.63258150256799,-6.10577891634165
8,20120516 17:00,0.0610779432675343,-0.515919981159539,-2.38994789536828,0.299316652072205,-6.55255614177916
8,20120516 18:00,0.0632680642423862,-0.609713619374153,-2.65648983844536,-0.0832288518479567,-7.04038857171634
8,20120516 19:00,0.0950236958870679,-0.559486848614256,-2.89382170556879,-0.161936082496962,-7.35514513954709
8,20120516 20:00,0.0980654276491119,-0.391601786129518,-3.01862839373439,0.207846086723362,-7.43282802649253
8,20120516 21:00,0.181530608228219,-0.576691598819303,-3.07804434368557,-0.0942195011728177,-7.48394578111466
8,20120516 22:00,0.263414014184881,-0.860292481231538,-3.40300643866996,-0.804002725313841,-7.78461477877396
8,20120516 23:00,0.302834905772031,-0.8725023039577,-4.20329613326377,-0.793721150138971,-7.63649404097125
8,20120517 0:00,0.324613709547453,-0.757896467914401,-4.45523303836403,-0.704377807240101,-7.35796265358138
8,20120517 1:00,0.290059610575509,-0.787430388268264,-4.25019420997606,-0.77231628006771,-6.32007904537917
8,20120517 2:00,0.421097449757864,-0.453629608969824,-4.51133481770017,-0.416429624635642,-6.44669637871711
8,20120517 3:00,0.255870528133387,-0.215755463650613,-4.61616147299935,-0.0848244416210377,-6.53906845463981
8,20120517 4:00,0.234091724357965,0.2133742758951,-4.25204627102375,0.411314897774584,-6.09838606316471
8,20120517 5:00,0.108772353965816,0.790129427234393,-3.74309989511889,1.30501804675165,-5.56488100027461
8,20120517 6:00,0.0680131483544265,0.665813290987167,-3.18192539766922,1.35575545180307,-5.61624888639747
8,20120517 7:00,0.0908831656346801,0.537612275482215,-2.86114842420954,1.56957737309117,-6.17228372390286
8,20120517 8:00,0.187735758459537,0.736637628224168,-3.12858603949578,2.0635422522703,-6.64180422688553
8,20120517 9:00,0.151113268811843,0.117746478781849,-2.72409590668057,1.14519522083969,-6.39262491964041
8,20120517 10:00,0.173865479061364,-0.227111264557811,-2.79077010439736,0.530547799645409,-6.88107043329993
8,20120517 11:00,0.152816686549646,-0.225318243361937,-2.92708179750725,0.572587363830867,-7.08113483188372
8,20120517 12:00,0.120087604838994,-0.450641240310035,-2.96819755276594,0.13407122017221,-7.11583068479127
8,20120517 13:00,0.157805100484275,0.0128547388232523,-3.18637034418367,0.77626180410869,-7.05229672037614
8,20120517 14:00,0.263900673830061,0.407020565049432,-2.8244776154653,2.03599908952811,-6.42191362664029
8,20120517 15:00,0.219004752254975,-0.161964827774409,-2.92522973645956,0.880635894500172,-6.40163682948653
8,20120517 16:00,0.273755902175833,0.108781372802482,-3.11117666564751,0.97450009384529,-6.58683157682422
8,20120517 17:00,0.377539842207018,0.904583946904315,-3.15377406974435,2.74451071006751,-6.12316881524153
8,20120517 18:00,0.429370990664932,-0.0110522104550603,-3.14895871102036,1.26551535281876,-6.3682927630559
8,20120517 19:00,0.421584109403041,0.144641796719951,-3.56270914907401,1.48839752500891,-6.88467519723838
8,20120517 20:00,0.353084344995307,0.479936760348286,-3.58715635490351,2.057743691693,-6.70308521383913
8,20120517 21:00,0.649714100536019,0.44885772628648,-3.32120038845541,2.27410248323368,-6.97254131823801
8,20120517 22:00,0.675629663867008,0.42136473461642,-3.74087742186167,2.08093793400222,-7.27444029808292
8,20120517 23:00,0.226791546333124,0.688823729667543,-4.61949518288519,1.78992267502874,-7.49027553889741
8,20120518 0:00,0.113882476403611,1.34267879242939,-4.50688987118571,2.78111412371174,-7.44116063023607
8,20120518 1:00,0.0677698185318372,4.55733054504236,-1.49087415029584,6.37934271040992,-2.16050025521176
8,20120518 2:00,0.142474776762761,4.72227751335009,-0.551167282935852,6.74497620767966,-0.677175703030224
8,20120518 3:00,0.186762395577309,5.00174180360395,-0.103535294138037,7.04401520486663,-0.0955472823372308
8,20120518 4:00,0.331792200865063,5.05847515576075,-0.313337764737371,7.10085382277167,-0.436756178331261
8,20120518 5:00,0.309040077799285,4.71492318992236,-0.492310482977642,6.54137518831832,-0.726341250003427
8,20120518 6:00,0.300644871980921,4.33740125396539,-0.449469138790374,6.19737429935572,-0.641776509209518
8,20120518 7:00,0.291519676694789,3.24510912200826,-0.461080344224306,5.94372136273472,-0.778456729795022
8,20120518 8:00,0.245041980497259,2.28554501762784,-0.603617900585685,5.64086484643473,-1.21209685409867
8,20120518 9:00,0.205134429264932,2.45224301532313,-0.831437758927328,5.66249745474187,-1.56510548136627
8,20120518 10:00,0.190169122073236,2.81820815732223,-0.961563337066228,5.69431011401708,-1.67474465111652
8,20120518 11:00,0.175568809615425,2.19239025420989,-1.17216658045411,5.23578365166373,-2.26030631556737
8,20120518 12:00,0.154641703810937,2.61613936599832,-1.02042013702444,5.51319004054356,-1.89451464608673
8,20120518 13:00,0.0253034026898887,3.26331982763884,-0.72413420526202,6.03322097749564,-1.03706750687407
8,20120518 14:00,0.0205469193036443,3.52597423577217,-0.710921454250993,6.09811880241707,-0.834013797874742
8,20120518 15:00,0.0715415615575848,3.75640970317447,-0.0947267934640192,6.09430128330405,0.326293110692852
8,20120518 16:00,0.238715187150581,2.54399695523104,0.937869717367434,4.52572509664106,1.98268038822007
8,20120518 17:00,0.251125444021347,0.833941655344324,2.41409435305397,1.25495955435922,4.52404751126494
8,20120518 18:00,0.195157601395672,-0.806422674917679,3.32617455920909,-1.58145714661844,5.90314110386328
8,20120518 19:00,0.0777466464010965,-1.13141372924798,3.04710524240043,-2.20371276204153,5.68435441983253
8,20120518 20:00,0.0867501985718694,-1.1068993178222,3.00626583018453,-2.04549780324616,5.38444458329599
8,20120518 21:00,0.100985516295797,-1.08343552402896,2.97703762340256,-2.01877516945498,5.41148563413125
8,20120518 22:00,0.134444587474216,-1.17133719928425,3.01667587643564,-2.09936723961885,5.38493623876572
8,20120518 23:00,0.139189671586256,-1.37340599060815,3.00266235263607,-2.2185586697033,4.88295600416932
8,20120519 0:00,0.0714198530544192,-1.23822652188887,3.26771814564515,-1.81899166920667,4.65974442091098
8,20120519 1:00,0.102567225530434,0.0315959888595803,3.32659326140954,0.0345386213027536,4.45295090506762
8,20120519 2:00,0.0946587011531839,0.431032527705121,3.31104781088373,0.527546700562048,4.37721718122556
8,20120519 3:00,0.054142803568448,0.78036306962834,3.28631641231994,0.961842784392916,4.33084091213126
8,20120519 4:00,0.0564545458627238,0.951146890124137,3.27289079595674,1.21482241175364,4.3882794105508
8,20120519 5:00,0.0655797411488559,0.963144100654833,3.11037017682328,1.25410764398884,4.16873670548054
8,20120519 6:00,0.0386907931397033,0.850229178012984,2.64365335535523,1.18460300234195,3.71093059955882
8,20120519 7:00,0.0231095328141513,0.381985108182567,0.94213313416665,0.910038082544303,2.4021837763105
8,20120519 8:00,0.0277367880995239,0.616989290930915,1.34525493075639,0.812040854880678,2.20476552989073
8,20120519 9:00,0.0358924565880548,0.747900029368808,1.80949861236806,0.962274490241654,2.78042692516218
8,20120519 10:00,0.100985559887667,0.769777295630667,2.11793448302786,1.05984001205654,3.04549495860942
8,20120519 11:00,0.00325847054346901,0.82552903868508,1.98509154217095,1.16172259235881,2.89445298128395
8,20120519 12:00,0,0.949382594457858,1.76957506897223,1.3188635212996,2.67108104298571
8,20120519 13:00,0,1.19109110073807,1.24986239343892,1.50665556550082,2.26220402831028
8,20120519 14:00,0,1.35058342896968,0.524879109826178,1.65732090671054,1.72908966890516
8,20120519 15:00,0,1.33294047230689,-0.154174433596674,1.82827642281096,1.1419405739498
8,20120519 16:00,0.00874880127804392,1.28989165804968,-0.572841680712221,2.00095876230633,0.722852270666447
