ZONEID,TIMESTAMP,U10,V10,U100,V100
2,20131214 13:00,-0.424077476016689,3.53067139608712,-1.51700956650121,7.22605518819379
2,20131214 14:00,-0.982339452802585,2.81899539792729,-2.80862844993181,6.11222382255977
2,20131214 15:00,-1.07016452438997,2.33256830792289,-3.05822160195855,5.35426026990827
2,20131214 16:00,-1.05679983958319,2.09004571049173,-3.12447163613849,4.92468944173696
2,20131214 17:00,-0.984248693489267,1.90936292066765,-3.11676814379199,4.46371851242014
2,20131214 18:00,-0.817762905610573,2.04306127566176,-2.85330870554153,4.67436085760465
2,20131214 19:00,-0.658532232341272,2.15395836081191,-2.53849265164771,4.97397015603479
2,20131214 20:00,-0.59094511203272,2.35847884183648,-2.33768828448216,5.26965444182174
2,20131214 21:00,-0.924298535927444,2.85457919783528,-2.10401568330486,4.81086407508447
2,20131214 22:00,-1.46232256143451,2.63416692267704,-1.96175785797274,3.43274852480902
2,20131214 23:00,-1.87319115720853,2.23652659554987,-2.37671931237112,2.80954373957369
2,20131215 0:00,-2.14353963844274,2.0893547629207,-2.67304698463333,2.56575684318003
2,20131215 1:00,-1.81353267926211,2.02976504656167,-2.19329415945467,2.46271091080661
2,20131215 2:00,-1.68625934027982,1.56681326721977,-1.99593640452126,1.85777307698715
2,20131215 3:00,-1.42760707073518,1.64872012048796,-1.64835110478779,1.94504580927698
2,20131215 4:00,-1.43663937221134,2.15699585025493,-1.64658372190779,2.55503627496584
2,20131215 5:00,-1.61523260594455,2.69732208782249,-1.88341302782788,3.21095975764935
2,20131215 6:00,-1.78972024809768,3.61157091639697,-2.16560516100132,4.43369667004675
2,20131215 7:00,-1.77576123672543,4.2613221199908,-2.22510705129468,5.41436658288239
2,20131215 8:00,-1.44197664126544,4.14768850142506,-1.84865449785453,5.41161060186271
2,20131215 9:00,-1.06385165674065,4.40959618638142,-1.41918045801436,6.2117637579094
2,20131215 10:00,-0.481678770686208,3.9142701567359,-0.868346127080813,7.17130448292749
2,20131215 11:00,-0.120797270797733,3.57304555853565,-0.823572427454129,7.47032842356262
2,20131215 12:00,-0.354405431703924,3.47916023265513,-1.71079863321448,7.38351502144275
2,20131215 13:00,-0.880331713111361,2.93592031256024,-2.97565564766831,6.32889295124574
2,20131215 14:00,-1.22725420162759,2.62836493467576,-3.51942044708185,5.65000296006491
2,20131215 15:00,-1.15047963908021,2.2968526115666,-3.60778959108189,5.01015603332953
2,20131215 16:00,-0.913176445751951,2.28908279149373,-3.31440403300177,5.04598378658535
2,20131215 17:00,-0.925903779650179,2.07929764952622,-3.38097545481513,4.67392634892874
2,20131215 18:00,-0.999804428091505,1.93426100816596,-3.69792611796192,3.8930650600198
2,20131215 19:00,-0.98502429840324,1.96501654595441,-3.77745834756195,3.71071098255107
2,20131215 20:00,-1.07001004411076,1.87274993258907,-3.96244442233536,2.9978305587942
2,20131215 21:00,-1.56309159287761,1.72123844116808,-3.84638627988198,2.20089271393714
2,20131215 22:00,-2.06027873322453,1.20907780136468,-2.98508168969498,1.49903621425899
2,20131215 23:00,-2.48069131102408,0.992170324330364,-3.21837622985507,1.18806968920526
2,20131216 0:00,-2.65517895317721,0.907673531037893,-3.34032564857512,1.08839504232688
2,20131216 1:00,-2.29971829834166,1.39626795234207,-2.81439730694418,1.63310479152234
2,20131216 2:00,-2.28300976426893,1.37808888303386,-2.75937614334975,1.58506321739325
2,20131216 3:00,-2.17338547974299,1.70174124196745,-2.59723931020447,1.97834473109708
2,20131216 4:00,-2.30338602533323,2.26724014794768,-2.77342410001216,2.69190340566153
2,20131216 5:00,-2.5116314134104,2.69250051926463,-3.08540580422312,3.24720748309485
2,20131216 6:00,-2.67464150192482,3.09730943760984,-3.35758496455725,3.80015658140419
2,20131216 7:00,-2.76388952538646,3.65404343517362,-3.57240163518656,4.62392827897067
2,20131216 8:00,-2.29808819745652,3.92250933370729,-3.07721116283671,5.15144360274108
2,20131216 9:00,-1.24422797521082,3.79752823221338,-1.76958053017766,5.48820561746951
2,20131216 10:00,-0.48215581140592,3.00738796978175,-1.33994718891904,6.42690029628597
2,20131216 11:00,-0.207076287037843,3.09341392275808,-1.56061717482435,7.09383038419571
2,20131216 12:00,-0.700181804793952,3.05218639057697,-3.0561392278431,6.67841206672651
2,20131216 13:00,-1.30861696017401,2.52791501677784,-4.30991935996293,5.37422462786912
2,20131216 14:00,-1.43046700133854,2.16985227665373,-4.63653435236389,4.5071213144215
2,20131216 15:00,-1.31065458628044,2.08837109100445,-4.72140742386593,3.89294275888881
2,20131216 16:00,-1.24952580308753,2.03805402416924,-4.71613944011753,3.11156068555388
2,20131216 17:00,-1.11259732873542,2.00948691525635,-4.49371345962942,2.39517603604067
2,20131216 18:00,-1.08977591634341,2.02214733852456,-4.41001105118258,2.16391708606632
2,20131216 19:00,-1.05513627253409,2.03156149941631,-4.33860060481534,2.44274661434497
2,20131216 20:00,-1.05921152474695,1.97929667515522,-4.31635800676653,2.86193289841253
2,20131216 21:00,-1.80090742748755,2.12732623952203,-4.41820569256898,2.50350507574352
2,20131216 22:00,-2.44642737800463,1.27875325431403,-3.71171053875543,1.55020952635842
2,20131216 23:00,-3.04222925152483,0.838884702302993,-3.98623102519997,0.98831150737797
2,20131217 0:00,-3.30712064536075,0.560355390402278,-4.20807167416048,0.668976338166952
2,20131217 1:00,-3.28648322233194,0.696109781784349,-4.11377119040436,0.822399512212327
2,20131217 2:00,-3.60152552832292,0.773324309789086,-4.49257758626635,0.918154596854928
2,20131217 3:00,-3.61262546449255,1.11658889542673,-4.48362235232162,1.3285335310375
2,20131217 4:00,-3.57410215660972,1.58667734312396,-4.44511484635929,1.90779918044137
2,20131217 5:00,-3.6635545833885,2.05596564027192,-4.59914487020861,2.51179279126392
2,20131217 6:00,-3.85747699764617,2.5488583786234,-4.95421989611707,3.14367112453735
2,20131217 7:00,-3.73929532431069,2.9161274807392,-4.91795119864092,3.64454387497557
2,20131217 8:00,-2.56759912099293,3.41782187513267,-3.46317344431988,4.47582428011463
2,20131217 9:00,-1.03711380442741,3.06535555817841,-1.69854459551124,4.75835439249417
2,20131217 10:00,-0.0573812031020828,2.02475976885032,-1.26197694070576,4.82569862784721
2,20131217 11:00,-0.162177659291829,2.30521253637011,-2.61914264502927,4.37375567340768
2,20131217 12:00,-1.07563711231024,2.16638641607144,-4.62869714222621,3.56194196130036
2,20131217 13:00,-1.54542558725431,1.99395397270335,-5.08183197982944,2.89954827138259
2,20131217 14:00,-2.10695176995326,1.55547147170236,-5.71407149632723,1.3643101560688
2,20131217 15:00,-3.001802506452,-0.0444295515667821,-6.38705732727353,-0.793336009421884
2,20131217 16:00,-2.86533858530772,-1.29106410733238,-6.43765439906125,-2.35172370563827
2,20131217 17:00,-2.7007983550285,-1.63912959626565,-6.16854961902217,-3.08251388458647
2,20131217 18:00,-2.5610697467755,-1.90157897642683,-5.73422077270287,-3.49184056509166
2,20131217 19:00,-2.08507836632488,-2.28405093897879,-4.98735426171256,-3.83277075656641
2,20131217 20:00,-1.4768671579713,-2.50809309277492,-4.30227886494088,-4.47938064132331
2,20131217 21:00,-0.931664410815919,-2.32725906863948,-3.42332265326584,-5.46692071755497
2,20131217 22:00,-1.26694777688093,-3.28023837282229,-2.54302315649908,-6.08301524566752
2,20131217 23:00,-1.91107054343037,-4.01917740507488,-2.58466499434207,-5.64632996955017
2,20131218 0:00,-2.28357134253474,-4.44045666926653,-2.94779973080078,-6.00304396618579
2,20131218 1:00,-2.46170163800373,-4.13265200736545,-3.07812563193129,-5.47380027993942
2,20131218 2:00,-1.26973369299711,-3.98850119947603,-1.4474277812711,-5.12333285508234
2,20131218 3:00,-0.399105916565993,-3.38315113050688,-0.358345868453501,-4.26241451750241
2,20131218 4:00,0.29649696718569,-3.15567615620739,0.495272049784466,-3.94992878400915
2,20131218 5:00,1.14049052081777,-2.90278731115283,1.5263410943723,-3.62420700655578
2,20131218 6:00,1.90596500204227,-2.58448899546636,2.47697212838945,-3.25705065670552
2,20131218 7:00,1.9824086804655,-2.08454399700595,2.60762295768002,-2.66027771815579
2,20131218 8:00,0.644125459562837,-1.12964904994655,1.13633861887808,-1.89316264864104
2,20131218 9:00,-1.07014997150297,-0.318071669112477,-1.97051860152772,-0.297931611360573
2,20131218 10:00,-2.99784508395853,-0.00935563256316985,-4.90089970177239,0.0358468885033054
2,20131218 11:00,-2.75225679581149,-0.831765155030554,-5.55220383584773,-0.494745830245826
2,20131218 12:00,-2.33164361498502,-1.57460009857632,-5.07883833121663,-1.04663131536558
2,20131218 13:00,-2.15696462130297,-2.12079000939433,-4.48798458084289,-1.41724054624893
2,20131218 14:00,-2.42641994026993,-1.63376025672747,-4.19109519637292,-1.00462126279651
2,20131218 15:00,-2.2368672897001,0.139378004478804,-3.83034290654077,-0.112626995918903
2,20131218 16:00,-1.26074031906497,-1.3062962827359,-3.32772721624759,-1.31192767474015
2,20131218 17:00,-0.371779895772167,-2.66656329938028,-2.93626223147027,-3.13677530072008
2,20131218 18:00,-0.385961754665165,-2.97902892341804,-3.7148046731756,-4.63532566907446
2,20131218 19:00,-0.747080307940529,-3.00569265666926,-4.52990984695852,-4.67100543974957
2,20131218 20:00,-0.349296460941805,-2.95111532767067,-3.83911796223938,-4.13753532013954
2,20131218 21:00,0.166438944166977,-1.94372615577293,-2.41317141121365,-4.328594737303
2,20131218 22:00,-0.490769150874395,-2.97319623176934,-1.75309222143969,-5.30460910931876
2,20131218 23:00,-0.951160716400745,-4.03724583682592,-1.21342629597457,-5.71837935311553
2,20131219 0:00,0.31413781605259,-5.59624099035832,0.547434880881817,-7.55013274116162
2,20131219 1:00,2.11788816725469,-4.44168023009649,2.85549676523265,-5.71938745778271
2,20131219 2:00,1.85972428515024,-3.07131309554972,2.44598332487269,-3.82568523458266
2,20131219 3:00,1.59762897336907,-2.77456261715724,2.07190296233111,-3.39387643855504
2,20131219 4:00,1.53691022613976,-2.70369683127247,1.9882576638746,-3.301146477183
2,20131219 5:00,1.63825374669515,-2.61024257613693,2.11256387130302,-3.1732238196276
2,20131219 6:00,1.47662830443009,-2.03534388814672,1.93656022246746,-2.47383880976138
2,20131219 7:00,0.890845282599172,-0.408974102091222,1.15877512084762,-0.587957185713194
2,20131219 8:00,0.211144774046665,0.601749169090329,-0.0122590575434227,1.03593436674773
2,20131219 9:00,0.710873168509433,0.996383014236149,0.563383239473204,1.67107874072368
2,20131219 10:00,0.102812045177114,2.59927850871732,0.0748714616821005,4.42337102795277
2,20131219 11:00,0.710436342989798,2.58776281851105,-0.670965782888383,4.07647159414533
2,20131219 12:00,0.680295382134963,1.72984389814353,-0.763324133267438,1.40238529843482
2,20131219 13:00,0.946758949112489,2.53151310096501,0.525626681142144,3.85917066056869
2,20131219 14:00,0.681169033174234,1.90125051775232,-0.414221186237173,3.17933714858212
2,20131219 15:00,0.845852254076737,1.05794766572354,-0.709884081475784,0.482906283866302
2,20131219 16:00,-0.268052820993245,-0.195490922113349,-1.09151575568358,-1.85712870521482
2,20131219 17:00,0.0543244124975968,-2.43352102258678,-1.28784985900509,-4.91163128824074
2,20131219 18:00,-0.251453451247104,-2.73292896794994,-1.4551404559181,-6.57462583646096
2,20131219 19:00,-0.0963803917765773,-2.75551743720071,-1.12869144388647,-7.15446740214876
2,20131219 20:00,-0.64765419755631,-2.9247095010006,-1.88382261050767,-7.47455335314983
2,20131219 21:00,-0.552863059795452,-3.78927208879481,-0.742993678781482,-8.10690465600011
2,20131219 22:00,-0.299504258406986,-4.67509441235446,0.11146627975682,-8.57278891976083
2,20131219 23:00,0.272300346795605,-5.99231220748764,0.544214525243588,-8.39794266729428
2,20131220 0:00,1.30845047937051,-5.92410388857355,1.8929949628547,-8.10467019909958
2,20131220 1:00,2.5577810028818,2.61569993219042,3.28137552614311,3.10982488493341
2,20131220 2:00,-0.0630541432646565,4.40710594926471,0.189231007902418,5.53144949368365
2,20131220 3:00,-0.0762153508951209,6.18719484488342,-0.079426972656101,8.05093594028751
2,20131220 4:00,-0.822894530463462,5.53598881445973,-0.874517115545704,7.16714021209402
2,20131220 5:00,-0.604418483797755,6.86480749203681,-0.749067013749722,9.09033806904326
2,20131220 6:00,-0.482019252834437,6.9110190713138,-0.58351870590023,9.26721878218239
2,20131220 7:00,-0.447361406074214,6.60026977801242,-0.568052254993876,8.88671250580748
2,20131220 8:00,0.152350954953942,7.39199673317634,0.172618893965964,10.2616409357756
2,20131220 9:00,-0.467103217519911,7.46744420954693,-0.572634907114277,10.7624990375854
2,20131220 10:00,-2.15261520806137,6.07260899014558,-3.27811815269612,9.0666324064576
2,20131220 11:00,-1.56211569237454,5.97311263068185,-2.6130607637229,8.94081004350295
2,20131220 12:00,-1.14534411740984,5.51146838463928,-2.12042566077977,8.60589157979277
2,20131220 13:00,-0.0691960401588734,5.75667268284371,-0.969034315528978,9.79239038408003
2,20131220 14:00,-0.13544078523221,5.77930692575489,-1.11625201489687,10.7448717500217
2,20131220 15:00,-0.48552890820256,5.91134000940343,-1.34653028394703,10.2367195981856
2,20131220 16:00,-2.27764668055078,4.57780586455318,-3.98900206287335,8.14211156561696
2,20131220 17:00,-3.47049079879186,4.18264970706219,-7.10405984171605,7.03827866162839
2,20131220 18:00,-1.12384747828008,4.30053638889125,-3.27525399512087,7.04435703665036
2,20131220 19:00,-1.07690583773142,4.56978957018881,-2.6199347419035,7.96219166496684
2,20131220 20:00,-1.42962620222787,3.7988106710268,-3.53016401931818,6.42740197192107
2,20131220 21:00,-0.765423923810435,4.07843788032531,-2.74366634915433,6.63467456017002
2,20131220 22:00,2.69114790687051,3.25606038788584,3.66116282062136,4.5923405527903
2,20131220 23:00,0.154983196480035,3.7087452461094,0.0477416236850317,5.00506221678162
2,20131221 0:00,-0.9316938468753,3.41827246208261,-1.20446806821459,4.37351905199962
2,20131221 1:00,-2.34791274192472,1.37142418717071,-3.42251750205668,2.23136898538935
2,20131221 2:00,-3.45561524803114,-1.00640438646162,-4.95410551521395,-1.41795286632309
2,20131221 3:00,-2.44789656083962,-2.83622883423898,-3.78173332522288,-4.96402034091849
2,20131221 4:00,-1.90118700913747,-3.89167912138479,-3.03131670833458,-6.5266432690329
2,20131221 5:00,-0.579725993626787,-4.54579420104129,-0.76591965915457,-6.77337320505096
2,20131221 6:00,0.668347883862618,-4.7202877695149,1.12734455951936,-6.35375221897645
2,20131221 7:00,1.90115329639458,-4.18265893692052,2.86129902100142,-5.44247230930389
2,20131221 8:00,2.30650641445842,-3.87517297301567,3.53544378502566,-5.07808040866407
2,20131221 9:00,1.29287735373498,-2.95412989401845,2.59496263156484,-4.51618449598059
2,20131221 10:00,1.56918731635201,-1.33841377080061,3.51576072622204,-2.85811130064751
2,20131221 11:00,2.79953007324567,-0.0905489540947058,5.70919159165128,-0.25754175604835
2,20131221 12:00,4.09143922109678,0.754565842404529,7.05194525941125,1.5103892940081
2,20131221 13:00,4.31357075967126,0.074984133835669,7.16635303870734,0.187292508159402
2,20131221 14:00,4.80413176282021,-0.196659907896228,7.63382568529349,-0.199911406029532
2,20131221 15:00,5.27843923875639,-0.0976230176814739,8.23415897880413,0.00119450289030193
2,20131221 16:00,5.37842305767129,0.000942268294162329,8.40454045657303,0.192095037327637
2,20131221 17:00,5.02232305237341,0.230613532744568,7.97643392759413,0.568493260888042
2,20131221 18:00,4.91051848639468,0.451324316651735,7.84664875860771,0.890262715159776
2,20131221 19:00,5.02675583252234,0.700802959145091,7.98258488347027,1.25645556423768
2,20131221 20:00,5.3247371647564,0.981407481420228,8.32150255224523,1.66467054353764
2,20131221 21:00,5.47692928320321,0.918212513378432,8.00964908932525,1.39452827782443
2,20131221 22:00,5.53258530062874,1.34925878793217,7.65412383968473,1.89999447278115
2,20131221 23:00,4.92874213811808,1.61807320422936,6.62383873043235,2.17674021610068
2,20131222 0:00,4.37316702611807,1.6454262500982,5.74917280484615,2.18274337756098
2,20131222 1:00,3.4502039451786,1.58382283262954,4.37300803676517,1.97326520313219
2,20131222 2:00,3.26720315070172,1.5056161332734,4.0938064445299,1.85008408353757
2,20131222 3:00,3.08377378293567,1.21820651313957,3.83514987511948,1.48242615005363
2,20131222 4:00,3.3469177824879,1.14733169184806,4.20337989959582,1.37244300755843
2,20131222 5:00,2.48634261782849,1.89958238127998,3.28833619070397,2.26739154991935
2,20131222 6:00,1.40076647635325,3.34982786246549,1.98557102542503,4.12139309483839
2,20131222 7:00,-0.10095432890898,6.03867194470395,-0.0446986660367885,7.90355624647322
2,20131222 8:00,-0.10652578166823,6.44045886264615,-0.0510202115213608,8.83809872013241
2,20131222 9:00,0.261618673731388,6.17015695799647,0.491579109237764,8.64704228974075
2,20131222 10:00,0.181046895366862,5.75761661889281,0.363567813175175,8.26178705345758
2,20131222 11:00,0.4853339306797,5.6442169048264,0.726003087623988,8.12729338206345
2,20131222 12:00,0.942193056938131,5.70189434560155,1.36711315885103,8.26241552855755
2,20131222 13:00,0.718906373278992,5.7414864871506,1.02680329359822,8.35165899275366
2,20131222 14:00,0.832906868199013,5.7923208417321,1.17430602157158,8.40822175175119
2,20131222 15:00,1.16419402072975,5.57187570792196,1.6252429328044,8.10529675356441
2,20131222 16:00,1.24819438540766,5.1490707395278,1.79118350177443,7.58303394548722
2,20131222 17:00,1.10505090682388,4.98337029526697,1.56413465978687,7.32787305489836
2,20131222 18:00,1.26705161013127,3.84204127653823,1.88021193401549,6.27392031224439
2,20131222 19:00,1.38019495847295,3.28628491923863,2.08618895772113,5.67184116647068
2,20131222 20:00,1.48305254787447,3.19194808814028,2.23263809478039,5.59516720427403
2,20131222 21:00,1.7637680522828,3.77605437395648,2.31534498153688,5.35446124098454
2,20131222 22:00,1.04419349976131,4.51364130725913,1.31390681768922,6.04955470155418
2,20131222 23:00,0.337904719204184,4.8895222560396,0.459444586357855,6.40464313303868
2,20131223 0:00,-0.0478112410515269,5.21065851527077,0.0332670616062703,6.83954790221969
2,20131223 1:00,0.457367605487276,4.8074071655476,0.642351585067328,6.20614896797023
2,20131223 2:00,0.240484677173409,4.9395174860032,0.422001826387151,6.36892353028931
2,20131223 3:00,0.103528724433378,5.35589277185292,0.304090696439647,6.88233433617027
2,20131223 4:00,-0.332829358429183,5.5841247392607,-0.212904257945564,7.17754554955182
2,20131223 5:00,-0.601988849145396,5.53856945634498,-0.550098077523947,7.10228419278063
2,20131223 6:00,-0.431333955352612,5.34997058507388,-0.351089699829743,6.87358301561548
2,20131223 7:00,-0.38424184541992,5.23881569475951,-0.324412973597276,6.78782007417855
2,20131223 8:00,-0.531134665393455,5.13084967424924,-0.556500491819739,6.76506664073609
2,20131223 9:00,-0.53156670309926,4.83291812398041,-0.616256358580465,6.5713707457901
2,20131223 10:00,-0.135388126876519,4.03023403900534,-0.178224513843357,6.30183007270259
2,20131223 11:00,0.312634974042763,3.78423551126043,0.474288209802786,6.72189345933247
2,20131223 12:00,0.135067476957107,3.61476985881394,0.121621889009572,6.70847476781512
2,20131223 13:00,-0.246853854974084,3.27128302562938,-0.769380767154826,6.38875985688016
2,20131223 14:00,-0.401091315946296,2.98064032062706,-1.28797632511398,6.1962308046748
2,20131223 15:00,-0.406707806121755,2.5870426762352,-1.52486565405829,5.80942243615313
2,20131223 16:00,-0.576930662208734,1.84631377602552,-2.30702726719422,4.62332679029405
2,20131223 17:00,-1.37447226712387,1.69142581411206,-3.50214460240875,3.13268518912831
2,20131223 18:00,-1.95556298143094,1.27277276411655,-4.22028207258676,2.12103253299469
2,20131223 19:00,-2.20139243603371,1.09784047772017,-3.9817921400685,1.37016922939379
2,20131223 20:00,-1.69201998089019,1.7069146103034,-3.53255607031376,1.74239206365749
2,20131223 21:00,-2.04067440947443,0.812208853838578,-3.94871299954024,1.27740523151303
2,20131223 22:00,-2.88487608661645,-0.108463413888211,-3.73423212063121,-0.151393704398869
2,20131223 23:00,-2.43296464634493,-0.733026342662791,-3.02196353022434,-0.953014667217548
2,20131224 0:00,-1.7503450711738,-1.1484905228542,-2.10908595854932,-1.45183993884053
2,20131224 1:00,-1.45315485284531,-1.51434256641096,-1.71319869566806,-1.87597608030022
2,20131224 2:00,-1.15257954463226,-1.51025104540168,-1.33173965334887,-1.8374717268927
2,20131224 3:00,-1.34755915418737,-1.77392684377763,-1.58109166802505,-2.13267176968367
2,20131224 4:00,-1.34405390277964,-2.09806623040185,-1.56953230310628,-2.53230028611018
2,20131224 5:00,-1.1021915556461,-2.02851037324405,-1.25137454486604,-2.46287577011783
2,20131224 6:00,-0.685066638125942,-1.80893207907926,-0.705332163941601,-2.21493107014518
2,20131224 7:00,-0.530397419759748,-1.15838023860344,-0.517630095498826,-1.49968353563584
2,20131224 8:00,-1.483387646237,-0.0977670703084812,-1.76714239862228,-0.408143456462116
2,20131224 9:00,-3.49540195427542,1.61476177879872,-4.94761908912772,2.0975565114968
2,20131224 10:00,-2.7921608905991,1.73205204773147,-5.68026264659791,2.77079929683431
2,20131224 11:00,-2.38423725802424,1.09513861061993,-5.14963275223182,1.21253978241795
2,20131224 12:00,-2.11915262031448,0.431857593670785,-4.64982783098244,-0.486318961865258
2,20131224 13:00,-1.93162167000079,-0.856971524253008,-3.6733367183212,-2.420871020946
2,20131224 14:00,-0.746846694187226,-2.06715251610949,-1.79961870958452,-3.99663251418396
2,20131224 15:00,-0.430935911065341,-2.45584701199127,-0.664048717803161,-4.70546265645871
2,20131224 16:00,0.469475544295929,-2.42402407080797,0.59261938265096,-4.66462470587498
2,20131224 17:00,0.987376439788396,-2.1139777009935,2.56651855401692,-5.54439084130736
2,20131224 18:00,1.24588873110866,-2.70588440700294,3.24576885448139,-6.66860128094806
2,20131224 19:00,1.25027029536833,-3.04820833144619,3.097148448383,-7.18024246183281
2,20131224 20:00,1.2231045969584,-3.45963349960176,2.81091655515648,-7.77005914812069
2,20131224 21:00,1.5048391788549,-4.05790479384787,2.71458851416679,-7.39551680133847
2,20131224 22:00,1.54821666502559,-3.91242849129562,2.45808070215995,-5.74741379563791
2,20131224 23:00,2.03325582857056,-4.38477186114494,2.84834687965534,-5.82908969680537
2,20131225 0:00,3.10892985431845,-4.02926414678289,4.16061002090922,-5.17801608464189
2,20131225 1:00,2.74498733606776,-1.98409785657979,3.53510635723143,-2.38591886736375
2,20131225 2:00,2.79830460193827,-1.42136288885431,3.56166669963079,-1.68739075487748
2,20131225 3:00,2.86050807878721,-1.36226094175636,3.61121195372189,-1.63782778459021
2,20131225 4:00,2.79238046128599,-1.43065033768399,3.53817101212366,-1.71991645412851
2,20131225 5:00,2.72129077345864,-1.51845894480094,3.46768394960229,-1.80407024742877
2,20131225 6:00,2.84950610329012,-1.6062675519179,3.66382186270523,-1.89338685013396
2,20131225 7:00,3.33359302516212,-1.27825174552428,4.33549205991973,-1.45919457917982
2,20131225 8:00,3.24684667989659,-0.803325384915754,4.32221188872005,-0.923811243889164
2,20131225 9:00,1.68668192382836,0.0350779503451573,2.96559132309138,0.129918155655904
2,20131225 10:00,0.421031588759181,1.92929535483444,0.163985975774639,3.38352064263926
2,20131225 11:00,0.572943481199781,2.6452732282496,-0.621587228267867,5.00257767202354
2,20131225 12:00,0.406221237128482,2.99228608906756,-0.553654044823359,6.7063047756486
2,20131225 13:00,0.723585914929179,3.52167067235919,0.988888917600808,7.24013926811778
2,20131225 14:00,0.913581568705863,3.8585517708175,1.6202078254009,7.34597686091873
2,20131225 15:00,1.19920977872649,3.7116412166026,2.17644268834127,6.9861290453955
2,20131225 16:00,1.34519753051481,3.757656303986,2.35878965442916,7.0129756543011
2,20131225 17:00,1.42644288803179,4.10509132156895,2.34499870741411,7.40380032625388
2,20131225 18:00,1.20386446066757,4.15110640895235,1.90317762711712,7.51480072845975
2,20131225 19:00,0.798907131793878,3.97506703795346,1.20137165679566,7.37385603170532
2,20131225 20:00,0.468424713977418,4.81135958938944,0.64513679385529,7.65677798709518
2,20131225 21:00,-0.000851856263879736,5.17230362345192,-0.0040592674828277,7.34029777057331
2,20131225 22:00,-0.575916652438744,4.76196724788616,-0.746216527218694,6.42441538213972
2,20131225 23:00,-0.941097608361413,4.74085940963689,-1.1619880409317,6.21635416312127
2,20131226 0:00,-1.5127771813064,3.72557238984712,-1.85255694331497,4.72688364980058
2,20131226 1:00,-1.33670164648788,3.30643000984073,-1.61858002150975,4.07602607213403
2,20131226 2:00,-0.908754224999731,3.39881808276128,-1.03116063494063,4.16136044339604
2,20131226 3:00,-0.524474907745063,3.31797851895579,-0.488544421923395,4.02677267664052
2,20131226 4:00,-0.441762380902815,3.54248153615274,-0.3472899719751,4.28392121822873
2,20131226 5:00,-0.528071104564291,4.10882042315573,-0.450586177664161,5.02902200354335
2,20131226 6:00,-0.740246716898753,4.74814588776596,-0.764208392527336,5.9442188174809
2,20131226 7:00,-0.906699255388743,5.42858404482584,-1.0324051675393,7.01175752910769
2,20131226 8:00,-0.91543287623544,5.56254675056064,-1.10023219416645,7.37314000069379
2,20131226 9:00,-0.772612488271807,5.555155704727,-0.972045336504122,7.65720609563311
2,20131226 10:00,-0.73921923209326,4.50978465963094,-1.12698964503771,7.11541874520449
2,20131226 11:00,-0.637498236349377,3.96146144684745,-1.24584250821007,7.12343673981972
2,20131226 12:00,-0.665754068500455,3.58959945334222,-1.67333945585094,7.04382950756858
2,20131226 13:00,-1.2108347578149,3.40528524786572,-2.78595159905601,6.82047108614452
2,20131226 14:00,-1.67628537470357,2.66340902231367,-3.78655580838138,5.5330102365002
2,20131226 15:00,-1.6053889231245,2.16820895145951,-3.81953592224596,4.74438319470294
2,20131226 16:00,-1.48054951925701,2.28692762516242,-3.6160548423645,4.92822435695198
2,20131226 17:00,-1.52575885069874,2.3007858361005,-3.67019201040635,4.89672509239217
2,20131226 18:00,-1.70762366127113,1.882729806135,-4.20969689192693,4.30396620476679
2,20131226 19:00,-1.74358562946341,1.43834317538713,-4.52083004159278,3.34123413703898
2,20131226 20:00,-1.78417127928042,1.17226552537594,-4.5780785411313,2.42947360650795
2,20131226 21:00,-2.14276347639774,0.8987968295311,-4.09333309395191,1.29206379894851
2,20131226 22:00,-2.36007651275967,0.295040772995282,-3.1960250903156,0.265760488200016
2,20131226 23:00,-2.43662413076896,0.0382019302761434,-3.12073086809647,-0.0629772910241115
2,20131227 0:00,-2.53988635372108,-0.166899591607486,-3.15433324826038,-0.288053854151433
2,20131227 1:00,-2.13215331442744,-0.845535592757939,-2.54645776774124,-1.14160346318355
2,20131227 2:00,-1.65800406434296,-1.23307241661572,-1.89679574578604,-1.58732989168617
2,20131227 3:00,-1.4395660186002,-1.5291205229768,-1.60742164093628,-1.93470087104217
2,20131227 4:00,-1.34334926035637,-1.87161674745159,-1.47188475783471,-2.35598056941009
2,20131227 5:00,-1.18385481425848,-2.3046633436026,-1.24942126616167,-2.89835686123599
2,20131227 6:00,-0.652495599812802,-2.70064527984468,-0.560871024582395,-3.38558587810684
2,20131227 7:00,-0.16967817330996,-2.94133098279752,0.0939379676171672,-3.71419541340597
2,20131227 8:00,-0.711872608278591,-2.47497311001951,-0.718711445409538,-3.29916952972368
2,20131227 9:00,-2.20539940516261,0.10970045248956,-3.08002701640691,-0.167145429441843
2,20131227 10:00,-2.03333610325809,0.998313944483058,-4.95295229977247,1.25531314723362
2,20131227 11:00,-2.46067720068341,1.18832897313003,-5.19829121475379,0.702703340467616
2,20131227 12:00,-2.96473165941124,0.0407320346843623,-5.78275828028039,-0.707247606836605
2,20131227 13:00,-2.32285319563143,-1.57838367855194,-5.72785726434051,-2.87447865970906
2,20131227 14:00,-1.53058187099302,-2.86204076096705,-4.9066295675732,-6.11793436711655
2,20131227 15:00,-1.0937057795075,-3.87404672835352,-3.45003698841837,-8.57340942413548
2,20131227 16:00,0.14064254246745,-4.3901369296169,-0.615200154939564,-9.82644647569132
