ZONEID,TIMESTAMP,U10,V10,U100,V100
6,20131214 13:00,-2.39517756094746,1.78810162195207,-5.11299979384953,4.3961210724541
6,20131214 14:00,-3.10846988149196,0.988675282271555,-6.44364970516908,2.76985750062589
6,20131214 15:00,-3.44258700166136,0.38720542169084,-7.14672177332672,1.60979820830541
6,20131214 16:00,-3.35552562634864,0.089407018577356,-7.03784574816279,1.00534626125422
6,20131214 17:00,-3.33910615644318,-0.153115578853811,-7.02706085887769,0.553969807287415
6,20131214 18:00,-3.24784445161976,-0.425694395624738,-6.90277784902075,0.00839304988406409
6,20131214 19:00,-3.19018538288196,-0.558701803047814,-6.79595608848255,-0.362738701155306
6,20131214 20:00,-3.317340812615,-0.650252356209152,-6.72765178967688,-0.616992297930809
6,20131214 21:00,-3.60525430816669,-0.578739282607654,-6.26852364582521,-0.756112190506084
6,20131214 22:00,-3.52315695863935,-0.509989999290272,-4.74271859506088,-0.759601090633363
6,20131214 23:00,-3.29977579829752,-0.411529970418644,-4.16238883829087,-0.627458998312648
6,20131215 0:00,-2.50400428008835,0.103916917568964,-3.04692314651701,0.0240931004568223
6,20131215 1:00,-1.69159660933392,0.438894386641348,-2.0130211056946,0.422366295904551
6,20131215 2:00,-1.14185789676205,0.701125814100741,-1.35025252569434,0.729658179598715
6,20131215 3:00,-0.576928495343917,0.930659248753469,-0.679236158920739,1.00433762122668
6,20131215 4:00,-0.0694773760468117,1.57069817725621,-0.080093362600504,1.78428024979573
6,20131215 5:00,0.16413078485938,2.29911880908786,0.176177154999597,2.69145733543993
6,20131215 6:00,0.0573854037774646,2.82617160403093,0.0194692063062019,3.37264397747049
6,20131215 7:00,-0.183202262814852,3.17743221982531,-0.286877159560585,3.87239520237221
6,20131215 8:00,-0.535462020385173,3.36164170405295,-0.746985835987432,4.24812728138839
6,20131215 9:00,-0.484963243950267,3.07771952889013,-1.12874053806758,5.0909981432401
6,20131215 10:00,-0.232469361775736,3.18649700991032,-1.10635368825424,6.53007956568227
6,20131215 11:00,-1.07534731316486,2.85498468680116,-2.41893004046809,6.27561065153195
6,20131215 12:00,-2.24092476274778,1.60792856510538,-5.15896263209583,4.31794546722025
6,20131215 13:00,-3.47424447340191,1.31429411485147,-7.00646686932322,3.43419422024331
6,20131215 14:00,-3.77723713201134,0.757457009629055,-7.63270953647013,2.42734248772073
6,20131215 15:00,-3.71031598925614,0.332059360639373,-7.74523291316351,1.6653137357796
6,20131215 16:00,-3.63477310418279,0.138461343823673,-7.65509638628348,1.27120844996556
6,20131215 17:00,-3.4126605997008,-0.150316968884696,-7.23269187796331,0.73930411316759
6,20131215 18:00,-3.37776307127017,-0.388591451119404,-7.16317481801662,0.29880648018896
6,20131215 19:00,-3.45946434371364,-0.612621263220515,-7.25036570676332,-0.228963885079491
6,20131215 20:00,-3.65489050292515,-0.816902782636413,-7.29160464063,-0.803126597512533
6,20131215 21:00,-4.00058131396735,-0.852514457970404,-6.93518242649653,-1.16324145075054
6,20131215 22:00,-3.76861538969319,-0.735643414374304,-5.16426478073583,-1.07964335982029
6,20131215 23:00,-3.48902460309017,-0.452368724217552,-4.43080088553554,-0.681404102476728
6,20131216 0:00,-2.8777020168172,0.141698768854036,-3.50763789454852,0.108643789831137
6,20131216 1:00,-1.91501448944764,0.544124078519952,-2.2548203665583,0.59173302290057
6,20131216 2:00,-1.29027832521614,0.962242672608671,-1.50910800039553,1.07544573496505
6,20131216 3:00,-0.822439371179764,1.36153294491389,-0.965920342782455,1.54314458898649
6,20131216 4:00,-0.653316404346057,2.01305780387046,-0.79441820519557,2.33724354959088
6,20131216 5:00,-0.736451549488409,2.72885865788104,-0.927288461960836,3.24296852067169
6,20131216 6:00,-1.00215799376691,3.17359660345677,-1.27965804157621,3.84584317640931
6,20131216 7:00,-1.48181517922058,3.30377172475303,-1.89132948791852,4.08510905540517
6,20131216 8:00,-2.11673947398423,3.15606678662386,-2.75586415418415,4.03659648545129
6,20131216 9:00,-2.49207020278867,2.27470655141355,-4.30757803385253,3.79780160228021
6,20131216 10:00,-2.91100613027072,1.31348826174221,-6.34219042379114,3.10166977323319
6,20131216 11:00,-3.07157106745742,0.994705296373323,-6.90527935334262,2.79410949964204
6,20131216 12:00,-3.64495905380688,0.998600811225081,-7.79030062307427,2.95283509259796
6,20131216 13:00,-3.95223307065655,1.22032053153766,-7.95419345080235,3.35977548522085
6,20131216 14:00,-4.08141856580423,0.896343546366427,-8.22461661655369,2.84073808629675
6,20131216 15:00,-3.95467822198427,0.663586533973872,-8.13330489824804,2.40977690660932
6,20131216 16:00,-3.96975665517185,0.440243682473065,-8.21817796975008,1.94349104006225
6,20131216 17:00,-3.99869094588316,0.190930731960537,-8.32997629152174,1.35286227576931
6,20131216 18:00,-3.86950545073549,-0.0431247853826043,-8.2550538559889,0.720785878894403
6,20131216 19:00,-3.8544270175479,-0.201867015591753,-8.2579805136269,0.218704329662921
6,20131216 20:00,-4.04474129588849,-0.277829555201039,-8.34578024276695,-0.0879139522786321
6,20131216 21:00,-4.68129569153728,-0.196023743314116,-8.13506089283084,-0.257943445029631
6,20131216 22:00,-4.99346001104239,-0.215825943810553,-6.99776173470347,-0.391706259271415
6,20131216 23:00,-5.13446373760736,-0.419366594814922,-6.75309315616655,-0.690788608016247
6,20131217 0:00,-4.78113937075236,-0.58654910720288,-6.09927783983702,-0.914511624793878
6,20131217 1:00,-3.61262546449255,-0.619337721218633,-4.44735365484547,-0.900665884515788
6,20131217 2:00,-3.3945443656304,-0.0988397889172704,-4.15899512182523,-0.239324448275409
6,20131217 3:00,-3.47550860592653,0.227621635185659,-4.27406987801499,0.148431031843254
6,20131217 4:00,-3.5754080314532,0.308836915936756,-4.4119804807638,0.248395131195419
6,20131217 5:00,-3.60152552832292,0.447663036235428,-4.46795069291835,0.414651212223231
6,20131217 6:00,-3.74223354270853,0.710512491671243,-4.69899572869233,0.748215627956246
6,20131217 7:00,-3.99263504394696,0.992565560289583,-5.11720515391112,1.11966117607535
6,20131217 8:00,-4.18492511465027,1.1385930355317,-5.58019074885355,1.34905247774663
6,20131217 9:00,-3.17776914161173,1.23861185419069,-5.68989236467647,2.00144975772918
6,20131217 10:00,-2.69361604338932,0.937355172389823,-6.38705732727353,2.55283068468218
6,20131217 11:00,-3.04554931370878,0.6220958559767,-7.103923804549,2.49969187397392
6,20131217 12:00,-3.43274120480236,0.436060853270986,-7.8395962731084,2.15455266778961
6,20131217 13:00,-3.7219924826345,0.210418398376314,-8.4189999093323,1.56686898896661
6,20131217 14:00,-3.83495065659603,0.101997998949973,-8.49646268295419,1.23014781220142
6,20131217 15:00,-4.06935519100176,-0.0204250350886255,-8.75258237377341,0.987603339562748
6,20131217 16:00,-4.36448290562958,-0.358488642155998,-9.16989627559773,0.172106739584556
6,20131217 17:00,-4.1330165896217,-0.727358045370338,-8.82332872193676,-1.24843572489358
6,20131217 18:00,-4.0745786903757,-1.14383640626636,-8.53765675909994,-2.49430407892478
6,20131217 19:00,-4.40692383804288,-1.66593463966626,-8.77273165014905,-3.61495424534643
6,20131217 20:00,-4.47548226732589,-2.06080893573194,-8.5949702563462,-4.43465986003418
6,20131217 21:00,-4.83851547381498,-2.54490001804143,-8.26317883869403,-4.84977393576502
6,20131217 22:00,-4.99587339245503,-2.75814013942239,-7.41467042243106,-4.43202922584071
6,20131217 23:00,-5.21068980420847,-3.1490136827417,-6.98078933780899,-4.41098415229288
6,20131218 0:00,-5.1176462216101,-3.4550712678382,-6.64317701809275,-4.6845701084146
6,20131218 1:00,-4.72318928294083,-3.08901682307933,-5.99339413625056,-4.15307328478838
6,20131218 2:00,-3.78857019199252,-3.26274771004433,-4.71564852591264,-4.32111349506468
6,20131218 3:00,-2.25519993656178,-2.96153084847193,-2.66862303266237,-3.86303127801011
6,20131218 4:00,-0.953582009382476,-2.52782856230752,-1.09691305642067,-3.25762613687769
6,20131218 5:00,-0.080878838967013,-2.07787806369314,-0.10923178723157,-2.67984404400988
6,20131218 6:00,0.761731118675503,-1.58418237771348,0.837499222030641,-2.0899768675263
6,20131218 7:00,1.36255767714227,-0.813433838420339,1.54535371505264,-1.20373740237048
6,20131218 8:00,1.60434107631802,0.605576715543142,1.94218123386801,0.575647290007303
6,20131218 9:00,1.50783525604615,2.45745631400693,2.77093649429322,4.8083039563846
6,20131218 10:00,0.751008249756407,2.93448716670458,2.03870684655283,6.81155043574005
6,20131218 11:00,-0.390458441631238,3.08905349539526,-0.29740798165753,7.55737273888417
6,20131218 12:00,-1.52812024404759,2.25956141878302,-2.52529712291824,6.34080765489755
6,20131218 13:00,-2.63361343970666,1.11552061397277,-4.43240922808496,4.14707723855081
6,20131218 14:00,-2.82316609027648,0.501838128362606,-6.00216919194918,2.60076201590556
6,20131218 15:00,-3.12513591499812,0.333523312214266,-6.730986318029,1.87508151878772
6,20131218 16:00,-3.42987293169889,-0.0939296614693901,-5.81545550680633,0.676931800310825
6,20131218 17:00,-2.88127712183804,-0.744691401132032,-4.29444585237888,-0.467122781981229
6,20131218 18:00,-2.39771032348654,-1.50544104045597,-3.06837557004394,-2.92614955770253
6,20131218 19:00,-2.23098700674447,-2.52574545814726,-2.24059531580746,-6.13675343828974
6,20131218 20:00,-1.69242226780793,-3.87018088317373,-0.926774476486322,-8.61534653986513
6,20131218 21:00,-0.802078248525571,-5.40376216595106,0.0511567308154266,-9.9821119487905
6,20131218 22:00,-0.25175294367777,-6.08785357217773,0.201795186975068,-10.2140304581787
6,20131218 23:00,0.165747146172196,-7.30730274758909,0.353408649323445,-10.1397935159676
6,20131219 0:00,1.18234429950198,-7.34854820996208,1.55802879550621,-9.91247884795683
6,20131219 1:00,3.13132337280856,-3.32067207963176,4.01549441118846,-4.27760414271506
6,20131219 2:00,2.59228068157862,-2.60714219800447,3.20924667328828,-3.35700789969627
6,20131219 3:00,2.59839623885351,-2.19346317290212,3.15754923188113,-2.8458758836998
6,20131219 4:00,3.23179324232468,-3.41279760128197,3.99690656708701,-4.32620358030161
6,20131219 5:00,0.114606334207267,-4.57012446701264,0.420489187943345,-5.8523376433643
6,20131219 6:00,-2.322443239838,-3.30472727780769,-2.67671033545994,-4.28933504144285
6,20131219 7:00,-1.33303343786408,-3.0456242481665,-1.58815971526906,-3.949138978337
6,20131219 8:00,0.127711099796325,-3.73966603867547,0.196854188597834,-4.99933372158658
6,20131219 9:00,0.128584750835596,-3.65684165142265,0.484384902042063,-6.45564100650768
6,20131219 10:00,-0.403468732080184,-3.48986414343166,-0.0831252131801827,-7.34774792404469
6,20131219 11:00,-1.37365821119016,-3.11427547824237,-1.62475453334378,-6.93995953969778
6,20131219 12:00,-1.95026789710874,-2.77411970599547,-3.00083586697889,-6.38581422836609
6,20131219 13:00,-2.40893469272579,-2.58942575153328,-3.94416895512723,-6.09198314594625
6,20131219 14:00,-2.3521473751732,-3.13287774703712,-3.74434963103669,-7.17848781382947
6,20131219 15:00,-2.02889649064309,-3.90797228015181,-3.02174719159301,-8.72864228857287
6,20131219 16:00,-1.72530275449656,-4.39030253533003,-2.44552402444822,-9.38110370352793
6,20131219 17:00,-1.22076927931781,-4.99709082696839,-1.25764461234024,-10.079930099169
6,20131219 18:00,-0.806658686703554,-5.49093677235289,-0.435713380979469,-10.6631233502076
6,20131219 19:00,-1.20067530541458,-5.86563961521861,-1.36336297566721,-11.089904618209
6,20131219 20:00,-0.997114613264539,-6.11056948768285,-0.977665210562227,-11.3731220303513
6,20131219 21:00,-0.9062549051804,-6.52602015743233,-0.851616392749302,-11.1329179135443
6,20131219 22:00,-0.692647226078744,-6.4914730868135,-0.679097964682765,-10.1391432070331
6,20131219 23:00,0.201971438134324,-7.10047593426075,0.440238772301131,-9.85704302334104
6,20131220 0:00,1.36480097140346,-7.40032679078569,1.91158280695614,-9.9603866549906
6,20131220 1:00,2.97104292247838,-5.15397549379882,3.84045908483205,-6.71829968807929
6,20131220 2:00,3.34920828839372,-3.53657021910421,4.18874064598254,-4.57871168034816
6,20131220 3:00,2.82012774164906,-2.56801324119671,3.55232483276183,-3.29799806322046
6,20131220 4:00,2.7959988609932,-1.63199298747403,3.44291401338725,-2.29871320960967
6,20131220 5:00,1.5004973232345,-1.64991176311204,1.90085157487226,-2.29810537210747
6,20131220 6:00,0.116376987430673,0.121689291414969,0.272291577584689,0.0189711862649976
6,20131220 7:00,0.356349673226139,1.90460746739757,0.358789136357261,2.3299693696155
6,20131220 8:00,0.505071319450386,2.9349370665835,0.541522389658258,3.77054424982084
6,20131220 9:00,0.620012532756441,2.86043268366753,0.834239293848883,5.11629647968355
6,20131220 10:00,0.28352432433757,2.77744045965988,0.165744915785362,5.54907678124735
6,20131220 11:00,-1.78103044596126,2.66898471237715,-3.7713260871543,4.98621925421353
6,20131220 12:00,-2.35091073636037,1.99184361195107,-5.07566344692348,4.01732627571256
6,20131220 13:00,-3.49681321405279,1.95930688776625,-6.30667837276624,3.58636948665535
6,20131220 14:00,-5.45520090946588,1.3557270768015,-9.02476391167919,2.55973194544572
6,20131220 15:00,-6.50722010606099,1.11853907296144,-10.6046332301875,2.30444019452326
6,20131220 16:00,-6.79150219087902,1.27414949297579,-11.0812290507092,2.48253658266679
6,20131220 17:00,-6.82616003763924,1.09920565714148,-11.2484958531039,2.02361926850855
6,20131220 18:00,-6.8673984882147,1.14305950278189,-11.4741914700336,2.18773539410156
6,20131220 19:00,-6.81606977845589,0.946424517491026,-11.181474565843,1.87409124296824
6,20131220 20:00,-6.05622939125708,1.03790458259037,-9.88114702667916,1.87895394298581
6,20131220 21:00,-6.90688211110609,0.639447598008171,-10.4579883623347,1.11307869021842
6,20131220 22:00,-6.91170788723726,-0.503110122279013,-9.78204717457548,-0.822883754276941
6,20131220 23:00,-5.72939273510055,-2.11485683624583,-7.56461637981637,-3.18980298782951
6,20131221 0:00,-4.25138911819941,-3.59645665347337,-5.32713648203049,-5.09658923221945
6,20131221 1:00,-0.959467493052332,-2.09109413643274,-1.00888241626185,-2.8352992870984
6,20131221 2:00,0.0354453848200428,-0.193358678222403,0.143806714925591,-0.506672956650532
6,20131221 3:00,-0.247760013584222,1.2233404560877,-0.361186762504979,1.22283786006004
6,20131221 4:00,0.442276096266865,2.23540315323466,0.497486677803274,2.63838333239726
6,20131221 5:00,1.91986947924564,2.87112566756556,2.56666823453462,3.60008979833628
6,20131221 6:00,3.30732966586271,2.17409460214934,4.32522651952122,2.6575934490702
6,20131221 7:00,4.75192346328829,0.762111510230415,6.37657030421178,0.844638688061545
6,20131221 8:00,3.71711556407549,0.243818451439869,5.01905434234909,0.139267216477053
6,20131221 9:00,1.25199727013923,-1.1351523437408,2.3999773302914,-2.24758978013566
6,20131221 10:00,2.58527903271375,-2.22361492762486,4.73611037204695,-4.09656350990607
6,20131221 11:00,2.46263878192651,-1.5836479751419,4.61862711481279,-3.14686336688763
6,20131221 12:00,3.11327240156483,-1.52469744525217,5.6593688490546,-3.03880646060235
6,20131221 13:00,1.57362009650095,-2.66645130815655,3.64800627755891,-4.57621611058353
6,20131221 14:00,1.21998274684136,-2.388204807077,3.31646975583531,-4.35950198186693
6,20131221 15:00,3.20537572243717,-1.93923757143678,6.37718539979939,-3.14986494761778
6,20131221 16:00,4.80265416943723,-0.807387397553879,8.07423412602466,-1.21384537667311
6,20131221 17:00,4.71793881547978,1.05356293000526,6.77023148028433,1.651463588325
6,20131221 18:00,4.49728487028828,0.807857121424849,6.45468744383868,1.30928338508827
6,20131221 19:00,4.7932960780117,0.4767909455641,6.84281275962271,0.795412764087138
6,20131221 20:00,4.43325582369254,0.036312586228003,6.6121519142677,0.175886501384844
6,20131221 21:00,4.38794295994785,0.555077249257667,6.66381994362722,0.982111085502267
6,20131221 22:00,4.85042968882021,0.468773673499096,6.74255217884173,0.785807705750668
6,20131221 23:00,5.13314255609682,0.33012202719844,6.93138652423903,0.525270498373928
6,20131222 0:00,5.23755915516065,0.189583963941313,6.83358632580851,0.285744356108216
6,20131222 1:00,4.32663632153741,0.852590193649589,5.5430207468681,1.12670924346916
6,20131222 2:00,4.31420769615139,0.308564841253406,5.47664451928009,0.403962878500721
6,20131222 3:00,4.70892369547973,0.304654506285598,5.93548336236864,0.309691613504837
6,20131222 4:00,4.61335185199415,-0.00719470739702976,5.89070574851958,0.0262493434172149
6,20131222 5:00,4.66606636656243,0.310520008737309,5.98394854441702,0.518345346695726
6,20131222 6:00,5.15335419635215,1.34040448088354,6.63928209298436,1.81551795303908
6,20131222 7:00,5.12249691953169,1.89273929508632,6.63032657021455,2.48924326020966
6,20131222 8:00,4.63649480960949,2.32043218219024,6.08772724945542,3.11394750958238
6,20131222 9:00,4.14706411337392,2.4773343727735,5.67261242930184,3.48474781856619
6,20131222 10:00,3.1103453268644,1.3555570288838,4.36615969582355,2.092046997027
6,20131222 11:00,2.66977198559454,1.87172124463435,3.82356037506443,2.8776408719927
6,20131222 12:00,1.71276783087121,3.6093763459537,2.23685245843678,5.28847135548742
6,20131222 13:00,1.22676572094901,4.00383138583126,1.54727720516134,5.75102902906722
6,20131222 14:00,1.55633858032306,4.07128466402593,2.06248316215399,5.87421014866184
6,20131222 15:00,1.80062535515167,4.37433562403099,2.38277480003899,6.24878130824548
6,20131222 16:00,2.05605503549879,4.19006108867308,2.71360234706494,5.94522783495874
6,20131222 17:00,2.50562841584128,4.03169252247688,3.36735550926113,5.73343172626799
6,20131222 18:00,2.17476983659971,3.582981584921,2.91694539348535,5.03268198979859
6,20131222 19:00,1.91848300967425,3.36546920233672,2.58664464191644,4.76872244781012
6,20131222 20:00,1.6763391012915,2.9499961120072,2.33483641344765,4.42494656812513
6,20131222 21:00,1.58291012425178,3.38795362840162,2.03192902564522,4.48590865282247
6,20131222 22:00,1.73933937479993,3.38990879588552,2.18944086730248,4.36524143362774
6,20131222 23:00,1.9621974851699,3.44025435859604,2.42123086840347,4.36901228422757
6,20131223 0:00,2.1019123774403,3.40163980078894,2.56399243726339,4.3225051268296
6,20131223 1:00,2.77913823648074,3.30818280479111,3.4145969751453,4.15775653677927
6,20131223 2:00,2.78605083977361,3.46853740065446,3.42259999301504,4.36837165146453
6,20131223 3:00,2.67674530020507,3.60019216828091,3.28014627493367,4.56323438915116
6,20131223 4:00,2.50565836870648,3.78924659238116,3.0480587567112,4.79368583042728
6,20131223 5:00,2.23995517963671,4.10403359732882,2.70286191926308,5.22950159405577
6,20131223 6:00,1.75304868519502,4.48533131533343,2.07329118017686,5.7026563253847
6,20131223 7:00,1.78242724918972,4.4015095947685,2.0834283361452,5.61747680531809
6,20131223 8:00,1.72669438514094,4.27714367240857,2.02527307295842,5.51654490825285
6,20131223 9:00,1.46703972395243,4.2256662027138,1.79318555473596,5.65948314398107
6,20131223 10:00,1.32187505480211,3.86304615070464,1.9612489300005,6.44243462294954
6,20131223 11:00,0.599075972991157,3.41432661398475,0.976877732022465,6.43251645965411
6,20131223 12:00,-0.225251969683858,3.16103924097332,-0.376165822488262,6.19856449015608
6,20131223 13:00,-0.97267720072567,2.60116481393907,-2.03599172867236,5.32693296289909
6,20131223 14:00,-2.25237288531864,2.04083483407566,-4.38407717165411,3.93663983742827
6,20131223 15:00,-3.224025685673,1.75292544604829,-5.598401749756,3.21786470919492
6,20131223 16:00,-3.32771473506608,1.10194045318258,-5.93292789671114,2.38415557100868
6,20131223 17:00,-2.91339057519955,0.369411503897737,-5.56318847112915,1.31066024962122
6,20131223 18:00,-2.91339057519955,-0.306628894571612,-5.82462038820733,0.140900402131086
6,20131223 19:00,-2.93067208343173,-0.775848308603572,-5.83475754417566,-0.858500405225826
6,20131223 20:00,-2.99331755077339,-1.00453582884051,-5.67523072130551,-1.44425546102637
6,20131223 21:00,-3.02140000165068,-0.564927348703769,-4.64017374348579,-0.862000933447742
6,20131223 22:00,-3.14539482321658,-0.164496411874552,-4.04848395564967,-0.275079034906555
6,20131223 23:00,-3.16915689703583,-0.937569562954394,-3.9081643756669,-1.24064140278495
6,20131224 0:00,-2.4774645300428,-1.47421079570163,-2.96487533608686,-1.90690860768956
6,20131224 1:00,-2.43856865484409,-1.91258394464773,-2.93353736352035,-2.40511924000656
6,20131224 2:00,-1.889558653108,-1.79665751605141,-2.22346208993918,-2.25576902072891
6,20131224 3:00,-1.77213273094896,-1.46888122186339,-2.06108053512798,-1.85322350783214
6,20131224 4:00,-1.78746820585779,-1.50024954960122,-2.06933722435567,-1.90047885065045
6,20131224 5:00,-1.66785150156892,-1.4311483058889,-1.91686369661769,-1.81938634877705
6,20131224 6:00,-1.69282641784902,-1.35477324704897,-1.94493643999183,-1.73070965608094
6,20131224 7:00,-1.92986904429692,-1.56389543196782,-2.2333701170124,-2.02415950098975
6,20131224 8:00,-2.37941753733861,-1.682549541237,-2.84546601175834,-2.25868601719918
6,20131224 9:00,-3.27544742844021,-1.29749195291902,-4.87496022392407,-2.21901486520356
6,20131224 10:00,-3.4366889931959,-1.30431115460116,-6.50483067746969,-2.83975171407627
6,20131224 11:00,-3.01211541643431,-1.77165377655025,-6.03640117528552,-3.8712016659625
6,20131224 12:00,-2.72117954959252,-2.30582457498427,-4.99826011639088,-5.19843505993375
6,20131224 13:00,-2.50122502375731,-3.02456843228145,-3.96342173318731,-6.66510088518374
6,20131224 14:00,-2.19758262056249,-3.45781504581986,-3.41792979821138,-7.23391519688571
6,20131224 15:00,-2.11783815103658,-3.57919683576189,-3.37389412233038,-7.30684010864237
6,20131224 16:00,-2.04116077649243,-3.98653048290817,-3.23463129735671,-7.904824385047
6,20131224 17:00,-1.66741334514296,-4.37113345778067,-2.54712430766455,-8.39896358711015
6,20131224 18:00,-1.45446932212321,-4.15882897874349,-2.14750054904445,-8.13293350902184
6,20131224 19:00,-1.33266183570451,-3.81423198707286,-1.69173130367607,-7.6737982646019
6,20131224 20:00,-1.30330535516475,-3.58965294500783,-1.05156266555599,-6.97663610820821
6,20131224 21:00,-1.17755446091235,-3.72740081898699,-0.446622568140709,-6.16921148523844
6,20131224 22:00,-0.231574737250558,-2.98819935664339,-0.0981902827322733,-4.1984886699264
6,20131224 23:00,1.46058537983227,-2.27263779346454,1.81460938834879,-2.82691692960709
6,20131225 0:00,2.89379504916887,-1.34522636469398,3.53640431529601,-1.7400440447858
6,20131225 1:00,3.21934174115386,-0.0193802723379535,3.90950502989928,-0.120994381423421
6,20131225 2:00,3.41187631235295,0.111488324807506,4.1429295775244,0.0276945294384014
6,20131225 3:00,3.5062394098857,0.127108125111964,4.25581103272166,0.0473132051771141
6,20131225 4:00,3.31793636772395,-0.287027661338667,4.0085955380815,-0.47206542095828
6,20131225 5:00,3.25150136183767,-0.707495799264079,3.91308046060689,-0.995574294617613
6,20131225 6:00,3.80202328959595,-0.616309938027243,4.65115151381977,-0.899546039686019
6,20131225 7:00,4.24210230947958,-0.185710037742183,5.30596610912699,-0.352804523704526
6,20131225 8:00,4.28441759985301,0.410375314417136,5.53275057115226,0.46343564321402
6,20131225 9:00,3.06023624934978,0.697019757842191,4.76198986575555,1.11807987575843
6,20131225 10:00,1.79416276137687,0.0118593282709627,2.67036290180623,0.651361905553268
6,20131225 11:00,-0.238663788162536,-0.76828637342197,0.635432053363218,-0.267618168523274
6,20131225 12:00,-1.05915726850327,-1.51845894480094,-0.792186350602195,-2.52428215941572
6,20131225 13:00,-1.06084988011821,-1.54505482099502,-0.633335072021429,-3.5367090837214
6,20131225 14:00,-0.812882278529931,-1.36183878499138,0.325391133432268,-2.47007266066402
6,20131225 15:00,0.122285638722791,-1.48088699271725,1.83166901296501,-1.12206312503826
6,20131225 16:00,1.16324178190908,-1.90473238476254,3.00543183669041,-0.829331831779048
6,20131225 17:00,1.22079057681694,-1.61217774662769,2.74953315318892,-1.11844915845481
6,20131225 18:00,0.445997610079502,-1.747267911423,2.09318623043559,-1.70907455437816
6,20131225 19:00,2.33199010202311,-0.054841440596723,3.3920891289272,0.720543551579255
6,20131225 20:00,1.3845507505621,0.938071270648828,1.95783063936195,2.86930482590879
6,20131225 21:00,0.966475681672646,1.48391996777489,1.07418847876797,2.84968615017007
6,20131225 22:00,0.994403773319108,1.92507378718458,1.1288414910128,2.56005254255382
6,20131225 23:00,1.23983245748498,2.34469761158002,1.41742982669812,2.96017027143546
6,20131226 0:00,1.69979966384412,2.51862619875399,1.99409572225338,3.11350571076171
6,20131226 1:00,0.941745909694539,1.0983550670395,1.09512330987577,1.21703827790607
6,20131226 2:00,2.04886078761407,1.20829687381495,2.43984078273156,1.33100834422245
6,20131226 3:00,3.07480436589959,1.62773872487427,3.71548669636154,1.87966826146411
6,20131226 4:00,3.78890630571776,1.89381637488546,4.64826387905975,2.25479586667632
6,20131226 5:00,3.91631442159899,2.40703211995914,4.85983442083253,2.92716198655284
6,20131226 6:00,3.71338617251397,3.24268223952554,4.6551088083524,4.00901854570681
6,20131226 7:00,3.02188889841666,4.28481970206939,3.80571530976464,5.43965787062296
6,20131226 8:00,1.88394947633232,4.88441829532378,2.36019069641711,6.48085174279973
6,20131226 9:00,1.61063851807098,4.36704508696868,2.09448298660247,6.14638682456473
6,20131226 10:00,1.59522624598857,3.54248153615274,2.55931591220325,6.33710055362681
6,20131226 11:00,0.532293214705274,3.17015760228291,0.83439373045579,6.20766721198107
6,20131226 12:00,-1.00687902392439,2.0832119243726,-2.39827969457237,4.97862318024766
6,20131226 13:00,-2.46077002369806,1.31084763475677,-5.2084343023543,3.35497927066508
6,20131226 14:00,-2.51882291520846,0.906187875364744,-5.40693725184112,2.78684708078645
6,20131226 15:00,-2.64931348550617,0.323681075600654,-5.7560286457662,2.02685573404356
6,20131226 16:00,-2.66883569681055,0.0867056685594338,-5.87052564484323,1.51714036207583
6,20131226 17:00,-2.74230086040335,-0.0514145004567936,-5.99871250250556,1.09275936137012
6,20131226 18:00,-2.81782099360714,-0.163204068690663,-5.96324332344365,0.739967598300326
6,20131226 19:00,-3.09370066388222,-0.406646640836322,-6.29366672838878,0.161526558202122
6,20131226 20:00,-3.59459950656043,-0.721228029130807,-6.90597676693117,-0.676353879088643
6,20131226 21:00,-4.23266757077206,-0.911085518982544,-7.20777592210704,-1.38079197742606
6,20131226 22:00,-4.35596574743131,-1.19425496248404,-5.95453159525301,-1.72384760417737
6,20131226 23:00,-4.19773308738527,-1.6543475656284,-5.39075832805849,-2.28739808284731
6,20131227 0:00,-3.16922079708601,-1.76336549167465,-3.87242855768916,-2.36700531509844
6,20131227 1:00,-0.914707936468295,-1.51926789186177,-0.974916186462293,-1.94777702902121
6,20131227 2:00,-0.184847482042096,-1.0805912207879,-0.110797070991953,-1.42814188150667
6,20131227 3:00,0.398087382092843,-0.67710251798198,0.582900140831687,-0.965359594770523
6,20131227 4:00,0.85360005287784,-0.235141636536428,1.10274413551239,-0.446292975863767
6,20131227 5:00,0.916010923090057,0.014458351710954,1.13248218581315,-0.164302786402923
6,20131227 6:00,0.659866309927418,-0.0113461583522154,0.787635179440808,-0.205805374771152
6,20131227 7:00,0.304904485595437,-0.155851414705963,0.371874360812789,-0.393419815339859
6,20131227 8:00,-0.271962655046648,-0.163358181269794,-0.360139185052224,-0.411044202181162
6,20131227 9:00,-1.2462656844707,0.645026743072761,-1.87048900898152,0.822662876710031
6,20131227 10:00,-3.14199586716677,-0.0817220948881312,-5.76560171279918,-0.347368998109358
6,20131227 11:00,-3.42934591543552,-1.43903932421083,-7.36802511554431,-2.91654977668507
6,20131227 12:00,-3.75786980169149,-2.03254305566372,-7.61050460261209,-4.08715018011225
6,20131227 13:00,-4.15530569047346,-2.73395655647168,-7.79350798907834,-5.50506052792544
6,20131227 14:00,-4.31740058949685,-3.80413996472784,-7.59163237838276,-7.45340806680107
6,20131227 15:00,-4.1635404580709,-4.76969781400061,-7.0346158208261,-9.0970242719045
6,20131227 16:00,-3.56977037341301,-5.65127371234052,-5.37614763097568,-10.8225085965288
